date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2016-10-22,41,1266.05,655.48,0.0,0.18257761741446804,1.2198216271350646,1030.7210726820795,0.0,231.15239252758727,799.5686801544922,none,none,0,0,0.0,19.190000000000055,btc,False,True,0.0
2016-10-23,42,1266.05,653.25,0.0,0.18257761741446804,1.2198216271350646,1028.000870453568,0.0,231.15239252758727,796.8484779259809,none,none,0,0,0.0,24.0,btc,False,True,-0.0026391254633352235
2016-10-24,43,1265.55,651.39,0.0,0.18257761741446804,1.2198216271350646,1025.6407134183896,0.0,231.06110371888002,794.5796096995097,none,none,0,0,2.310400000000636,23.66999999999996,btc,False,True,-0.004928937030917679
2016-10-25,44,1269.4,655.31,0.0,0.18257761741446804,1.2198216271350646,1031.125338023805,0.0,231.76402754592576,799.3613104778791,none,none,0,0,3.3500000000001364,23.389999999999986,btc,False,True,0.0
2016-10-26,45,1270.5,651.45,751.4832309634638,0.20383416804646468,0.0,1010.4545414664972,751.4832309634638,258.97131050303335,0.0,none,none,12,0,4.4500000000000455,3.7094759999997335,gold,False,True,-0.020046832130926173
2016-10-27,46,1266.25,682.22,432.37107944325675,0.20383416804646468,0.4585838153528289,1003.3311452420996,432.37107944325675,258.1050152888359,312.85505051000695,none,none,11,12,1.6899999999998818,28.970000000000027,btc,False,False,-0.026955202977529402
2016-10-28,47,1273.0,687.68,204.2017787075109,0.20383416804646468,0.7838737654432522,1002.736985650676,204.2017787075109,259.48089592314955,539.0543110200156,none,none,10,12,7.4500000000000455,36.289999999999964,btc,False,False,-0.02753142738935732
2016-10-29,48,1273.0,685.91,113.10273614434898,0.20383416804646468,0.9140844152757802,999.5632733493089,113.10273614434898,259.48089592314955,626.9796412818104,none,none,9,12,0.0,30.600000000000023,btc,False,False,-0.030609338661957475
2016-10-30,49,1273.0,698.0,37.67390566412779,0.20383416804646468,1.0200297359120816,1009.1355572539103,37.67390566412779,259.48089592314955,711.980755666633,none,none,8,12,0.0,46.549999999999955,btc,False,False,-0.021326001756526547
2016-10-31,50,1272.0,702.0,27.058665578138516,0.20383416804646468,1.0348546620139603,1012.8037000670417,27.058665578138516,259.2770617551031,726.4679727338001,none,none,7,12,0.0,19.779999999999973,btc,False,False,-0.01776858475020837
2016-11-01,51,1288.45,697.01,23.8140198163143,0.2063274899109232,1.0348546620139603,1010.9607221623937,23.8140198163143,265.842654375729,721.3040479703504,none,none,12,11,15.450000000000045,9.330000000000041,gold,False,False,-0.019555930901724916
2016-11-02,52,1303.75,733.33,8.414938642904982,0.2063274899109232,1.0554417625080124,1051.4015113142718,8.414938642904982,268.99946497136614,773.9871077000007,none,none,11,12,30.75,47.42000000000007,btc,False,True,0.0
2016-11-03,53,1301.0,686.17,0.0,0.2063274899109232,1.0674649343837652,1000.8944784002192,0.0,268.43206437411106,732.4624140261081,none,none,10,12,28.0,293.5054240000021,btc,False,False,-0.04803781654348005
2016-11-04,54,1302.8,683.69,0.0,0.2063274899109232,1.0674649343837652,998.6185548447872,0.0,268.80345385595075,729.8151009888365,none,none,9,11,30.799999999999955,280.5625,btc,False,False,-0.05020247346183182
2016-11-05,55,1302.8,704.79,0.0,0.2063274899109232,1.0674649343837652,1021.1420649602846,0.0,268.80345385595075,752.3386111043338,none,none,8,10,0.0,7.779999999999973,btc,False,False,-0.028780105438656167
2016-11-06,56,1302.8,712.0,0.0,0.2063274899109232,1.0674649343837652,1028.8384871371916,0.0,268.80345385595075,760.0350332812409,none,none,7,9,0.0,0.0,none,False,False,-0.0214599502989834
2016-11-07,57,1283.05,709.96,0.0,0.2063274899109232,1.0674649343837652,1022.585890745308,0.0,264.72848593021,757.857404815098,none,none,6,8,238.39360000000872,23.790000000000077,gold,False,False,-0.027406866224629733
2016-11-08,58,1282.35,708.97,0.0,0.2063274899109232,1.0674649343837652,1021.3846712173304,0.0,264.5840566872723,756.800614530058,none,none,5,7,154.00809999999638,25.279999999999973,gold,False,False,-0.028549359853420664
2016-11-09,59,1281.4,720.93,0.0,0.2063274899109232,1.0674649343837652,1033.9555407171447,0.0,264.388045571857,769.5674951452878,none,none,4,6,82.44639999999868,16.139999999999986,gold,False,False,-0.016593062126493807
2016-11-10,60,1267.5,721.5,0.0,0.2063274899109232,1.0674649343837652,1031.6960436199818,0.0,261.52009346209513,770.1759501578866,none,none,3,5,253.4464000000023,9.5,gold,False,False,-0.01874209565255225
2016-11-11,61,1236.45,715.45,0.0,0.2063274899109232,1.0674649343837652,1018.8314122052259,0.0,255.113624900361,763.7177873048648,none,none,2,4,1135.6899999999878,0.0,gold,False,False,-0.03097779369589515
2016-11-12,62,1236.45,703.71,0.0,0.2063274899109232,1.0674649343837652,1006.2993738755604,0.0,255.113624900361,751.1857489751994,none,none,1,3,0.0,108.20160400000091,btc,False,False,-0.04289715865286603
2016-11-13,63,1236.45,702.28,0.0,0.2063274899109232,1.0674649343837652,1004.7728990193916,0.0,255.113624900361,749.6592741190306,none,none,0,2,0.0,110.12403600000059,btc,False,False,-0.044349006343536224
2016-11-14,64,1213.6,706.46,0.0,0.2063274899109232,1.0674649343837652,1004.5203193006512,0.0,250.39904175589638,754.1212775447548,none,none,0,1,599.7600999999893,11.696399999998942,gold,False,False,-0.04458923780223434
2016-11-15,65,1226.95,710.91,0.0,0.2063274899109232,1.0674649343837652,1012.0250102489697,0.0,253.15351374620724,758.8714965027625,none,none,0,0,9.180899999999834,0.0,gold,False,False,-0.037451440426484406
2016-11-16,66,1229.2,711.73,0.0,0.2063274899109232,1.0674649343837652,1013.364568347464,0.0,253.6177505985068,759.7468177489573,none,none,0,0,0.0,8.019999999999982,btc,False,False,-0.036177371401398206
2016-11-17,67,1226.75,736.96,0.0,0.2063274899109232,1.0674649343837652,1039.7912062916846,0.0,253.11224824822503,786.6789580434596,none,none,0,0,0.0,34.680000000000064,btc,False,True,-0.011042693868752451
2016-11-18,68,1211.0,747.52,70.06289930595881,0.7883924396616262,0.0,1024.806143736188,70.06289930595881,954.7432444302293,0.0,none,none,12,0,110.25,41.059999999999945,gold,False,True,-0.02529515821680639
2016-11-19,69,1211.0,748.98,34.45053880797681,0.7883924396616262,0.04661550230926085,1024.1078621577963,34.45053880797681,954.7432444302293,34.91407891959019,none,none,11,12,0.0,38.07000000000005,btc,False,False,-0.025959301810740243
2016-11-20,70,1211.0,729.06,18.609273232406537,0.7883924396616262,0.06791779913677697,1022.8686683012944,18.609273232406537,954.7432444302293,49.51615063865861,none,none,10,12,0.0,33.52410000000089,btc,False,False,-0.02713791325762016
2016-11-21,71,1214.25,738.53,17.898092741821888,0.7883924396616262,0.06886188505756961,1026.0601805725184,17.898092741821888,957.3055198591296,50.85656797156688,none,none,9,12,0.30249999999995,2.822400000000214,btc,False,False,-0.024102429442084627
2016-11-22,72,1212.25,736.97,15.34549156075803,0.7883924396616262,0.07225761375414286,1024.325920148955,15.34549156075803,955.7287349798064,53.25169360839067,none,none,8,12,0.0,10.510564000000489,btc,False,False,-0.025751904361894895
2016-11-23,73,1185.35,741.63,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,1003.302948442144,-1.7763568394002505e-15,949.714534353659,53.58841408848497,none,none,12,11,458.8164000000031,0.0,gold,False,False,-0.04574709314617942
2016-11-24,74,1186.1,737.45,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,1003.6018192817003,-1.7763568394002505e-15,950.3154420187076,53.28637726299265,none,none,11,10,246.17610000000886,0.0,gold,False,False,-0.04546283367314263
2016-11-25,75,1187.7,735.64,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,1004.7529693529088,-1.7763568394002505e-15,951.5973783708112,53.15559098209765,none,none,10,9,88.92489999999691,5.779215999999982,gold,False,False,-0.044367961677220125
2016-11-26,76,1187.7,733.67,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,1004.6106218538132,-1.7763568394002505e-15,951.5973783708112,53.013243483001986,none,none,9,8,0.0,11.573604000000296,btc,False,False,-0.044503350011328324
2016-11-27,77,1187.7,727.96,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,1004.198030879277,-1.7763568394002505e-15,951.5973783708112,52.600652508465835,none,none,8,7,0.0,53.4360999999992,btc,False,False,-0.04489577000511402
2016-11-28,78,1187.0,727.31,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,1003.5902162762915,-1.7763568394002505e-15,951.0365312167659,52.55368505952564,none,none,7,6,0.05760000000000436,25.969216000001197,btc,False,False,-0.045473869424265234
2016-11-29,79,1186.55,732.71,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,1003.6198627915347,-1.7763568394002505e-15,950.6759866177367,52.94387617379802,none,none,6,5,0.6084000000003121,0.0,gold,False,False,-0.045445672284614824
2016-11-30,80,1178.1,742.69,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,997.5707674172545,-1.7763568394002505e-15,943.9057602581902,53.665007159064366,none,none,5,4,53.4360999999992,9.020000000000095,gold,False,False,-0.051199036065420755
2016-12-01,81,1161.85,742.05,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,984.5048564684009,-1.7763568394002505e-15,930.8860941821392,53.618762286261706,none,none,4,3,338.19210000001203,14.089999999999918,gold,False,False,-0.06362617337523968
2016-12-02,82,1173.5,772.43,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,996.0341418380052,-1.7763568394002505e-15,940.2201932458927,55.81394859211257,none,none,3,2,15.21000000000071,45.120000000000005,btc,False,False,-0.05266053822488459
2016-12-03,83,1173.5,764.33,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,995.4488551665967,-1.7763568394002505e-15,940.2201932458927,55.22866192070401,none,none,2,1,0.0,31.620000000000005,btc,False,False,-0.05321721107071009
2016-12-04,84,1173.5,762.97,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,995.350584811891,-1.7763568394002505e-15,940.2201932458927,55.13039156599838,none,none,1,0,0.0,20.279999999999973,btc,False,False,-0.053310677128774575
2016-12-05,85,1162.2,754.63,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,985.6942808264507,-1.7763568394002505e-15,931.1665177591619,54.527763067288824,none,none,0,0,45.02410000000049,21.64110399999935,gold,False,False,-0.06249489826744292
2016-12-06,86,1172.5,756.62,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,994.0905387444876,-1.7763568394002505e-15,939.4189830258281,54.67155571865957,none,none,0,0,0.0,31.091776000000245,btc,False,False,-0.05450912135188435
2016-12-07,87,1177.65,758.99,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,998.388021922418,-1.7763568394002505e-15,943.5452156591612,54.84280626325689,none,none,0,0,4.150000000000091,0.26832400000003015,gold,False,False,-0.050421735960400116
2016-12-08,88,1171.05,769.72,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,993.8753586655731,-1.7763568394002505e-15,938.2572282067342,55.61813045883884,none,none,0,0,0.10890000000010204,6.75,btc,False,False,-0.05471378158548579
2016-12-09,89,1163.6,770.02,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,987.9280198102175,-1.7763568394002505e-15,932.2882120672524,55.63980774296508,none,none,0,0,33.64000000000211,15.389999999999986,gold,False,False,-0.06037036357757486
2016-12-10,90,1163.6,769.08,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,987.8600976532886,-1.7763568394002505e-15,932.2882120672524,55.57188558603619,none,none,0,0,0.0,12.460000000000036,btc,False,False,-0.06043496511770774
2016-12-11,91,1163.6,777.0,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,988.4323779542214,-1.7763568394002505e-15,932.2882120672524,56.144165886969,none,none,0,0,0.0,18.00999999999999,btc,False,False,-0.05989066277956734
2016-12-12,92,1156.1,777.0,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,982.4233013037364,-1.7763568394002505e-15,926.2791354167674,56.144165886969,none,none,0,0,56.10009999999673,7.279999999999973,gold,False,False,-0.06560596429456467
2016-12-13,93,1158.55,777.99,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,984.4578013805115,-1.7763568394002505e-15,928.2421004559259,56.215700924585605,none,none,0,0,6.451599999999815,7.970000000000027,btc,False,False,-0.06367092800739793
2016-12-14,94,1162.25,774.89,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,987.198280592113,-1.7763568394002505e-15,931.2065782701652,55.991702321947756,none,none,0,0,0.0,0.09120399999994397,btc,False,False,-0.06106442689235214
2016-12-15,95,1126.95,776.75,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,959.0499589854127,-1.7763568394002505e-15,902.9238575018823,56.12610148353046,none,none,0,0,704.3715999999981,0.0,gold,False,False,-0.08783661744352822
2016-12-16,96,1131.6,775.88,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,962.7127223847473,-1.7763568394002505e-15,906.6494850251829,56.06323735956436,none,none,0,0,239.94009999999324,0.38688400000008827,gold,False,False,-0.08435292129137406
2016-12-17,97,1131.6,788.7,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,963.6390649930754,-1.7763568394002505e-15,906.6494850251829,56.989579967892475,none,none,0,0,0.0,10.710000000000036,btc,False,True,-0.08347186624403047
2016-12-18,98,1131.6,788.4,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,963.6173877089491,-1.7763568394002505e-15,906.6494850251829,56.967902683766226,none,none,0,0,0.0,13.509999999999991,btc,False,True,-0.08349248375683893
2016-12-19,99,1136.25,788.67,-1.7763568394002505e-15,0.8012102200646721,0.07225761375414286,967.3625247879635,-1.7763568394002505e-15,910.3751125484837,56.987412239479845,none,none,0,0,9.299999999999955,11.919999999999959,btc,False,True,-0.07993044105601299
2016-12-20,100,1125.7,793.09,40.23466669729941,0.8152177756513199,0.0,957.9253167479903,40.23466669729941,917.6906500506909,0.0,none,none,12,0,31.922499999998458,17.210000000000036,gold,False,True,-0.0889062775356243
2016-12-21,101,1133.65,824.21,22.900091596037576,0.8152177756513199,0.020619358503082136,964.0664044349818,22.900091596037576,924.171631367119,16.994681471825327,none,none,11,12,2.050000000000182,35.50999999999999,btc,False,False,-0.08306541881428298
2016-12-22,102,1131.35,834.97,10.127689406408356,0.8152177756513199,0.03561626010554574,962.1628285898565,10.127689406408356,922.2966304831207,29.73850870032753,none,none,10,12,0.1296000000002554,46.57000000000005,btc,False,False,-0.08487593156763229
2016-12-23,103,1131.35,901.31,0.0,0.8152177756513199,0.046632566660654046,964.3270291400348,0.0,922.2966304831207,42.030398656914095,none,none,9,12,0.0,112.63999999999999,btc,False,True,-0.08281753567710992
2016-12-24,104,1131.35,891.61,0.0,0.8152177756513199,0.046632566660654046,963.8746932434265,0.0,922.2966304831207,41.578062760305755,none,none,8,11,0.0,98.51999999999998,btc,False,True,-0.08324775752075453
2016-12-25,105,1131.35,892.6,0.0,0.8152177756513199,0.046632566660654046,963.9208594844205,0.0,922.2966304831207,41.6242290012998,none,none,7,10,0.0,68.38999999999999,btc,False,True,-0.08320384828104244
2016-12-26,106,1131.35,897.33,0.0,0.8152177756513199,0.046632566660654046,964.1414315247254,0.0,922.2966304831207,41.8448010416047,none,none,6,9,0.0,62.360000000000014,btc,False,True,-0.08299405969130647
2016-12-27,107,1131.35,930.37,0.0,0.8152177756513199,0.046632566660654046,965.6821715271934,0.0,922.2966304831207,43.3855410440727,none,none,5,8,0.0,29.06000000000006,btc,False,True,-0.08152864425687156
2016-12-28,108,1134.6,930.34,0.0,0.8152177756513199,0.046632566660654046,968.3302303210603,0.0,924.9460882539875,43.38414206707289,none,none,4,7,3.25,38.73000000000002,btc,False,True,-0.0790100452579442
2016-12-29,109,1145.9,963.38,0.0,0.8152177756513199,0.046632566660654046,979.0829311883884,0.0,934.1580491188475,44.92488206954089,none,none,3,6,14.550000000000182,70.77999999999997,btc,False,True,-0.06878302850780937
2016-12-30,110,1145.9,952.15,0.0,0.8152177756513199,0.046632566660654046,978.5592474647893,0.0,934.1580491188475,44.40119834594175,none,none,2,5,0.0,54.819999999999936,btc,False,True,-0.0692811100855546
2016-12-31,111,1145.9,958.12,0.0,0.8152177756513199,0.046632566660654046,978.8376438877534,0.0,934.1580491188475,44.67959476890586,none,none,1,4,0.0,27.75,btc,False,True,-0.06901632406425995
2017-01-01,112,1145.9,997.72,0.0,0.8152177756513199,0.046632566660654046,980.6842935275153,0.0,934.1580491188475,46.52624440866776,none,none,0,3,0.0,67.38,btc,False,True,-0.06725995447577271
2017-01-02,113,1145.9,1015.97,0.0,0.8152177756513199,0.046632566660654046,981.5353378690722,0.0,934.1580491188475,47.37728875022469,none,none,0,2,0.0,52.59000000000003,btc,False,True,-0.06645051647097744
2017-01-03,114,1151.0,1013.42,0.0,0.8152177756513199,0.046632566660654046,985.5740354799093,0.0,938.3156597746693,47.25837570524002,none,none,0,1,5.099999999999909,61.26999999999998,btc,False,True,-0.06260926499152253
2017-01-04,115,1164.25,1126.76,0.0,0.8152177756513199,0.046632566660654046,1001.6610061126078,0.0,949.1172953020492,52.54371081055855,none,none,0,0,18.34999999999991,168.64,btc,False,True,-0.047308763271119436
2017-01-05,116,1176.7,994.67,0.0,0.8152177756513199,0.046632566660654046,1005.650771689261,0.0,959.2667566089082,46.38401508035276,none,none,0,0,30.799999999999955,1227.6614440000087,btc,False,True,-0.04351405160890587
2017-01-06,117,1175.85,999.65,0.0,0.8152177756513199,0.046632566660654046,1005.1900667619273,0.0,958.5738214996045,46.61624526232281,none,none,0,0,29.949999999999818,926.8371359999907,btc,False,True,-0.043952233333371726
2017-01-07,118,1175.85,896.83,0.0,0.8152177756513199,0.046632566660654046,1000.3953062578788,0.0,958.5738214996045,41.82148475827437,none,none,0,0,0.0,11976.238095999983,btc,False,True,-0.048512584876004516
2017-01-08,119,1175.85,908.14,0.0,0.8152177756513199,0.046632566660654046,1000.9227205868109,0.0,958.5738214996045,42.34889908720636,none,none,0,0,0.0,5939.784900000008,btc,False,True,-0.048010955076868256
2017-01-09,120,1178.5,910.49,0.0,0.8152177756513199,0.046632566660654046,1003.1926342239394,0.0,960.7341486050806,42.4584856188589,none,none,0,0,1.7999999999999545,990.1091559999934,btc,False,True,-0.0458520142605372
2017-01-10,121,1189.5,906.05,0.0,0.8152177756513199,0.046632566660654046,1011.9529811601307,0.0,969.701544137245,42.2514370228856,none,none,0,0,13.650000000000091,330.5851240000006,btc,False,True,-0.03751994811651904
2017-01-11,122,1178.55,785.22,0.0,0.8152177756513199,0.046632566660654046,997.3917334871419,0.0,960.7749094938631,36.61682399327877,none,none,0,0,1.2100000000003002,9240.207876000017,btc,False,False,-0.05136931728357197
