date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2016-10-22,41,1266.05,655.48,0.0,0.004869391691253515,1.6035638379610386,1057.268917857413,0.0,6.1648933507115125,1051.1040245067015,none,none,0,0,0.0,19.190000000000055,btc,False,True,0.0
2016-10-23,42,1266.05,653.25,0.0,0.004869391691253515,1.6035638379610386,1053.69297049876,0.0,6.1648933507115125,1047.5280771480484,none,none,0,0,0.0,24.0,btc,False,True,-0.003382249584996666
2016-10-24,43,1265.55,651.39,0.0,0.004869391691253515,1.6035638379610386,1050.707907064307,0.0,6.162458654865886,1044.545448409441,none,none,0,0,2.310400000000636,23.66999999999996,btc,False,True,-0.006205621561638397
2016-10-25,44,1269.4,655.31,0.0,0.004869391691253515,1.6035638379610386,1057.0126244671253,0.0,6.181205812877213,1050.8314186542482,none,none,0,0,3.3500000000001364,23.389999999999986,btc,False,True,-0.00024241078684794637
2016-10-26,45,1270.5,651.45,0.0,0.004869391691253515,1.6035638379610386,1050.8282243834562,0.0,6.186562143737591,1044.6416622397187,none,none,0,0,4.4500000000000455,3.7094759999997335,btc,False,True,-0.006091821451640778
2016-10-27,46,1266.25,682.22,0.0,0.004869391691253515,1.6035638379610386,1100.1491887628297,0.0,6.165867229049764,1093.9833215337799,none,none,0,0,1.6899999999998818,28.970000000000027,btc,False,True,0.0
2016-10-28,47,1273.0,687.68,0.0,0.004869391691253515,1.6035638379610386,1108.9375157120126,0.0,6.1987356229657244,1102.738780089047,none,none,0,0,7.4500000000000455,36.289999999999964,btc,False,True,0.0
2016-10-29,48,1273.0,685.91,0.0,0.004869391691253515,1.6035638379610386,1106.0992077188216,0.0,6.1987356229657244,1099.900472095856,none,none,0,0,0.0,30.600000000000023,btc,False,True,-0.0025594841485442332
2016-10-30,49,1273.0,698.0,0.0,0.004869391691253515,1.6035638379610386,1125.4862945197706,0.0,6.1987356229657244,1119.287558896805,none,none,0,0,0.0,46.549999999999955,btc,False,True,0.0
2016-10-31,50,1272.0,702.0,0.0,0.004869391691253515,1.6035638379610386,1131.8956804799236,0.0,6.1938662312744714,1125.701814248649,none,none,0,0,0.0,19.779999999999973,btc,False,True,0.0
2016-11-01,51,1288.45,697.01,0.0,0.004869391691253515,1.6035638379610386,1123.9739984218193,0.0,6.273967724595592,1117.7000306972236,none,none,0,0,15.450000000000045,9.330000000000041,btc,False,True,-0.006998597304254672
2016-11-02,52,1303.75,733.33,0.0,0.004869391691253515,1.6035638379610386,1182.2899387094403,0.0,6.348469417471771,1175.9414692919686,none,none,0,0,30.75,47.42000000000007,btc,False,True,0.0
2016-11-03,53,1301.0,686.17,0.0,0.004869391691253515,1.6035638379610386,1106.6524772840467,0.0,6.3350785903208235,1100.3173986937259,none,none,0,0,28.0,293.5054240000021,btc,False,True,-0.06397539127158414
2016-11-04,54,1302.8,683.69,0.0,0.004869391691253515,1.6035638379610386,1102.6844038709476,0.0,6.343843495365079,1096.3405603755825,none,none,0,0,30.799999999999955,280.5625,btc,False,True,-0.067331652103365
2016-11-05,55,1302.8,704.79,0.0,0.004869391691253515,1.6035638379610386,1136.5196008519254,0.0,6.343843495365079,1130.1757573565603,none,none,0,0,0.0,7.779999999999973,btc,False,True,-0.03871329388751865
2016-11-06,56,1302.8,712.0,1118.9027035756942,0.004869391691253515,0.0,1125.2465470710592,1118.9027035756942,6.343843495365079,0.0,none,none,0,0,0.0,0.0,none,False,True,-0.048248225558485514
2016-11-07,57,1283.05,709.96,743.9703789649295,0.004869391691253515,0.517748479354767,1117.7987623771028,743.9703789649295,6.247673009462822,367.5807104027104,none,none,0,12,238.39360000000872,23.790000000000077,btc,False,False,-0.054547682612214876
2016-11-08,58,1282.35,708.97,478.69016710500034,0.004869391691253515,0.8845885982291368,1112.0812100267904,478.69016710500034,6.244264435278945,627.1467784865112,none,none,0,12,154.00809999999638,25.279999999999973,btc,False,False,-0.059383681095424135
2016-11-09,59,1281.4,720.93,371.52221325268874,0.004869391691253515,1.030326216893688,1120.5549313110273,371.52221325268874,6.239638513172255,742.7930795451664,none,none,0,12,82.44639999999868,16.139999999999986,btc,False,False,-0.05221647023893439
2016-11-10,60,1267.5,721.5,322.60383451532846,0.004869391691253515,1.0967977274141998,1120.1153488133373,322.60383451532846,6.17195396866383,791.3395603293451,none,none,0,12,253.4464000000023,9.5,btc,False,False,-0.052588276242942045
2016-11-11,61,1236.45,715.45,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1110.1344305790292,-5.684341886080802e-14,325.43049650054,784.7039340784893,none,none,12,11,1135.6899999999878,0.0,gold,False,False,-0.06103029871773613
2016-11-12,62,1236.45,703.71,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1097.2580252591865,-5.684341886080802e-14,325.43049650054,771.8275287586466,none,none,11,10,0.0,108.20160400000091,btc,False,False,-0.07192137111736963
2016-11-13,63,1236.45,702.28,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1095.689604508984,-5.684341886080802e-14,325.43049650054,770.2591080084442,none,none,10,9,0.0,110.12403600000059,btc,False,False,-0.07324796681851753
2016-11-14,64,1213.6,706.46,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1094.2601571024727,-5.684341886080802e-14,319.4164345934371,774.8437225090356,none,none,9,8,599.7600999999893,11.696399999998942,gold,False,False,-0.07445701661223547
2016-11-15,65,1226.95,710.91,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1102.6545930489767,-5.684341886080802e-14,322.930120652948,779.7244723960288,none,none,8,7,9.180899999999834,0.0,gold,False,False,-0.06735686657994544
2016-11-16,66,1229.2,711.73,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1104.1461614651491,-5.684341886080802e-14,323.5223149326408,780.6238465325084,none,none,7,6,0.0,8.019999999999982,btc,False,False,-0.06609527382901614
2016-11-17,67,1226.75,736.96,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1131.1735343565883,-5.684341886080802e-14,322.8774811614197,808.2960531951687,none,none,6,5,0.0,34.680000000000064,btc,False,False,-0.04323508361125816
2016-11-18,68,1211.0,747.52,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1138.6103584002324,-5.684341886080802e-14,318.7321212035698,819.8782371966626,none,none,5,4,110.25,41.059999999999945,btc,False,False,-0.03694489725328087
2016-11-19,69,1211.0,748.98,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1140.2116830822572,-5.684341886080802e-14,318.7321212035698,821.4795618786874,none,none,4,3,0.0,38.07000000000005,btc,False,False,-0.035590470873087865
2016-11-20,70,1211.0,729.06,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1118.3634723521661,-5.684341886080802e-14,318.7321212035698,799.6313511485964,none,none,3,2,0.0,33.52410000000089,btc,False,False,-0.05407004175900776
2016-11-21,71,1214.25,738.53,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1129.6055385681127,-5.684341886080802e-14,319.58751294090393,810.0180256272089,none,none,2,1,0.30249999999995,2.822400000000214,btc,False,False,-0.04456131987288725
2016-11-22,72,1212.25,736.97,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1127.3681391980642,-5.684341886080802e-14,319.0611180256214,808.3070211724429,none,none,1,0,0.0,10.510564000000489,btc,False,False,-0.04645374853762807
2016-11-23,73,1185.35,741.63,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1125.3992049972644,-5.684341886080802e-14,311.9811064150714,813.418098582193,none,none,0,0,458.8164000000031,0.0,gold,False,False,-0.04811910500928096
2016-11-24,74,1186.1,737.45,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1121.011988589904,-5.684341886080802e-14,312.17850450830235,808.8334840816017,none,none,0,0,246.17610000000886,0.0,gold,False,False,-0.0518298837816602
2016-11-25,75,1187.7,735.64,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1119.4479006355105,-5.684341886080802e-14,312.59962044052844,806.848280194982,none,none,0,0,88.92489999999691,5.779215999999982,btc,False,False,-0.05315281473386024
2016-11-26,76,1187.7,733.67,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1117.2872091125043,-5.684341886080802e-14,312.59962044052844,804.687588671976,none,none,0,0,0.0,11.573604000000296,btc,False,False,-0.05498036265781925
2016-11-27,77,1187.7,727.96,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1111.0244940889693,-5.684341886080802e-14,312.59962044052844,798.4248736484409,none,none,0,0,0.0,53.4360999999992,btc,False,False,-0.06027746856939564
2016-11-28,78,1187.0,727.31,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1110.1273373458012,-5.684341886080802e-14,312.41538222017954,797.7119551256216,none,none,0,0,0.05760000000000436,25.969216000001197,btc,False,False,-0.06103629828941126
2016-11-29,79,1186.55,732.71,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1115.9316062178991,-5.684341886080802e-14,312.2969433642409,803.6346628536584,none,none,0,0,0.6084000000003121,0.0,gold,False,False,-0.05612695356604014
2016-11-30,80,1178.1,742.69,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1124.6536290204244,-5.684341886080802e-14,310.07292484717226,814.5807041732521,none,none,0,0,53.4360999999992,9.020000000000095,btc,False,False,-0.04874972525938126
2016-12-01,81,1161.85,742.05,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1119.6747197882087,-5.684341886080802e-14,305.79596616050173,813.8787536277069,none,none,0,0,338.19210000001203,14.089999999999918,gold,False,False,-0.052960967416825766
2016-12-02,82,1173.5,772.43,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1156.0616851285727,-5.684341886080802e-14,308.86221654202245,847.1994685865503,none,none,0,0,15.21000000000071,45.120000000000005,btc,False,True,-0.022184282147827306
2016-12-03,83,1173.5,764.33,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1147.1776235365178,-5.684341886080802e-14,308.86221654202245,838.3154069944953,none,none,0,0,0.0,31.620000000000005,btc,False,True,-0.02969856548999339
2016-12-04,84,1173.5,762.97,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1145.6859786272344,-5.684341886080802e-14,308.86221654202245,836.823762085212,none,none,0,0,0.0,20.279999999999973,btc,False,True,-0.030960222940036197
2016-12-05,85,1162.2,754.63,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1133.5645543092537,-5.684341886080802e-14,305.8880852706762,827.6764690385776,none,none,0,0,45.02410000000049,21.64110399999935,btc,False,True,-0.04121272016691113
2016-12-06,86,1172.5,756.62,-5.684341886080802e-14,0.2631974576412633,1.0967977274141998,1138.458115600513,-5.684341886080802e-14,308.5990190843812,829.8590965161319,none,none,0,0,0.0,31.091776000000245,btc,False,True,-0.0370736666817727
2016-12-07,87,1177.65,758.99,787.0604833510372,0.2873678066594365,0.0,1125.4791808635227,787.0604833510372,338.41869751248544,0.0,none,none,12,0,4.150000000000091,0.26832400000003015,gold,False,True,-0.04805146012485806
2016-12-08,88,1171.05,769.72,718.0398230769181,0.2873678066594365,0.08791159641718349,1122.2292070596857,718.0398230769181,336.52206998853313,67.66731399423448,none,none,11,12,0.10890000000010204,6.75,btc,False,False,-0.050800340663742394
2016-12-09,89,1163.6,770.02,574.5288379446649,0.2873678066594365,0.27063028456464333,1117.3007494940518,574.5288379446649,334.3811798289203,208.39073172046665,none,none,10,12,33.64000000000211,15.389999999999986,btc,False,False,-0.05496890998356052
2016-12-10,90,1163.6,769.08,481.44841301110085,0.2873678066594365,0.3892854551090831,1115.2212506553149,481.44841301110085,334.3811798289203,299.3916578152936,none,none,9,12,0.0,12.460000000000036,btc,False,False,-0.05672778381869348
2016-12-11,91,1163.6,777.0,369.8539996477814,0.2873678066594365,0.5300914880705986,1116.1162657075567,369.8539996477814,334.3811798289203,411.8810862308551,none,none,8,12,0.0,18.00999999999999,btc,False,False,-0.055970765575589
2016-12-12,92,1156.1,777.0,335.2010122933948,0.2873678066594365,0.5738154481917112,1113.2815368173287,335.2010122933948,332.2259212789745,445.85460324495955,none,none,7,12,56.10009999999673,7.279999999999973,btc,False,False,-0.05836842523369479
2016-12-13,93,1158.55,777.99,300.8618553893425,0.2873678066594365,0.6170882924467942,1113.8803484353139,300.8618553893425,332.92997240529013,480.0885206406814,none,none,6,12,6.451599999999815,7.970000000000027,btc,False,False,-0.0578619406579749
2016-12-14,94,1162.25,774.89,300.5077431326491,0.2873678066594365,0.6175363158812315,1113.0236922357867,300.5077431326491,333.99323328993006,478.52271581320747,none,none,5,12,0.0,0.09120399999994397,btc,False,False,-0.058586514361496644
2016-12-15,95,1126.95,776.75,0.0,0.5513834408430445,0.6175363158812315,1101.0529020188155,0.0,621.381568658069,479.67133336074653,none,none,12,11,704.3715999999981,0.0,gold,False,False,-0.06871160282333222
2016-12-16,96,1131.6,775.88,0.0,0.5513834408430445,0.6175363158812315,1103.079578423919,0.0,623.9455016579891,479.1340767659299,none,none,11,10,239.94009999999324,0.38688400000008827,gold,False,False,-0.0669974070590379
2016-12-17,97,1131.6,788.7,0.0,0.5513834408430445,0.6175363158812315,1110.9963939935164,0.0,623.9455016579891,487.0508923355273,none,none,10,9,0.0,10.710000000000036,btc,False,False,-0.06030123608574911
2016-12-18,98,1131.6,788.4,0.0,0.5513834408430445,0.6175363158812315,1110.811133098752,0.0,623.9455016579891,486.8656314407629,none,none,9,8,0.0,13.509999999999991,btc,False,False,-0.06045793275439093
2016-12-19,99,1136.25,788.67,0.0,0.5513834408430445,0.6175363158812315,1113.5418009039602,0.0,626.5094346579093,487.0323662460508,none,none,8,7,9.299999999999955,11.919999999999959,btc,False,False,-0.05814828964925811
2016-12-20,100,1125.7,793.09,0.0,0.5513834408430445,0.6175363158812315,1110.454216119261,0.0,620.6923393570152,489.7618767622459,none,none,7,6,31.922499999998458,17.210000000000036,btc,False,False,-0.06075981892275384
2016-12-21,101,1133.65,824.21,0.0,0.5513834408430445,0.6175363158812315,1134.0554446241872,0.0,625.0758377117174,508.9796069124698,none,none,6,5,2.050000000000182,35.50999999999999,btc,False,True,-0.04079751717916569
2016-12-22,102,1131.35,834.97,0.0,0.5513834408430445,0.6175363158812315,1139.4319534691303,0.0,623.8076557977784,515.6242976713519,none,none,5,4,0.1296000000002554,46.57000000000005,btc,False,True,-0.036249978822532114
2016-12-23,103,1131.35,901.31,0.0,0.5513834408430445,0.6175363158812315,1180.399312664691,0.0,623.8076557977784,556.5916568669127,none,none,4,3,0.0,112.63999999999999,btc,False,True,-0.0015991221635642816
2016-12-24,104,1131.35,891.61,0.0,0.5513834408430445,0.6175363158812315,1174.4092104006431,0.0,623.8076557977784,550.6015546028648,none,none,3,2,0.0,98.51999999999998,btc,False,True,-0.006665647782979178
2016-12-25,105,1131.35,892.6,0.0,0.5513834408430445,0.6175363158812315,1175.0205713533655,0.0,623.8076557977784,551.2129155555872,none,none,2,1,0.0,68.38999999999999,btc,False,True,-0.006148548776461538
2016-12-26,106,1131.35,897.33,0.0,0.5513834408430445,0.6175363158812315,1177.941518127484,0.0,623.8076557977784,554.1338623297055,none,none,1,0,0.0,62.360000000000014,btc,False,True,-0.003677964634210662
2016-12-27,107,1131.35,930.37,0.0,0.5513834408430445,0.6175363158812315,1198.3449180041998,0.0,623.8076557977784,574.5372622064214,none,none,0,0,0.0,29.06000000000006,btc,False,True,0.0
2016-12-28,108,1134.6,930.34,0.0,0.5513834408430445,0.6175363158812315,1200.1183880974631,0.0,625.5996519805182,574.5187361169449,none,none,0,0,3.25,38.73000000000002,btc,False,True,0.0
2016-12-29,109,1145.9,963.38,0.0,0.5513834408430445,0.6175363158812315,1226.7524208557054,0.0,631.8302848620447,594.9221359936607,none,none,0,0,14.550000000000182,70.77999999999997,btc,False,True,0.0
2016-12-30,110,1145.9,952.15,0.0,0.5513834408430445,0.6175363158812315,1219.817488028359,0.0,631.8302848620447,587.9872031663145,none,none,0,0,0.0,54.819999999999936,btc,False,True,-0.005653082650946772
2016-12-31,111,1145.9,958.12,0.0,0.5513834408430445,0.6175363158812315,1223.5041798341701,0.0,631.8302848620447,591.6738949721255,none,none,0,0,0.0,27.75,btc,False,True,-0.0026478374660712234
2017-01-01,112,1145.9,997.72,0.0,0.5513834408430445,0.6175363158812315,1247.958617943067,0.0,631.8302848620447,616.1283330810223,none,none,0,0,0.0,67.38,btc,False,True,0.0
2017-01-02,113,1145.9,1015.97,0.0,0.5513834408430445,0.6175363158812315,1259.2286557078994,0.0,631.8302848620447,627.3983708458547,none,none,0,0,0.0,52.59000000000003,btc,False,True,0.0
2017-01-03,114,1151.0,1013.42,0.0,0.5513834408430445,0.6175363158812315,1260.4659936507019,0.0,634.6423404103442,625.8236532403575,none,none,0,0,5.099999999999909,61.26999999999998,btc,False,True,0.0
2017-01-04,115,1164.25,1126.76,0.0,0.5513834408430445,0.6175363158812315,1337.7633902838509,0.0,641.9481710015145,695.8152192823363,none,none,0,0,18.34999999999991,168.64,btc,False,True,0.0
2017-01-05,116,1176.7,994.67,0.0,0.5513834408430445,0.6175363158812315,1263.057742157595,0.0,648.8128948400105,614.2448473175845,none,none,0,0,30.799999999999955,1227.6614440000087,btc,False,True,-0.05584369303932335
2017-01-06,117,1175.85,999.65,0.0,0.5513834408430445,0.6175363158812315,1265.6643970859668,0.0,648.3442189152938,617.320178170673,none,none,0,0,29.949999999999818,926.8371359999907,btc,False,True,-0.05389517587455117
2017-01-07,118,1175.85,896.83,0.0,0.5513834408430445,0.6175363158812315,1202.1693130870585,0.0,648.3442189152938,553.8250941717648,none,none,0,0,0.0,11976.238095999983,btc,False,True,-0.10135878899184225
2017-01-08,119,1175.85,908.14,0.0,0.5513834408430445,0.6175363158812315,1209.1536488196753,0.0,648.3442189152938,560.8094299043815,none,none,0,0,0.0,5939.784900000008,btc,False,True,-0.09613788387263822
2017-01-09,120,1178.5,910.49,0.0,0.5513834408430445,0.6175363158812315,1212.0660252802304,0.0,649.805385033528,562.2606402467025,none,none,0,0,1.7999999999999545,990.1091559999934,btc,False,True,-0.09396083486553597
2017-01-10,121,1189.5,906.05,0.0,0.5513834408430445,0.6175363158812315,1215.3893818869913,0.0,655.8706028828014,559.5187790041898,none,none,0,0,13.650000000000091,330.5851240000006,btc,False,True,-0.09147657148166832
2017-01-11,122,1178.55,785.22,0.0,0.5513834408430445,0.6175363158812315,1134.7348201618306,0.0,649.83295420557,484.9018659562606,none,none,0,0,1.2100000000003002,9240.207876000017,btc,False,False,-0.15176717467125556
2017-01-12,123,1205.05,780.92,0.0,0.5513834408430445,0.6175363158812315,1146.691075185882,0.0,664.4446153879107,482.2464597979713,none,none,0,0,29.200000000000045,5966.635536000022,btc,False,False,-0.14282967861560814
