date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2016-10-22,41,btc,buy,2.7122598518163454e-16,655.48,1.7778320876685782e-13,3.555664175337157e-15,-1.8133887294219498e-13,buy_momentum,19.190000000000055
2016-10-23,42,btc,buy,1.0886074780978661e-16,653.25,7.11132835067431e-14,1.422265670134862e-15,-7.253554917687796e-14,buy_momentum,24.0
2016-10-24,43,btc,buy,4.366863691904583e-17,651.39,2.844531340269726e-14,5.689062680539452e-16,-2.9014219670751204e-14,buy_momentum,23.66999999999996
2016-10-25,44,btc,buy,1.7362966170329926e-17,655.31,1.1378125361078902e-14,2.2756250722157804e-16,-1.160568786830048e-14,buy_momentum,23.389999999999986
2016-10-26,45,btc,buy,6.986338390408417e-18,651.45,4.551250144431563e-15,9.102500288863127e-17,-4.642275147320195e-15,buy_reversion,3.7094759999997335
2016-10-27,46,btc,buy,2.6684941188657984e-18,682.22,1.820500057772625e-15,3.64100011554525e-17,-1.8569100589280777e-15,buy_momentum,28.970000000000027
2016-10-28,47,btc,buy,1.058922788374026e-18,687.68,7.282000231090501e-16,1.4564000462181002e-17,-7.427640235712311e-16,buy_momentum,36.289999999999964
2016-10-29,48,btc,buy,4.2466214116082295e-19,685.91,2.9128000924362007e-16,5.825600184872401e-18,-2.9710560942849247e-16,buy_momentum,30.600000000000023
2016-10-30,49,btc,buy,1.6692264140035532e-19,698.0,1.1651200369744801e-16,2.33024007394896e-18,-1.1884224377139698e-16,buy_momentum,46.549999999999955
2016-10-31,50,btc,buy,6.638860609541198e-20,702.0,4.660480147897921e-17,9.320960295795842e-19,-4.753689750855879e-17,buy_momentum,19.779999999999973
2016-11-01,51,btc,buy,2.6745556866604053e-20,697.01,1.864192059159169e-17,3.728384118318338e-19,-1.9014759003423525e-17,buy_momentum,9.330000000000041
2016-11-02,52,btc,buy,1.0168366542534298e-20,733.33,7.456768236636677e-18,1.4913536473273355e-19,-7.60590360136941e-18,buy_momentum,47.42000000000007
2016-11-03,53,btc,buy,4.3468925989983126e-21,686.17,2.982707294654672e-18,5.965414589309344e-20,-3.0423614405477656e-18,buy_reversion,293.5054240000021
2016-11-04,54,btc,buy,1.745064163380872e-21,683.69,1.1930829178618686e-18,2.3861658357237372e-20,-1.216944576219106e-18,buy_reversion,280.5625
2016-11-05,55,btc,buy,6.771281759740453e-22,704.79,4.772331671447474e-19,9.544663342894947e-21,-4.867778304876423e-19,buy_momentum,7.779999999999973
2016-11-06,56,btc,sell,0.0,712.0,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-07,57,btc,buy,2.6887890424516727e-22,709.96,1.9089326685789898e-19,3.817865337157979e-21,-1.9471113219505695e-19,buy_momentum,23.790000000000077
2016-11-08,58,btc,buy,1.0770174583291198e-22,708.97,7.63573067431596e-20,1.5271461348631922e-21,-7.788445287802279e-20,buy_momentum,25.279999999999973
2016-11-09,59,btc,buy,4.2366003214270234e-23,720.93,3.0542922697263835e-20,6.108584539452767e-22,-3.115378115120911e-20,buy_momentum,16.139999999999986
2016-11-10,60,btc,buy,1.6933013276376348e-23,721.5,1.2217169078905536e-20,2.4434338157811073e-22,-1.2461512460483647e-20,buy_momentum,9.5
2016-11-11,61,btc,sell,0.0,715.45,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-11,61,gold,buy,3.991469497025747e-24,1236.45,4.9352524595974854e-21,4.9352524595974855e-23,-4.98460498419346e-21,buy_reversion,1135.6899999999878
2016-11-12,62,btc,buy,2.77777358944009e-24,703.71,1.954747052624886e-21,3.9094941052497716e-23,-1.9938419936773836e-21,buy_reversion,108.20160400000091
2016-11-13,63,btc,buy,1.1133719044397598e-24,702.28,7.818988210499545e-22,1.5637976420999092e-23,-7.975367974709536e-22,buy_reversion,110.12403600000059
2016-11-14,64,btc,sell,0.0,706.46,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-14,64,gold,buy,2.602638080209617e-25,1213.6,3.158561574142391e-22,3.158561574142391e-24,-3.190147189883815e-22,buy_reversion,599.7600999999893
2016-11-15,65,btc,sell,0.0,710.91,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-15,65,gold,buy,1.0297278859423418e-25,1226.95,1.2634246296569563e-22,1.2634246296569563e-24,-1.276058875953526e-22,buy_reversion,9.180899999999834
2016-11-16,66,btc,buy,7.030970248155495e-26,711.73,5.004152454719711e-23,1.0008304909439421e-24,-5.1042355038141054e-23,buy_momentum,8.019999999999982
2016-11-17,67,btc,buy,2.7161053271383575e-26,736.96,2.001660981887884e-23,4.003321963775768e-25,-2.0416942015256417e-23,buy_momentum,34.680000000000064
2016-11-18,68,btc,buy,1.0710942754108968e-26,747.52,8.006643927551536e-24,1.6013287855103073e-25,-8.166776806102567e-24,buy_momentum,41.059999999999945
2016-11-19,69,btc,buy,4.2760254893596824e-27,748.98,3.202657571020615e-24,6.405315142041231e-26,-3.2667107224410273e-24,buy_momentum,38.07000000000005
2016-11-20,70,btc,buy,1.7571434839495327e-27,729.06,1.2810630284082462e-24,2.5621260568164923e-26,-1.306684288976411e-24,buy_reversion,33.52410000000089
2016-11-21,71,btc,buy,6.938448151913918e-28,738.53,5.124252113632986e-25,1.0248504227265971e-26,-5.226737155905645e-25,buy_reversion,2.822400000000214
2016-11-22,72,btc,buy,2.781254115436441e-28,736.97,2.049700845453194e-25,4.0994016909063885e-27,-2.090694862362258e-25,buy_reversion,10.510564000000489
2016-11-23,73,btc,sell,0.0,741.63,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-23,73,gold,buy,6.985261444231521e-29,1185.35,8.279979652919832e-26,8.279979652919832e-28,-8.362779449449031e-26,buy_reversion,458.8164000000031
2016-11-24,74,btc,sell,0.0,737.45,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-24,74,gold,buy,2.7923377971232895e-29,1186.1,3.3119918611679334e-26,3.3119918611679333e-28,-3.345111779779613e-26,buy_reversion,246.17610000000886
2016-11-25,75,btc,buy,1.7832207888233976e-29,735.64,1.3118085410900443e-26,2.623617082180089e-28,-1.3380447119118452e-26,buy_reversion,5.779215999999982
2016-11-26,76,btc,buy,7.15203588038243e-30,733.67,5.2472341643601774e-27,1.0494468328720355e-28,-5.352178847647381e-27,buy_reversion,11.573604000000296
2016-11-27,77,btc,buy,2.883254115259178e-30,727.96,2.0988936657440714e-27,4.197787331488143e-29,-2.140871539058953e-27,buy_reversion,53.4360999999992
2016-11-28,78,btc,buy,1.1543323566259623e-30,727.31,8.395574662976286e-28,1.679114932595257e-29,-8.563486156235812e-28,buy_reversion,25.969216000001197
2016-11-29,79,btc,sell,0.0,732.71,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-29,79,gold,buy,2.8582694920871145e-31,1186.55,3.3914796658359655e-28,3.391479665835966e-30,-3.4253944624943253e-28,buy_reversion,0.6084000000003121
2016-11-30,80,btc,buy,1.8086845737470634e-31,742.69,1.3432919460762066e-28,2.686583892152413e-30,-1.3701577849977306e-28,buy_momentum,9.020000000000095
2016-12-01,81,btc,sell,0.0,742.05,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-01,81,gold,buy,4.6704544178143025e-32,1161.85,5.426367465337546e-29,5.426367465337547e-31,-5.480631139990922e-29,buy_reversion,338.19210000001203
2016-12-02,82,btc,buy,2.7824749345855676e-32,772.43,2.14926711372193e-29,4.29853422744386e-31,-2.1922524559963685e-29,buy_momentum,45.120000000000005
2016-12-03,83,btc,buy,1.1247849037572412e-32,764.33,8.597068454887721e-30,1.7194136909775443e-31,-8.769009823985476e-30,buy_momentum,31.620000000000005
2016-12-04,84,btc,buy,4.507159366626588e-33,762.97,3.438827381955088e-30,6.877654763910176e-32,-3.50760392959419e-30,buy_momentum,20.279999999999973
2016-12-05,85,btc,buy,1.8227885888210582e-33,754.63,1.3755309527820351e-30,2.75106190556407e-32,-1.4030415718376758e-30,buy_reversion,21.64110399999935
2016-12-06,86,btc,buy,7.271977757828425e-34,756.62,5.502123811128143e-31,1.1004247622256286e-32,-5.612166287350706e-31,buy_reversion,31.091776000000245
2016-12-07,87,btc,sell,0.0,758.99,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-07,87,gold,buy,1.8873520263255293e-34,1177.65,2.22264011380226e-31,2.22264011380226e-33,-2.2448665149402826e-31,buy_momentum,4.150000000000091
2016-12-08,88,btc,buy,1.1437143503878064e-34,769.72,8.803398097805024e-32,1.7606796195610046e-33,-8.979466059761124e-32,buy_momentum,6.75
2016-12-09,89,btc,buy,4.573075035871809e-35,770.02,3.5213592391220105e-32,7.042718478244021e-34,-3.5917864239044507e-32,buy_momentum,15.389999999999986
2016-12-10,90,btc,buy,1.8314657716346855e-35,769.08,1.408543695648804e-32,2.817087391297608e-34,-1.43671456956178e-32,buy_momentum,12.460000000000036
2016-12-11,91,btc,buy,7.251190196390244e-36,777.0,5.634174782595219e-33,1.1268349565190438e-34,-5.746858278247124e-33,buy_momentum,18.00999999999999
2016-12-12,92,btc,buy,2.900476078556098e-36,777.0,2.2536699130380882e-33,4.507339826076176e-35,-2.29874331129885e-33,buy_momentum,7.279999999999973
2016-12-13,93,btc,buy,1.1587140775784204e-36,777.99,9.014679652152352e-34,1.8029359304304706e-35,-9.1949732451954e-34,buy_momentum,7.970000000000027
2016-12-14,94,btc,buy,4.653398367330771e-37,774.89,3.6058718608609414e-34,7.211743721721882e-36,-3.67798929807816e-34,buy_reversion,0.09120399999994397
2016-12-15,95,btc,sell,0.0,776.75,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-15,95,gold,buy,1.2925413061639374e-37,1126.95,1.4566294249814495e-34,1.4566294249814495e-36,-1.4711957192312639e-34,buy_reversion,704.3715999999981
2016-12-16,96,btc,sell,0.0,775.88,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-16,96,gold,buy,5.148919847937257e-38,1131.6,5.826517699925799e-35,5.8265176999258e-37,-5.884782876925057e-35,buy_reversion,239.94009999999324
2016-12-17,97,btc,buy,2.9260276289476395e-38,788.7,2.3077579909510033e-35,4.615515981902007e-37,-2.3539131507700233e-35,buy_momentum,10.710000000000036
2016-12-18,98,btc,buy,1.1708564134708291e-38,788.4,9.231031963804017e-36,1.8462063927608035e-37,-9.415652603080098e-36,buy_momentum,13.509999999999991
2016-12-19,99,btc,buy,4.68182229008534e-39,788.67,3.692412785521605e-36,7.38482557104321e-38,-3.7662610412320374e-36,buy_momentum,11.919999999999959
2016-12-20,100,btc,buy,1.8622919393872602e-39,793.09,1.4769651142086423e-36,2.9539302284172844e-38,-1.506504416492815e-36,buy_momentum,17.210000000000036
2016-12-21,101,btc,buy,7.167906791757647e-40,824.21,5.90786045683457e-37,1.181572091366914e-38,-6.026017665971261e-37,buy_momentum,35.50999999999999
2016-12-22,102,btc,buy,2.830214478045713e-40,834.97,2.363144182733829e-37,4.7262883654676584e-39,-2.4104070663885057e-37,buy_momentum,46.57000000000005
2016-12-23,103,btc,buy,1.0487597753198475e-40,901.31,9.452576730935317e-38,1.8905153461870635e-39,-9.641628265554023e-38,buy_momentum,112.63999999999999
2016-12-24,104,btc,buy,4.2406777541460133e-41,891.61,3.781030692374127e-38,7.562061384748254e-40,-3.856651306221609e-38,buy_momentum,98.51999999999998
2016-12-25,105,btc,buy,1.6943897344271242e-41,892.6,1.512412276949651e-38,3.024824553899302e-40,-1.542660522488644e-38,buy_momentum,68.38999999999999
2016-12-26,106,btc,buy,6.741833113568703e-42,897.33,6.049649107798604e-39,1.2099298215597209e-40,-6.170642089954577e-39,buy_momentum,62.360000000000014
2016-12-27,107,btc,buy,2.6009648238006843e-42,930.37,2.4198596431194426e-39,4.839719286238885e-41,-2.4682568359818316e-39,buy_momentum,29.06000000000006
2016-12-28,108,btc,buy,1.0404194780916406e-42,930.34,9.67943857247777e-40,1.9358877144955542e-41,-9.873027343927326e-40,buy_momentum,38.73000000000002
2016-12-29,109,btc,buy,4.018949354347306e-43,963.38,3.8717754289911076e-40,7.743550857982215e-42,-3.94921093757093e-40,buy_momentum,70.77999999999997
2016-12-30,110,btc,buy,1.6265401161544329e-43,952.15,1.5487101715964431e-40,3.0974203431928865e-42,-1.579684375028372e-40,buy_momentum,54.819999999999936
2016-12-31,111,btc,buy,6.465620889226584e-44,958.12,6.194840686385774e-41,1.2389681372771548e-42,-6.31873750011349e-41,buy_momentum,27.75
2017-01-01,112,btc,buy,2.483598880000711e-44,997.72,2.4779362745543097e-41,4.95587254910862e-43,-2.5274950000453957e-41,buy_momentum,67.38
2017-01-02,113,btc,buy,9.755942693403583e-45,1015.97,9.911745098217239e-42,1.982349019643448e-43,-1.0109980000181584e-41,buy_momentum,52.59000000000003
2017-01-03,114,btc,buy,3.9121963640809304e-45,1013.42,3.9646980392868964e-42,7.929396078573793e-44,-4.0439920000726345e-42,buy_momentum,61.26999999999998
2017-01-04,115,btc,buy,1.407468507681102e-45,1126.76,1.5858792157147584e-42,3.171758431429517e-44,-1.6175968000290536e-42,buy_momentum,168.64
2017-01-05,116,btc,buy,6.377508985753098e-46,994.67,6.343516862859034e-43,1.2687033725718069e-44,-6.470387200116214e-43,buy_reversion,1227.6614440000087
2017-01-06,117,btc,buy,2.5382951484455703e-46,999.65,2.5374067451436142e-43,5.074813490287228e-45,-2.5881548800464866e-43,buy_reversion,926.8371359999907
2017-01-07,118,btc,buy,1.1317225093467497e-46,896.83,1.0149626980574455e-43,2.029925396114891e-45,-1.0352619520185944e-43,buy_reversion,11976.238095999983
2017-01-08,119,btc,buy,4.470512027033039e-47,908.14,4.0598507922297836e-44,8.119701584459568e-46,-4.1410478080743793e-44,buy_reversion,5939.784900000008
2017-01-09,120,btc,buy,1.7835894044875985e-47,910.49,1.6239403168919135e-44,3.2478806337838272e-46,-1.6564191232297518e-44,buy_reversion,990.1091559999934
2017-01-10,121,btc,buy,7.169318765595336e-48,906.05,6.495761267567653e-45,1.2991522535135306e-46,-6.625676492919007e-45,buy_reversion,330.5851240000006
2017-01-11,122,btc,buy,3.309014679996768e-48,785.22,2.5983045070270624e-45,5.196609014054125e-47,-2.6502705971676035e-45,buy_reversion,9240.207876000017
2017-01-12,123,btc,buy,1.3308940772560886e-48,780.92,1.0393218028108246e-45,2.0786436056216493e-47,-1.0601082388670411e-45,buy_reversion,5966.635536000022
2017-01-13,124,btc,buy,5.031268938560676e-49,826.29,4.1572872112433006e-46,8.314574422486602e-48,-4.240432955468167e-46,buy_reversion,240.3740160000041
2017-01-14,125,btc,buy,2.033126975458571e-49,817.91,1.6629148844973196e-46,3.3258297689946394e-48,-1.696173182187266e-46,buy_reversion,28.815424000000558
2017-01-15,126,btc,buy,8.116233955206247e-50,819.55,6.651659537989279e-47,1.330331907597856e-48,-6.784692728749065e-47,buy_momentum,34.32999999999993
2017-01-16,127,btc,buy,3.2036891212470937e-50,830.5,2.6606638151957115e-47,5.321327630391423e-49,-2.7138770914996256e-47,buy_momentum,49.58000000000004
2017-01-17,128,btc,buy,1.177493279870646e-50,903.84,1.0642655260782846e-47,2.128531052156569e-49,-1.0855508365998503e-47,buy_momentum,77.55000000000007
2017-01-18,129,btc,buy,4.695634352871319e-51,906.6,4.257062104313138e-48,8.514124208626276e-50,-4.3422033463994005e-48,buy_momentum,88.69000000000005
2017-01-19,130,btc,buy,1.9009008486701393e-51,895.798875,1.702824841725256e-48,3.4056496834505118e-50,-1.736881338559761e-48,buy_momentum,76.248875
2017-01-20,131,btc,buy,7.622133656174517e-52,893.6210875,6.811299366901023e-49,1.3622598733802047e-50,-6.947525354239044e-49,buy_momentum,63.121087500000044
2017-01-21,132,btc,buy,3.041980870394812e-52,895.64,2.7245197467604094e-49,5.449039493520819e-51,-2.7790101416956176e-49,buy_reversion,11.97154810005624
2017-01-22,133,btc,buy,1.1863744808367851e-52,918.603625,1.0898078987041638e-49,2.1796157974083277e-51,-1.111604056678247e-49,buy_momentum,12.003624999999943
2017-01-23,134,btc,buy,4.727639459280867e-53,922.0736125,4.359231594816656e-50,8.718463189633313e-52,-4.446416226712989e-50,buy_momentum,26.274737500000015
2017-01-24,135,btc,buy,1.8953798905688908e-53,919.97,1.7436926379266626e-50,3.4873852758533256e-52,-1.778566490685196e-50,buy_momentum,26.348912499999983
2017-01-25,136,btc,buy,7.810094307003241e-54,893.045625,6.974770551706651e-51,1.3949541103413303e-52,-7.114265962740784e-51,buy_reversion,282.94427479775203
2017-01-26,137,btc,sell,0.0,915.95625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-26,137,gold,buy,2.3682702146362835e-54,1189.7,2.8175310743527865e-51,2.8175310743527868e-53,-2.845706385096314e-51,buy_reversion,176.35839999999928
2017-01-27,138,btc,sell,0.0,915.05,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-27,138,gold,buy,9.511857448125201e-55,1184.85,1.1270124297411143e-51,1.1270124297411143e-53,-1.1382825540385255e-51,buy_reversion,224.70009999999345
2017-01-28,139,btc,sell,0.0,920.31225,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-29,140,btc,buy,4.873558604278104e-55,915.933,4.463853153092257e-52,8.927706306184514e-54,-4.5531302161541015e-52,buy_momentum,22.88737500000002
2017-01-30,141,btc,buy,1.9574225339423844e-55,912.19,1.7855412612369036e-52,3.5710825224738075e-54,-1.821252086461642e-52,buy_reversion,13.677422889999288
2017-01-31,142,btc,buy,7.4034622876689285e-56,964.706075,7.142165044947613e-53,1.4284330089895226e-54,-7.285008345846565e-53,buy_momentum,49.6560750000001
2017-02-01,143,btc,buy,2.91605054433315e-56,979.703875,2.8568660179790464e-53,5.713732035958093e-55,-2.9140033383386273e-53,buy_momentum,59.39162500000009
2017-02-02,144,btc,buy,1.1620125756966696e-56,983.42,1.1427464071916188e-53,2.2854928143832377e-55,-1.1656013353354511e-53,buy_momentum,67.48699999999997
2017-02-03,145,btc,buy,4.512205132505328e-57,1013.027,4.570985628766475e-54,9.14197125753295e-56,-4.6624053413418047e-54,buy_momentum,100.83699999999999
2017-02-04,146,btc,buy,1.7734192943779979e-57,1030.999413,1.82839425150659e-54,3.65678850301318e-56,-1.8649621365367218e-54,buy_momentum,66.29333799999995
2017-02-05,147,btc,buy,7.072613078443785e-58,1034.07,7.313577006026364e-55,1.4627154012052729e-56,-7.459848546146892e-55,buy_momentum,54.3661249999999
2017-02-06,148,btc,buy,2.8568276572561108e-58,1024.01375,2.9254308024105448e-55,5.85086160482109e-57,-2.983939418458756e-55,buy_momentum,40.593750000000114
2017-02-07,149,btc,buy,1.1143330898327018e-58,1050.11,1.1701723209642183e-55,2.3403446419284365e-57,-1.1935757673835027e-55,buy_momentum,37.082999999999856
2017-02-08,150,btc,buy,4.445774556301884e-59,1052.84,4.680689283856876e-56,9.361378567713752e-58,-4.774303069534013e-56,buy_momentum,21.840586999999914
2017-02-09,151,btc,buy,1.9181128564739075e-59,976.103,1.8722757135427504e-56,3.744551427085501e-58,-1.9097212278136053e-56,buy_reversion,2634.188902922498
2017-02-10,152,btc,buy,7.495822859364424e-60,999.1035,7.489102854171004e-57,1.4978205708342007e-58,-7.638884911254424e-57,buy_reversion,454.9923633025007
2017-02-11,153,btc,buy,3.002878077835986e-60,997.59,2.9956411416684013e-57,5.991282283336802e-59,-3.0555539645017695e-57,buy_reversion,308.32901649000024
2017-02-12,154,btc,buy,1.1975323986408324e-60,1000.604625,1.1982564566673607e-57,2.3965129133347213e-59,-1.2222215858007079e-57,buy_reversion,21.56302095999993
2017-02-13,155,btc,buy,4.7936136435424815e-61,999.877375,4.793025826669442e-58,9.586051653338884e-60,-4.8888863432028305e-58,buy_momentum,23.774375000000077
2017-02-14,156,btc,buy,1.9149124357448836e-61,1001.2,1.9172103306677777e-58,3.8344206613355554e-60,-1.9555545372811333e-58,buy_momentum,2.096499999999992
2017-02-15,157,btc,buy,7.575466216986134e-62,1012.325988,7.6688413226711115e-59,1.5337682645342224e-60,-7.822218149124534e-59,buy_momentum,14.73598800000002
2017-02-16,158,btc,buy,2.9632075473407286e-62,1035.208125,3.067536529068445e-59,6.13507305813689e-61,-3.1288872596498135e-59,buy_momentum,34.603500000000054
2017-02-17,159,btc,buy,1.1852923218966169e-62,1035.2,1.227014611627378e-59,2.454029223254756e-61,-1.2515549038599255e-59,buy_momentum,35.322625000000016
2017-02-18,160,btc,buy,4.644980069316388e-63,1056.637138,4.90805844650951e-60,9.81611689301902e-62,-5.006219615439701e-60,buy_momentum,55.437138000000004
2017-02-19,161,btc,buy,1.8648005376920037e-63,1052.779286,1.9632233786038036e-60,3.926446757207608e-62,-2.0024878461758796e-60,buy_momentum,40.453297999999904
2017-02-20,162,btc,buy,7.472754493339057e-64,1050.87,7.852893514415215e-61,1.570578702883043e-62,-8.00995138470352e-61,buy_momentum,15.661874999999782
2017-02-21,163,btc,buy,2.79515015879033e-64,1123.788429,3.1411574057660854e-61,6.282314811532171e-63,-3.203980553881407e-61,buy_momentum,88.5884289999999
2017-02-22,164,btc,buy,1.1186227062705851e-64,1123.223188,1.2564629623064342e-61,2.5129259246128684e-63,-1.2815922215525628e-61,buy_momentum,66.58604999999989
2017-02-23,165,btc,buy,4.447617144295835e-65,1130.01,5.025851849225736e-62,1.0051703698451472e-63,-5.12636888621025e-62,buy_momentum,77.23071400000003
2017-02-24,166,btc,buy,1.7111230658726427e-65,1174.86625,2.0103407396902947e-62,4.0206814793805895e-64,-2.0505475544841004e-62,buy_momentum,123.99625000000015
2017-02-25,167,btc,buy,6.988808469241776e-66,1150.605714,8.041362958761182e-63,1.6082725917522365e-64,-8.202190217936406e-63,buy_momentum,26.817285000000084
2017-02-26,168,btc,buy,2.796096198183605e-66,1150.37,3.216545183504473e-63,6.433090367008947e-65,-3.2808760871745627e-63,buy_momentum,27.146811999999954
