date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2016-10-09,28,1258.75,615.65,-20.0,0.0,1.6402316007020192,989.8085849721981,-20.0,0.0,1009.8085849721981,none,none,0,0,5.8402777777781445,8.470000000000027,none,False,False,-0.010191415027801853
2016-10-10,29,1259.5,617.54,-20.0,0.0,1.6402316007020192,992.908622697525,-20.0,0.0,1012.908622697525,none,none,0,0,5.0,5.459999999999923,none,False,False,-0.007091377302474999
2016-10-11,30,1253.45,614.77,-20.0,0.0,1.6402316007020192,988.3651811635804,-20.0,0.0,1008.3651811635804,none,none,0,0,25.468844444444017,1.8243004444448727,btc,False,False,-0.011634818836419591
2016-10-12,31,1256.5,635.01,1000.7134884179254,1.4743900925457298e-05,0.0,1000.7320141294383,1000.7134884179254,0.018525711512837096,0.0,none,none,12,0,2.381877777778358,20.269999999999982,gold,False,True,0.0
2016-10-13,32,1261.05,635.96,1000.7134884179254,1.4743900925457298e-05,0.0,1000.7320812141875,1000.7134884179254,0.018592796262047927,0.0,none,none,11,0,2.2999999999999545,20.31000000000006,none,False,False,0.0
2016-10-14,33,1251.75,634.02,1000.5226765862664,0.00016567068790612188,0.0,1000.7300548698529,1000.5226765862664,0.20737828358648808,0.0,none,none,12,0,27.31804444444229,16.480000000000018,gold,False,False,-2.0248619712059934e-06
2016-10-15,34,1251.75,637.94,1000.5226765862664,0.00016567068790612188,0.0,1000.7300548698529,1000.5226765862664,0.20737828358648808,0.0,none,none,11,0,13.640711111111491,23.170000000000073,none,False,False,-2.0248619712059934e-06
2016-10-16,35,1251.75,641.42,1000.5226765862664,0.00016567068790612188,0.0,1000.7300548698529,1000.5226765862664,0.20737828358648808,0.0,none,none,10,0,16.51067777777731,6.409999999999968,none,False,False,-2.0248619712059934e-06
2016-10-17,36,1254.8,638.97,1000.5222990531726,0.00016596858011392853,0.0,1000.7305564274996,1000.5222990531726,0.2082573743269575,0.0,none,none,12,0,0.06417777777777624,3.009999999999991,gold,False,False,-1.5236712368471572e-06
2016-10-18,37,1258.2,636.29,964.11422519962,0.00016596858011392853,0.05609736134860289,1000.017236919622,964.11422519962,0.2088216674993449,35.69419005250253,none,none,11,12,6.4500000000000455,2.269999999999982,btc,False,False,-0.000714321353321834
2016-10-19,38,1269.05,629.25,-19.282284503992287,0.00016596858011392853,1.5882614061632552,980.3418277508296,-19.282284503992287,0.210622426593581,999.4134898282283,none,none,10,12,17.299999999999955,81.4446084444428,btc,False,False,-0.02037533706186223
2016-10-20,39,1271.65,627.72,-19.282284503992287,0.00016596858011392853,1.5882614061632552,977.9122193177081,-19.282284503992287,0.21105394490187723,996.9834498767985,none,none,9,11,19.90000000000009,89.95890177777459,btc,False,False,-0.022803168125470674
2016-10-21,40,1266.05,631.92,-19.282284503992287,0.00016596858011392853,1.5882614061632552,984.5819877995451,-19.282284503992287,0.2101245208532392,1003.6541477826842,none,none,8,10,11.25,5.862855111111678,btc,False,False,-0.016138278883842228
2016-10-22,41,1266.05,655.48,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1022.0014265287514,-19.282284503992287,0.2101245208532392,1041.0735865118904,btc,none,7,9,7.849999999999909,19.190000000000055,none,False,False,0.0
2016-10-23,42,1266.05,653.25,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1018.4596035930074,-19.282284503992287,0.2101245208532392,1037.5317635761464,btc,none,6,8,6.216711111111142,24.0,none,False,False,-0.0034655753346390927
2016-10-24,43,1265.55,651.39,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1015.5053543932537,-19.282284503992287,0.21004153656318225,1034.5775973606828,btc,none,5,7,5.444444444445152,23.66999999999996,none,False,False,-0.00635622609408848
2016-10-25,44,1269.4,655.31,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1021.731978084447,-19.282284503992287,0.21068051559662088,1040.8035820728426,btc,none,4,6,3.3500000000001364,23.389999999999986,none,False,False,-0.0002636478162458822
2016-10-26,45,1270.5,651.45,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1015.6014716220951,-19.282284503992287,0.21086308103474619,1034.6728930450527,btc,none,3,5,4.4500000000000455,5.410275999999572,none,False,False,-0.006262178056241852
2016-10-27,46,1266.25,682.22,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1064.471569723273,-19.282284503992287,0.210157714569262,1083.543696512696,btc,none,2,4,0.889877777777875,28.970000000000027,none,False,False,0.0
2016-10-28,47,1273.0,687.68,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1073.1445972888398,-19.282284503992287,0.211278002485031,1092.2156037903471,btc,none,1,3,7.4500000000000455,36.289999999999964,none,False,False,0.0
2016-10-29,48,1273.0,685.91,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1070.333374599931,-19.282284503992287,0.211278002485031,1089.4043811014383,btc,none,0,2,3.599999999999909,30.600000000000023,none,False,False,-0.0026196122088403273
2016-10-30,49,1273.0,698.0,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1089.5354550004447,-19.282284503992287,0.211278002485031,1108.606461501952,btc,none,0,1,2.5,46.549999999999955,none,False,False,0.0
2016-10-31,50,1272.0,702.0,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1095.8883346565178,-19.282284503992287,0.2111120339049171,1114.959507126605,btc,none,0,0,5.75,19.779999999999973,none,False,False,0.0
2016-11-01,51,1288.45,697.01,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1087.965640422906,-19.282284503992287,0.21384221704779122,1107.0340827098505,btc,none,0,0,15.450000000000045,9.330000000000041,none,False,False,-0.007229472185316221
2016-11-02,52,1303.75,733.33,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1145.6538340140312,-19.282284503992287,0.21638153632353432,1164.7197369817,btc,none,0,0,30.75,47.42000000000007,none,False,False,0.0
2016-11-03,53,1301.0,686.17,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1070.7509696857767,-19.282284503992287,0.215925122728221,1089.8173290670406,btc,none,0,0,28.0,276.24656044444157,none,False,False,-0.06538001454227849
2016-11-04,54,1302.8,683.69,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1066.812380141936,-19.282284503992287,0.2162238661724261,1085.878440779756,btc,none,0,0,30.799999999999955,396.5673959999995,none,False,False,-0.06881786760653352
2016-11-05,55,1302.8,704.79,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1100.3246958119807,-19.282284503992287,0.2162238661724261,1119.3907564498006,btc,none,0,0,14.349999999999909,7.779999999999973,none,False,False,-0.03956617335555068
2016-11-06,56,1302.8,712.0,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1111.776060550418,-19.282284503992287,0.2162238661724261,1130.8421211882378,btc,none,0,0,0.0,0.0,none,False,False,-0.029570689206281142
2016-11-07,57,1283.05,709.96,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1108.5327294023875,-19.282284503992287,0.21294598671517598,1127.6020679196647,btc,none,0,0,318.0277777777832,23.790000000000077,none,False,False,-0.032401676238958066
2016-11-08,58,1282.35,708.97,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1106.9602344322798,-19.282284503992287,0.21282980870909624,1126.029689127563,btc,none,0,0,270.7121777777792,25.279999999999973,none,False,False,-0.03377425050477989
2016-11-09,59,1281.4,720.93,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1125.9556831798411,-19.282284503992287,0.21267213855798803,1145.0252955452754,btc,none,0,0,176.80134444444332,16.139999999999986,none,False,False,-0.017193806933088696
2016-11-10,60,1267.5,721.5,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1126.8586852180906,-19.282284503992287,0.2103651752944044,1145.9306045467886,btc,none,0,0,430.00934444444493,9.5,none,False,False,-0.016405608952651862
2016-11-11,61,1236.45,715.45,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1117.2445503863905,-19.282284503992287,0.20521185088186694,1136.321623039501,btc,none,0,0,1673.0826777777663,5.490000000000009,none,False,False,-0.024797441237640605
2016-11-12,62,1236.45,703.71,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1098.598361478034,-19.282284503992287,0.20521185088186694,1117.6754341311444,btc,none,0,0,1122.0266777777779,131.53031511111072,none,False,False,-0.0410730284654387
2016-11-13,63,1236.45,702.28,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1096.3271476672203,-19.282284503992287,0.20521185088186694,1115.4042203203308,btc,none,0,0,541.1826777777773,200.6944444444466,none,False,False,-0.04305548926064762
2016-11-14,64,1213.6,706.46,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1102.9622879629273,-19.282284503992287,0.20141946882626366,1122.0431529980933,btc,none,0,0,1003.4112111111009,39.73201111111193,none,False,False,-0.03726391409307761
2016-11-15,65,1226.95,710.91,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1110.032266900898,-19.282284503992287,0.2036351493707846,1129.1109162555197,btc,none,0,0,33.87239999999926,0.0,none,False,False,-0.031092783924377643
2016-11-16,66,1229.2,711.73,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1111.3350146832572,-19.282284503992287,0.20400857867604094,1130.4132906085736,btc,none,0,0,0.8649000000001185,8.019999999999982,none,False,False,-0.029955662270627625
2016-11-17,67,1226.75,736.96,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1151.406443337735,-19.282284503992287,0.20360195565476183,1170.4851258860726,btc,none,0,0,0.008711111111137709,34.680000000000064,none,False,False,0.0
2016-11-18,68,1211.0,747.52,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1168.175869781682,-19.282284503992287,0.20098795051796745,1187.2571663351564,btc,none,0,0,117.93960000000277,41.059999999999945,none,False,False,0.0
2016-11-19,69,1211.0,748.98,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1170.4947314346805,-19.282284503992287,0.20098795051796745,1189.576027988155,btc,none,0,0,177.4223999999983,38.07000000000005,none,False,False,0.0
2016-11-20,70,1211.0,729.06,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1138.8565642239082,-19.282284503992287,0.20098795051796745,1157.9378607773826,btc,none,0,0,105.40444444444414,17.329999999999927,none,False,False,-0.027029739101852468
2016-11-21,71,1214.25,738.53,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1153.8979391381597,-19.282284503992287,0.20152734840333772,1172.9786962937487,btc,none,0,0,4.913611111111246,7.297201777777649,none,False,False,-0.014179296882590897
2016-11-22,72,1212.25,736.97,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1151.4199194073851,-19.282284503992287,0.20119541124310986,1170.5010085001343,btc,none,0,0,1.25,28.572588444444246,none,False,False,-0.016296367266784073
2016-11-23,73,1185.35,741.63,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1158.8167530053008,-19.282284503992287,0.19673085643804517,1177.902306652855,btc,none,0,0,612.8925444444442,0.0,none,False,False,-0.009976959413619868
2016-11-24,74,1186.1,737.45,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1152.1779448039736,-19.282284503992287,0.19685533287313062,1171.2633739750927,btc,none,0,0,438.3440111111135,8.3900000000001,none,False,False,-0.015648756153097687
2016-11-25,75,1187.7,735.64,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1149.303457208546,-19.282284503992287,0.1971208826013129,1168.388620829937,btc,none,0,0,216.48217777777876,7.602887111110573,none,False,False,-0.018104544733969274
2016-11-26,76,1187.7,733.67,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1146.1745822384044,-19.282284503992287,0.1971208826013129,1165.2597458597954,btc,none,0,0,52.36934444444462,17.988908444445862,none,False,False,-0.020777666522656446
2016-11-27,77,1187.7,727.96,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1137.1056096092123,-19.282284503992287,0.1971208826013129,1156.1907732306033,btc,none,0,0,2.3500000000001364,88.07196844444513,none,False,False,-0.02852564896600862
2016-11-28,78,1187.0,727.31,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1136.0731235172,-19.282284503992287,0.19700470459523317,1155.158403316597,btc,none,0,0,0.900000000000091,48.441600000000506,none,False,False,-0.029407742720285346
2016-11-29,79,1186.55,732.71,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1144.6496604246208,-19.282284503992287,0.1969300187341819,1163.7350149098788,btc,none,0,0,0.9604000000000357,0.0,none,False,False,-0.02208046761422089
2016-11-30,80,1178.1,742.69,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1160.499106823628,-19.282284503992287,0.1955275842322192,1179.585863743388,btc,none,0,0,75.11111111110849,9.020000000000095,none,False,False,-0.008539657926354693
2016-12-01,81,1161.85,742.05,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1159.4799225342565,-19.282284503992287,0.19283059480536785,1178.5693764434434,btc,none,0,0,503.10489999999265,14.089999999999918,none,False,False,-0.009410387423891331
2016-12-02,82,1173.5,772.43,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1207.7332375874544,-19.282284503992287,0.19476412876369512,1226.820757962683,btc,none,0,0,53.97351111111316,45.120000000000005,none,False,False,0.0
2016-12-03,83,1173.5,764.33,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1194.8683201975323,-19.282284503992287,0.19476412876369512,1213.955840572761,btc,none,0,0,10.540844444442987,31.620000000000005,none,False,False,-0.010652118356551
2016-12-04,84,1173.5,762.97,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1192.7082846851501,-19.282284503992287,0.19476412876369512,1211.7958050603788,btc,none,0,0,0.0,20.279999999999973,none,False,False,-0.012440622179379468
2016-12-05,85,1162.2,754.63,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1179.4603091127933,-19.282284503992287,0.19288868380840773,1198.5497049329772,btc,none,0,0,44.400011111112164,12.998428444444245,none,False,False,-0.02340991172118323
2016-12-06,86,1172.5,756.62,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1182.6226587874335,-19.282284503992287,0.1945981601835812,1201.710345131242,btc,none,0,0,0.0,69.40000711111216,none,False,False,-0.020791494361934837
2016-12-07,87,1177.65,758.99,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1186.3876930582278,-19.282284503992287,0.19545289837116794,1205.474524663849,btc,none,0,0,4.150000000000091,2.7335111111110257,none,False,False,-0.017674055714377856
2016-12-08,88,1171.05,769.72,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1203.428642553731,-19.282284503992287,0.194357505742416,1222.5165695519809,btc,none,0,0,0.0,6.75,none,False,False,-0.003564193565064322
2016-12-09,89,1163.6,770.02,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1203.9038845096582,-19.282284503992287,0.19312103982056722,1222.9930479738298,btc,none,0,0,32.604100000003015,15.389999999999986,none,False,False,-0.0031706944535579984
2016-12-10,90,1163.6,769.08,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1202.4109187878648,-19.282284503992287,0.19312103982056722,1221.5000822520365,btc,none,0,0,67.29467777777847,12.460000000000036,none,False,False,-0.004406866213453986
2016-12-11,91,1163.6,777.0,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1214.9899491246777,-19.282284503992287,0.19312103982056722,1234.0791125888493,btc,none,0,0,44.48890000000097,18.00999999999999,none,False,False,0.0
2016-12-12,92,1156.1,777.0,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1214.9887043603267,-19.282284503992287,0.19187627546971275,1234.0791125888493,btc,none,0,0,89.93361111110708,7.279999999999973,none,False,False,-1.024505883240323e-06
2016-12-13,93,1158.55,777.99,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1216.5614897754494,-19.282284503992287,0.1922828984909919,1235.6514913809508,btc,none,0,0,13.788844444443004,7.970000000000027,none,False,False,0.0
2016-12-14,94,1162.25,774.89,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1211.63849350009,-19.282284503992287,0.19289698223741344,1230.7278810218447,btc,none,0,0,0.0,5.809999999999945,none,False,False,-0.004046648128133823
2016-12-15,95,1126.95,776.75,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1214.5868010246757,-19.282284503992287,0.18703829135939176,1233.6820472373086,btc,none,0,0,962.0336111111102,0.022500000000027286,none,False,False,-0.001623172167925735
2016-12-16,96,1131.6,775.88,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1213.205785355211,-19.282284503992287,0.1878100452569215,1232.3002598139465,btc,none,0,0,435.27867777778295,0.7293160000000715,none,False,False,-0.0027583516726785717
2016-12-17,97,1131.6,788.7,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1233.567296582224,-19.282284503992287,0.1878100452569215,1252.6617710409594,btc,none,0,0,263.3047111111118,10.710000000000036,none,False,False,0.0
2016-12-18,98,1131.6,788.4,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1233.090818160375,-19.282284503992287,0.1878100452569215,1252.1852926191104,btc,none,0,0,80.58054444444483,13.509999999999991,none,False,False,-0.0003862605819472398
2016-12-19,99,1136.25,788.67,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1233.5204204939366,-19.282284503992287,0.18858179915445128,1252.6141231987745,btc,none,0,0,9.299999999999955,11.919999999999959,none,False,False,-3.8000430472751034e-05
2016-12-20,100,1125.7,793.09,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1240.5387849406582,-19.282284503992287,0.18683083063424935,1259.634238614016,btc,none,0,0,37.536044444443036,17.210000000000036,none,False,False,0.0
2016-12-21,101,1133.65,824.21,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1289.9667993506705,-19.282284503992287,0.1881502808461551,1309.0609335738166,btc,none,0,0,2.050000000000182,35.50999999999999,none,False,False,0.0
2016-12-22,102,1131.35,834.97,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1307.056110353253,-19.282284503992287,0.18776855311189303,1326.1506263041333,btc,none,0,0,0.3211111111113001,46.57000000000005,none,False,False,0.0
2016-12-23,103,1131.35,901.31,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1412.421372038123,-19.282284503992287,0.18776855311189303,1431.5158879890034,btc,none,0,0,0.34417777777795205,112.63999999999999,none,False,False,0.0
2016-12-24,104,1131.35,891.61,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1397.0152363983395,-19.282284503992287,0.18776855311189303,1416.10975234922,btc,none,0,0,5.649999999999864,98.51999999999998,none,False,False,-0.010907605863788694
2016-12-25,105,1131.35,892.6,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1398.5876151904413,-19.282284503992287,0.18776855311189303,1417.6821311413216,btc,none,0,0,0.5877777777774059,68.38999999999999,none,False,False,-0.009794355368412222
2016-12-26,106,1131.35,897.33,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1406.1000916415935,-19.282284503992287,0.18776855311189303,1425.1946075924739,btc,none,0,0,0.0,62.360000000000014,none,False,False,-0.004475491890502892
2016-12-27,107,1131.35,930.37,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1458.5762485012274,-19.282284503992287,0.18776855311189303,1477.6707644521077,btc,none,0,0,0.0,29.06000000000006,none,False,False,0.0
2016-12-28,108,1134.6,930.34,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1458.5291400569279,-19.282284503992287,0.1883079509972633,1477.6231166099228,btc,none,0,0,3.25,38.73000000000002,none,False,False,-3.2297553417492963e-05
2016-12-29,109,1145.9,963.38,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1511.007172361517,-19.282284503992287,0.1901833959525507,1530.0992734695567,btc,none,0,0,14.550000000000182,70.77999999999997,none,False,False,0.0
2016-12-30,110,1145.9,952.15,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1493.1709967703036,-19.282284503992287,0.1901833959525507,1512.2630978783434,btc,none,0,0,14.550000000000182,54.819999999999936,none,False,False,-0.011804163419911196
2016-12-31,111,1145.9,958.12,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1502.6529173650983,-19.282284503992287,0.1901833959525507,1521.745018473138,btc,none,0,0,14.550000000000182,27.75,none,False,False,-0.005528931397037584
2017-01-01,112,1145.9,997.72,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1565.5480690491634,-19.282284503992287,0.1901833959525507,1584.640170157203,btc,none,0,0,11.300000000000182,67.38,none,False,False,0.0
2017-01-02,113,1145.9,1015.97,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1594.5338397116427,-19.282284503992287,0.1901833959525507,1613.6259408196825,btc,none,0,0,5.169878828456423e-26,52.59000000000003,none,False,False,0.0
2017-01-03,114,1151.0,1013.42,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1590.4846195656849,-19.282284503992287,0.19102983571113175,1609.575874233966,btc,none,0,0,5.099999999999909,61.26999999999998,none,False,False,-0.002539438201380584
2017-01-04,115,1164.25,1126.76,-19.282284503992287,0.00016596858011392853,1.5882614061632552,1770.5003664239148,-19.282284503992287,0.19322891939764128,1789.5894220085095,btc,none,0,0,18.34999999999991,168.64,none,False,False,0.0
2017-01-05,116,1176.7,994.67,1528.9177689070445,0.00016596858011392853,0.0,1529.1130641352645,1528.9177689070445,0.1952952282200597,0.0,none,btc,0,0,30.799999999999955,787.2887751111119,none,False,False,-0.1363384650273799
2017-01-06,117,1175.85,999.65,1528.9177689070445,0.00016596858011392853,0.0,1529.1129230619715,1528.9177689070445,0.19515415492696284,0.0,none,btc,0,0,29.949999999999818,1147.1769000000004,none,False,False,-0.13633854470728046
2017-01-07,118,1175.85,896.83,1528.9177689070445,0.00016596858011392853,0.0,1529.1129230619715,1528.9177689070445,0.19515415492696284,0.0,none,btc,0,0,24.84999999999991,17810.32599511108,none,False,False,-0.13633854470728046
2017-01-08,119,1175.85,908.14,1528.9177689070445,0.00016596858011392853,0.0,1529.1129230619715,1528.9177689070445,0.19515415492696284,0.0,none,btc,0,0,11.599999999999909,12710.75856399999,none,False,False,-0.13633854470728046
