date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2017-01-06,117,gold,buy,0.5152488914145755,1175.85,605.8554089698285,6.058554089698285,-611.9139630595268,buy_momentum,218.78880853239696
2017-01-07,118,gold,buy,0.25762444570728776,1175.85,302.9277044849143,3.0292770448491426,-305.9569815297634,buy_momentum,178.4688307957477
2017-01-12,123,gold,buy,0.12569092754861386,1205.05,151.46385224245714,1.5146385224245713,-152.9784907648817,buy_momentum,193.00680811686195
2017-01-16,127,btc,buy,0.09029434829294998,830.5,74.98945625729496,1.4997891251458992,-76.48924538244086,buy_momentum,307.39661479322984
2017-01-17,128,btc,sell,0.0,903.84,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-18,129,btc,sell,0.0,906.6,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-19,130,btc,sell,0.0,895.798875,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-20,131,btc,sell,0.0,893.6210875,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-21,132,btc,sell,0.0,895.64,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-22,133,btc,sell,0.0,918.603625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-23,134,btc,sell,0.0,922.0736125,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-24,135,btc,sell,0.0,919.97,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-25,136,btc,sell,0.0,893.045625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-26,137,btc,sell,0.0,915.95625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-27,138,btc,sell,0.0,915.05,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-17,187,btc,sell,0.09029434829294998,1091.171888,98.52665450254781,1.9705330900509563,96.55612141249686,extreme_sell,-136.50811199999998
2017-03-18,188,gold,sell,0.8985642646704771,1229.6,1104.8746198388185,11.048746198388185,1093.8258736404302,sell_signal,15.57016697596373
2017-03-22,192,btc,buy,0.5579652416342371,1113.0,621.0153139389059,12.420306278778119,-633.435620217684,buy_momentum,436.110127766927
2017-03-23,193,btc,sell,0.0,1038.789,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-24,194,btc,sell,0.0,941.9197143,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-25,195,btc,sell,0.0,927.93,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-26,196,btc,sell,0.0,956.7863125,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-27,197,btc,sell,0.0,1037.22925,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-28,198,btc,sell,0.0,1041.04,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-29,199,btc,sell,0.0,1040.5755,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-30,200,btc,sell,0.0,1037.90455,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-31,201,btc,sell,0.0,1034.74,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-01,202,btc,sell,0.0,1086.929571,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-02,203,btc,sell,0.0,1099.169125,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-15,277,btc,sell,0.5579652416342371,2442.48025,1362.8190828781019,27.256381657562038,1335.5627012205398,extreme_sell,-456.14975000000004
2017-06-19,281,btc,buy,0.36878781550421136,2617.210263,965.1952556069724,19.30390511213945,-984.4991607191118,buy_momentum,221.28647433543122
2017-06-20,282,btc,buy,0.18561447223211008,2600.0,482.5976278034862,9.651952556069725,-492.2495803595559,buy_momentum,169.8106056033401
2017-06-21,283,btc,sell,0.0,2671.04325,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-22,284,btc,sell,0.0,2727.288013,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-23,285,btc,sell,0.0,2713.48,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-24,286,btc,sell,0.0,2589.164888,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-25,287,btc,sell,0.0,2512.366286,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-26,288,btc,sell,0.0,2502.03,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-27,289,btc,sell,0.0,2517.903114,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-28,290,btc,sell,0.0,2585.349186,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-29,291,btc,sell,0.0,2558.3,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-30,292,btc,sell,0.0,2477.641375,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-01,293,btc,sell,0.0,2501.191343,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-02,294,btc,sell,0.5544022877363215,2421.26,1342.352083204446,26.84704166408892,1315.505041540357,extreme_sell,-164.0891859999997
2017-07-04,296,btc,buy,0.3408639672740971,2599.729838,886.1542264215259,17.72308452843052,-903.8773109499564,buy_momentum,139.34494042184082
2017-07-05,297,btc,buy,0.1704870591717091,2598.89,443.077113210763,8.86154226421526,-451.93865547497825,buy_momentum,110.7581505288575
2017-07-06,298,btc,sell,0.0,2609.96775,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-07,299,btc,sell,0.0,2491.201214,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-08,300,btc,sell,0.0,2502.86,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-09,301,btc,sell,0.0,2536.238938,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-10,302,btc,sell,0.0,2366.170143,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-11,303,btc,sell,0.0,2327.09,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-12,304,btc,sell,0.0,2385.748571,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-13,305,btc,sell,0.0,2354.783417,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-14,306,btc,sell,0.0,2338.49,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-15,307,btc,sell,0.0,2058.9956,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-16,308,btc,sell,0.0,1931.2143,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-17,309,btc,sell,0.5113510264458062,1910.96,977.1713574968778,19.543427149937557,957.6279303469403,extreme_sell,-443.82341700000006
2017-07-19,311,btc,buy,0.30509293418643846,2264.7657,690.9640126578032,13.819280253156064,-704.7832929109593,buy_momentum,212.7460427414933
2017-07-20,312,btc,sell,0.0,2265.21,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-21,313,btc,sell,0.0,2682.195363,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-22,314,btc,sell,0.0,2807.609857,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-23,315,btc,sell,0.0,2825.51,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-24,316,btc,sell,0.0,2751.821029,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-25,317,btc,sell,0.0,2560.997917,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-26,318,btc,sell,0.0,2564.3,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-27,319,btc,sell,0.0,2647.625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-28,320,btc,sell,0.0,2781.636583,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-29,321,btc,sell,0.0,2784.8,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-30,322,btc,sell,0.0,2745.955417,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-04,358,btc,sell,0.30509293418643846,4344.098317,1325.353701927899,26.50707403855798,1298.846627889341,extreme_sell,-238.42168300000048
2017-09-18,372,btc,buy,0.2670010927745781,3678.53,982.1715298040689,19.643430596081377,-1001.8149604001503,buy_momentum,259.3507919990751
2017-09-19,373,btc,sell,0.0,3943.413333,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-20,374,btc,sell,0.0,3977.561667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-21,375,btc,sell,0.0,3894.48,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-22,376,btc,sell,0.0,3637.50255,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-23,377,btc,sell,0.0,3776.3869,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-24,378,btc,sell,0.0,3777.62,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-25,379,btc,sell,0.0,3942.555,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-26,380,btc,sell,0.0,3910.307383,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-27,381,btc,sell,0.0,3881.0,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-28,382,btc,sell,0.0,4201.98905,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-29,383,btc,sell,0.0,4193.574667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-11,426,btc,sell,0.2670010927745781,6569.22,1753.988918676614,35.079778373532285,1718.9091403030818,extreme_sell,-522.9072329999999
2017-11-15,430,btc,buy,0.18266124571095615,7301.42992,1333.688284658447,26.67376569316894,-1360.3620503516158,buy_momentum,396.00320173066484
2017-11-16,431,btc,sell,0.0,7815.0307,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-17,432,btc,sell,0.0,7868.77,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-18,433,btc,sell,0.0,7817.140383,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-19,434,btc,sell,0.0,8007.654067,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-20,435,btc,sell,0.0,8049.72,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-21,436,btc,sell,0.0,8059.8,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-22,437,btc,sell,0.0,8268.035,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-23,438,btc,sell,0.0,8236.72,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-24,439,btc,sell,0.0,8250.978333,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-25,440,btc,sell,0.0,8707.407267,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-26,441,btc,sell,0.0,8768.8,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-10,455,btc,sell,0.18266124571095615,14869.805,2716.1371047790044,54.32274209558009,2661.8143626834244,extreme_sell,1328.8250000000007
2017-12-12,457,btc,buy,0.11412423106883161,17276.39333,1971.655104428941,39.43310208857882,-2011.08820651752,buy_momentum,198.95394758892692
2017-12-13,458,btc,sell,0.0,16808.36667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-14,459,btc,sell,0.0,16252.31,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-15,460,btc,sell,0.0,17771.9,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-16,461,btc,sell,0.0,19498.68333,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-17,462,btc,sell,0.0,19279.9,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-18,463,btc,sell,0.0,18961.85667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-19,464,btc,sell,0.0,17737.11167,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-20,465,btc,sell,0.0,17382.94,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-21,466,btc,sell,0.0,16047.51,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-22,467,btc,sell,0.0,15190.945,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-23,468,btc,sell,0.0,13776.61,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-24,469,btc,sell,0.11412423106883161,13949.175,1591.9388709195691,31.838777418391384,1560.1000935011778,extreme_sell,-3433.7649999999994
2017-12-27,472,btc,buy,0.11229369289222997,15589.32167,1750.5825000091656,35.011650000183316,-1785.594150009349,buy_momentum,813.6633106506746
2017-12-28,473,btc,buy,0.060866192348155754,14380.58167,875.2912500045828,17.505825000091658,-892.7970750046745,buy_momentum,192.82554787264962
2018-01-02,478,btc,sell,0.0,15005.85667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-03,479,btc,sell,0.0,15053.26167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-04,480,btc,sell,0.0,15039.24,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-05,481,btc,sell,0.0,17174.12,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-06,482,btc,sell,0.0,17319.198,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-07,483,btc,sell,0.0,17155.95,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-08,484,btc,sell,0.0,15265.90667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-09,485,btc,sell,0.17315988524038572,14714.25333,2547.9184180207635,50.95836836041527,2496.9600496603484,extreme_sell,-2459.8666699999994
2018-01-15,491,btc,buy,0.11858566989396947,14012.196,1661.6456493455994,33.23291298691199,-1694.8785623325114,buy_momentum,296.74756617070614
2018-01-27,503,btc,buy,0.07209014529847717,11524.77667,830.8228246727998,16.616456493455996,-847.4392811662558,buy_momentum,119.24977767589255
2018-02-22,529,btc,sell,0.19067581519244664,9931.071667,1893.615185839835,37.8723037167967,1855.7428821230383,extreme_sell,-1154.7583329999998
2018-02-26,533,btc,buy,0.12804523020886205,10348.60333,1325.0892957300464,26.50178591460093,-1351.5910816446474,buy_momentum,146.97213302873388
2018-03-01,536,btc,sell,0.0,11009.38167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-02,537,btc,sell,0.0,10931.12,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-03,538,btc,sell,0.0,11326.94833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-04,539,btc,sell,0.0,11430.18167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-05,540,btc,sell,0.0,11516.83,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-06,541,btc,sell,0.0,10763.19833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-07,542,btc,sell,0.0,10118.058,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-08,543,btc,sell,0.0,9920.46,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-09,544,btc,sell,0.0,9089.278333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-10,545,btc,sell,0.12804523020886205,8746.002,1119.8838394971679,22.397676789943358,1097.4861627072246,extreme_sell,-2017.1963299999989
2018-03-14,549,btc,buy,0.1311545108184156,9153.54,1200.5280609568,24.010561219135997,-1224.5386221759359,buy_momentum,135.21454806055738
2018-03-21,556,btc,sell,0.0,8947.753333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-22,557,btc,sell,0.0,8690.408333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-23,558,btc,sell,0.0,8725.37,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-24,559,btc,sell,0.0,8662.378333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-25,560,btc,sell,0.0,8617.296667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-27,562,btc,sell,0.1311545108184156,7876.195,1032.9985023354507,20.659970046709013,1012.3385322887417,extreme_sell,-849.1750000000011
2018-04-03,569,btc,buy,0.14796815693698312,7410.435,1096.5084090513126,21.930168181026254,-1118.4385772323387,buy_momentum,163.05340451752994
2018-04-04,570,btc,sell,0.0,7426.48,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-05,571,btc,sell,0.0,6826.51,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-06,572,btc,sell,0.0,6603.876667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-07,573,btc,sell,0.0,6634.68,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-08,574,btc,sell,0.0,7017.656667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-09,575,btc,sell,0.0,6699.273333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-10,576,btc,sell,0.0,6784.41,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-11,577,btc,sell,0.0,6926.266667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-12,578,btc,sell,0.0,7847.845,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-13,579,btc,sell,0.0,7941.46,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-14,580,btc,sell,0.0,8036.511051,0.0,0.0,0.0,blocked_by_hold,0.0
2018-05-11,607,btc,sell,0.14796815693698312,8468.788,1253.1109518500396,25.06221903700079,1228.0487328130387,extreme_sell,-1162.652
2018-07-03,660,btc,buy,0.1735832328479884,6626.44,1150.2388774732242,23.004777549464485,-1173.2436550226887,buy_momentum,164.76985766758477
2018-07-04,661,btc,sell,0.0,6593.289167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-05,662,btc,sell,0.0,6603.376667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-06,663,btc,sell,0.0,6555.51,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-07,664,btc,sell,0.0,6594.281667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-08,665,btc,sell,0.0,6753.559167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-09,666,btc,sell,0.0,6724.04,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-10,667,btc,sell,0.0,6510.791667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-11,668,btc,sell,0.0,6377.363333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-12,669,btc,sell,0.0,6403.18,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-13,670,btc,sell,0.0,6244.3575,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-14,671,btc,sell,0.0,6241.0,0.0,0.0,0.0,blocked_by_hold,0.0
2018-08-04,692,btc,sell,0.1735832328479884,7247.769167,1258.091202943832,25.161824058876643,1232.9293788849554,extreme_sell,-669.0316659999999
2018-12-20,830,btc,buy,0.2961438011878576,3982.850833,1179.4965852488451,23.5899317049769,-1203.086516953822,buy_momentum,103.29692263028019
2018-12-21,831,btc,sell,0.0,4135.19,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-22,832,btc,sell,0.0,3910.973333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-23,833,btc,sell,0.0,4027.478333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-24,834,btc,sell,0.0,3995.17,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-25,835,btc,sell,0.0,3813.88,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-26,836,btc,sell,0.0,3825.379167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-27,837,btc,sell,0.0,3848.21,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-28,838,btc,sell,0.0,3743.905,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-29,839,btc,sell,0.0,3912.285833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-30,840,btc,sell,0.0,3770.36,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-31,841,btc,sell,0.0,3791.545833,0.0,0.0,0.0,blocked_by_hold,0.0
2019-01-11,852,btc,sell,0.2961438011878576,3646.25,1079.8143350812259,21.596286701624518,1058.2180483796014,extreme_sell,-389.8433329999998
2019-05-12,973,btc,buy,0.15292980433582498,7248.31,1108.4826300654036,22.169652601308073,-1130.6522826667117,buy_momentum,157.65757677223368
2019-05-13,974,btc,sell,0.0,6978.63,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-14,975,btc,sell,0.0,7823.11,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-15,976,btc,sell,0.0,7992.69,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-16,977,btc,sell,0.0,8206.9,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-17,978,btc,sell,0.0,7885.96,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-18,979,btc,sell,0.0,7362.22,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-19,980,btc,sell,0.0,7265.05,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-20,981,btc,sell,0.0,8193.7,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-21,982,btc,sell,0.0,8007.03,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-22,983,btc,sell,0.0,7952.5,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-23,984,btc,sell,0.0,7625.93,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-05,997,btc,sell,0.15292980433582498,7675.8,1173.8585921209253,23.477171842418507,1150.3814202785068,extreme_sell,-878.0099999999993
2019-06-18,1010,btc,buy,0.11987737051738931,9327.48,1118.1537759535383,22.36307551907077,-1140.516851472609,buy_momentum,106.81305754337814
2019-06-19,1011,btc,sell,0.0,9076.18,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-20,1012,btc,sell,0.0,9281.7,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-21,1013,btc,sell,0.0,9531.35,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-22,1014,btc,sell,0.0,10209.38,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-23,1015,btc,sell,0.0,10668.63,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-24,1016,btc,sell,0.0,10814.48,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-25,1017,btc,sell,0.0,11017.5,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-26,1018,btc,sell,0.0,11766.4,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-27,1019,btc,sell,0.0,12932.55,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-28,1020,btc,sell,0.0,11132.85,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-29,1021,btc,sell,0.0,12374.35,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-01,1023,btc,sell,0.11987737051738931,10737.73,1287.2108377256866,25.744216754513733,1261.466620971173,extreme_sell,-2194.8199999999997
2019-07-09,1031,btc,buy,0.09562537388280698,12313.08,1177.442878648913,23.54885757297826,-1200.9917362218912,buy_momentum,108.43201208699098
2019-07-10,1032,btc,sell,0.0,12586.78,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-11,1033,btc,sell,0.0,12099.9,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-12,1034,btc,sell,0.0,11352.87,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-13,1035,btc,sell,0.0,11803.97,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-14,1036,btc,sell,0.0,11389.1,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-15,1037,btc,sell,0.0,10186.96,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-16,1038,btc,sell,0.0,10873.5,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-17,1039,btc,sell,0.0,9397.72,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-18,1040,btc,sell,0.0,9674.28,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-19,1041,btc,sell,0.0,10638.56,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-20,1042,btc,sell,0.0,10535.75,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-21,1043,btc,sell,0.09562537388280698,10764.9,1029.397587311029,20.58795174622058,1008.8096355648083,extreme_sell,1367.1800000000003
2019-08-04,1057,btc,buy,0.10016449720720359,10814.57,1083.2359665621077,21.664719331242154,-1104.9006858933499,buy_momentum,109.68369629330618
2019-08-05,1058,btc,sell,0.0,10980.23,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-06,1059,btc,sell,0.0,11787.99,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-07,1060,btc,sell,0.0,11465.67,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-08,1061,btc,sell,0.0,11960.82,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-09,1062,btc,sell,0.0,11996.41,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-10,1063,btc,sell,0.0,11856.64,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-11,1064,btc,sell,0.0,11282.22,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-12,1065,btc,sell,0.0,11566.84,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-13,1066,btc,sell,0.0,11386.26,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-14,1067,btc,sell,0.0,10858.12,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-15,1068,btc,sell,0.0,10016.96,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-16,1069,btc,sell,0.10016449720720359,10302.17,1031.9116781931366,20.638233563862734,1011.2734446292739,extreme_sell,-1264.67
2019-10-28,1142,btc,buy,0.10860450357325725,9551.54,1037.3402600601096,20.746805201202193,-1058.0870652613119,buy_momentum,159.64096540005707
2019-10-29,1143,btc,sell,0.0,9218.76,0.0,0.0,0.0,blocked_by_hold,0.0
2019-10-30,1144,btc,sell,0.0,9433.35,0.0,0.0,0.0,blocked_by_hold,0.0
2019-10-31,1145,btc,sell,0.0,9164.62,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-01,1146,btc,sell,0.0,9147.98,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-02,1147,btc,sell,0.0,9252.99,0.0,0.0,0.0,blocked_by_hold,0.0
2019-11-03,1148,btc,sell,0.0,9301.18,0.0,0.0,0.0,blocked_by_hold,0.0
