date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2016-10-02,21,btc,buy,2.440470671163504e-05,612.98,0.014959597120098046,0.0002991919424019609,-0.015258789062500007,buy_momentum,1657.5963718820994
2016-10-03,22,btc,buy,1.2224889368389349e-05,611.85,0.007479798560049023,0.00014959597120098046,-0.0076293945312500035,buy_momentum,1652.892561983471
2016-10-07,26,btc,buy,6.059362745296595e-06,617.21,0.003739899280024512,7.479798560049024e-05,-0.003814697265625002,buy_momentum,792.8994082840256
2016-10-08,27,btc,buy,3.0418545076166437e-06,614.74,0.0018699496400122555,3.7398992800245114e-05,-0.0019073486328125007,buy_momentum,702.3319615912216
2016-10-09,28,btc,sell,0.0,615.65,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-10,29,btc,sell,0.0,617.54,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-11,30,btc,sell,0.0,614.77,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-12,31,btc,sell,0.0,635.01,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-13,32,btc,sell,0.0,635.96,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-14,33,btc,sell,0.0,634.02,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-15,34,btc,sell,0.0,637.94,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-16,35,btc,sell,0.0,641.42,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-17,36,btc,sell,0.0,638.97,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-18,37,btc,sell,0.0,636.29,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-19,38,btc,sell,0.0,629.25,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-05,116,btc,sell,0.8094643184170219,994.67,805.1498735998591,16.10299747199718,789.046876127862,extreme_sell,-3.050000000000068
2017-01-06,117,gold,buy,0.3322007140722279,1175.85,390.61820964182914,3.9061820964182914,-394.52439173824746,buy_momentum,218.78880853239696
2017-01-07,118,gold,buy,0.16610035703611392,1175.85,195.30910482091454,1.9530910482091455,-197.26219586912367,buy_momentum,178.4688307957477
2017-01-12,123,gold,buy,0.08103775976968364,1205.05,97.65455241045726,0.9765455241045726,-98.63109793456182,buy_momentum,193.00680811686195
2017-01-16,127,btc,buy,0.05821622807814915,830.5,48.34857741890287,0.9669715483780574,-49.315548967280925,buy_momentum,307.39661479322984
2017-01-17,128,btc,sell,0.0,903.84,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-18,129,btc,sell,0.0,906.6,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-19,130,btc,sell,0.0,895.798875,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-20,131,btc,sell,0.0,893.6210875,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-21,132,btc,sell,0.0,895.64,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-22,133,btc,sell,0.0,918.603625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-23,134,btc,sell,0.0,922.0736125,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-24,135,btc,sell,0.0,919.97,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-25,136,btc,sell,0.0,893.045625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-26,137,btc,sell,0.0,915.95625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-01-27,138,btc,sell,0.0,915.05,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-17,187,btc,sell,0.05821622807814915,1091.171888,63.523911504272625,1.2704782300854525,62.253433274187174,extreme_sell,-136.50811199999998
2017-03-22,192,btc,buy,0.049138075084768286,1113.0,54.6906775693471,1.093813551386942,-55.784491120734046,buy_momentum,436.110127766927
2017-03-23,193,btc,sell,0.0,1038.789,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-24,194,btc,sell,0.0,941.9197143,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-25,195,btc,sell,0.0,927.93,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-26,196,btc,sell,0.0,956.7863125,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-27,197,btc,sell,0.0,1037.22925,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-28,198,btc,sell,0.0,1041.04,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-29,199,btc,sell,0.0,1040.5755,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-30,200,btc,sell,0.0,1037.90455,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-31,201,btc,sell,0.0,1034.74,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-01,202,btc,sell,0.0,1086.929571,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-02,203,btc,sell,0.0,1099.169125,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-15,277,btc,sell,0.049138075084768286,2442.48025,120.01877791756361,2.4003755583512723,117.61840235921234,extreme_sell,-456.14975000000004
2017-06-19,281,btc,buy,0.032477871409188626,2617.210263,85.00141837252274,1.7000283674504548,-86.70144673997319,buy_momentum,221.28647433543122
2017-06-20,282,btc,buy,0.016346426610100526,2600.0,42.50070918626137,0.8500141837252274,-43.350723369986596,buy_momentum,169.8106056033401
2017-06-21,283,btc,sell,0.0,2671.04325,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-22,284,btc,sell,0.0,2727.288013,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-23,285,btc,sell,0.0,2713.48,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-24,286,btc,sell,0.0,2589.164888,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-25,287,btc,sell,0.0,2512.366286,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-26,288,btc,sell,0.0,2502.03,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-27,289,btc,sell,0.0,2517.903114,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-28,290,btc,sell,0.0,2585.349186,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-29,291,btc,sell,0.0,2558.3,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-30,292,btc,sell,0.0,2477.641375,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-01,293,btc,sell,0.0,2501.191343,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-02,294,btc,sell,0.048824298019289156,2421.26,118.21631982218408,2.3643263964436816,115.85199342574039,extreme_sell,-164.0891859999997
2017-07-04,296,btc,buy,0.030018714371076033,2599.729838,78.04054744888577,1.5608109489777156,-79.60135839786349,buy_momentum,139.34494042184082
2017-07-05,297,btc,buy,0.01501420749798679,2598.89,39.02027372444289,0.7804054744888578,-39.800679198931746,buy_momentum,110.7581505288575
2017-07-06,298,btc,sell,0.0,2609.96775,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-07,299,btc,sell,0.0,2491.201214,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-08,300,btc,sell,0.0,2502.86,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-09,301,btc,sell,0.0,2536.238938,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-10,302,btc,sell,0.0,2366.170143,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-11,303,btc,sell,0.0,2327.09,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-12,304,btc,sell,0.0,2385.748571,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-13,305,btc,sell,0.0,2354.783417,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-14,306,btc,sell,0.0,2338.49,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-15,307,btc,sell,0.0,2058.9956,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-16,308,btc,sell,0.0,1931.2143,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-17,309,btc,sell,0.045032921869062825,1910.96,86.0561123749043,1.721122247498086,84.33499012740621,extreme_sell,-443.82341700000006
2017-07-19,311,btc,buy,0.02686848281799062,2264.7657,60.85081829722449,1.21701636594449,-62.06783466316898,buy_momentum,212.7460427414933
2017-07-20,312,btc,sell,0.0,2265.21,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-21,313,btc,sell,0.0,2682.195363,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-22,314,btc,sell,0.0,2807.609857,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-23,315,btc,sell,0.0,2825.51,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-24,316,btc,sell,0.0,2751.821029,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-25,317,btc,sell,0.0,2560.997917,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-26,318,btc,sell,0.0,2564.3,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-27,319,btc,sell,0.0,2647.625,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-28,320,btc,sell,0.0,2781.636583,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-29,321,btc,sell,0.0,2784.8,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-30,322,btc,sell,0.0,2745.955417,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-04,358,btc,sell,0.02686848281799062,4344.098317,116.71933098997647,2.3343866197995293,114.38494437017694,extreme_sell,-238.42168300000048
2017-09-05,359,gold,sell,0.9510642867109473,1335.55,1270.1939081168057,12.701939081168057,1257.4919690356376,sell_signal,65.65955004214561
2017-09-18,372,btc,buy,0.19108559456921057,3678.53,702.9140921906782,14.058281843813564,-716.9723740344917,buy_momentum,259.3507919990751
2017-09-19,373,btc,sell,0.0,3943.413333,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-20,374,btc,sell,0.0,3977.561667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-21,375,btc,sell,0.0,3894.48,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-22,376,btc,sell,0.0,3637.50255,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-23,377,btc,sell,0.0,3776.3869,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-24,378,btc,sell,0.0,3777.62,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-25,379,btc,sell,0.0,3942.555,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-26,380,btc,sell,0.0,3910.307383,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-27,381,btc,sell,0.0,3881.0,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-28,382,btc,sell,0.0,4201.98905,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-29,383,btc,sell,0.0,4193.574667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-11,426,btc,sell,0.19108559456921057,6569.22,1255.2833095559495,25.10566619111899,1230.1776433648304,extreme_sell,-522.9072329999999
2017-11-15,430,btc,buy,0.13072580482245136,7301.42992,954.4853026467266,19.08970605293453,-973.5750086996611,buy_momentum,396.00320173066484
2017-11-16,431,btc,sell,0.0,7815.0307,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-17,432,btc,sell,0.0,7868.77,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-18,433,btc,sell,0.0,7817.140383,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-19,434,btc,sell,0.0,8007.654067,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-20,435,btc,sell,0.0,8049.72,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-21,436,btc,sell,0.0,8059.8,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-22,437,btc,sell,0.0,8268.035,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-23,438,btc,sell,0.0,8236.72,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-24,439,btc,sell,0.0,8250.978333,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-25,440,btc,sell,0.0,8707.407267,0.0,0.0,0.0,blocked_by_hold,0.0
2017-11-26,441,btc,sell,0.0,8768.8,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-10,455,btc,sell,0.13072580482245136,14869.805,1943.8672261779113,38.87734452355823,1904.9898816543532,extreme_sell,1328.8250000000007
2017-12-12,457,btc,buy,0.08167568275442659,17276.39333,1411.0612207617714,28.22122441523543,-1439.2824451770068,buy_momentum,198.95394758892692
2017-12-13,458,btc,sell,0.0,16808.36667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-14,459,btc,sell,0.0,16252.31,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-15,460,btc,sell,0.0,17771.9,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-16,461,btc,sell,0.0,19498.68333,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-17,462,btc,sell,0.0,19279.9,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-18,463,btc,sell,0.0,18961.85667,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-19,464,btc,sell,0.0,17737.11167,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-20,465,btc,sell,0.0,17382.94,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-21,466,btc,sell,0.0,16047.51,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-22,467,btc,sell,0.0,15190.945,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-23,468,btc,sell,0.0,13776.61,0.0,0.0,0.0,blocked_by_hold,0.0
2017-12-24,469,btc,sell,0.08167568275442659,13949.175,1139.3083919859785,22.78616783971957,1116.5222241462588,extreme_sell,-3433.7649999999994
2017-12-27,472,btc,buy,0.08036561517296961,15589.32167,1252.8454261388558,25.056908522777118,-1277.902334661633,buy_momentum,813.6633106506746
2017-12-28,473,btc,buy,0.04356031817379388,14380.58167,626.4227130694281,12.528454261388562,-638.9511673308167,buy_momentum,192.82554787264962
2018-01-02,478,btc,sell,0.0,15005.85667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-03,479,btc,sell,0.0,15053.26167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-04,480,btc,sell,0.0,15039.24,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-05,481,btc,sell,0.0,17174.12,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-06,482,btc,sell,0.0,17319.198,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-07,483,btc,sell,0.0,17155.95,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-08,484,btc,sell,0.0,15265.90667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-01-09,485,btc,sell,0.1239259333467635,14714.25333,1823.4775774209727,36.46955154841945,1787.0080258725532,extreme_sell,-2459.8666699999994
2018-01-15,491,btc,buy,0.08486861609292565,14012.196,1189.1956829428284,23.78391365885657,-1212.979596601685,buy_momentum,296.74756617070614
2018-01-27,503,btc,buy,0.051593003361115386,11524.77667,594.5978414714142,11.891956829428285,-606.4897983008425,buy_momentum,119.24977767589255
2018-02-22,529,btc,sell,0.13646161945404103,9931.071667,1355.210122592963,27.104202451859262,1328.1059201411038,extreme_sell,-1154.7583329999998
2018-02-26,533,btc,buy,0.09163857230677774,10348.60333,948.3312345303659,18.96662469060732,-967.2978592209732,buy_momentum,146.97213302873388
2018-03-01,536,btc,sell,0.0,11009.38167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-02,537,btc,sell,0.0,10931.12,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-03,538,btc,sell,0.0,11326.94833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-04,539,btc,sell,0.0,11430.18167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-05,540,btc,sell,0.0,11516.83,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-06,541,btc,sell,0.0,10763.19833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-07,542,btc,sell,0.0,10118.058,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-08,543,btc,sell,0.0,9920.46,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-09,544,btc,sell,0.0,9089.278333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-10,545,btc,sell,0.09163857230677774,8746.002,801.4711366722228,16.029422733444456,785.4417139387783,extreme_sell,-2017.1963299999989
2018-03-14,549,btc,buy,0.09386380190334973,9153.54,859.1860652743879,17.183721305487758,-876.3697865798757,buy_momentum,135.21454806055738
2018-03-21,556,btc,sell,0.0,8947.753333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-22,557,btc,sell,0.0,8690.408333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-23,558,btc,sell,0.0,8725.37,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-24,559,btc,sell,0.0,8662.378333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-25,560,btc,sell,0.0,8617.296667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-03-27,562,btc,sell,0.09386380190334973,7876.195,739.2896072321536,14.785792144643072,724.5038150875105,extreme_sell,-849.1750000000011
2018-04-03,569,btc,buy,0.1058968821130824,7410.435,784.7419616016598,15.694839232033196,-800.436800833693,buy_momentum,163.05340451752994
2018-04-04,570,btc,sell,0.0,7426.48,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-05,571,btc,sell,0.0,6826.51,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-06,572,btc,sell,0.0,6603.876667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-07,573,btc,sell,0.0,6634.68,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-08,574,btc,sell,0.0,7017.656667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-09,575,btc,sell,0.0,6699.273333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-10,576,btc,sell,0.0,6784.41,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-11,577,btc,sell,0.0,6926.266667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-12,578,btc,sell,0.0,7847.845,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-13,579,btc,sell,0.0,7941.46,0.0,0.0,0.0,blocked_by_hold,0.0
2018-04-14,580,btc,sell,0.0,8036.511051,0.0,0.0,0.0,blocked_by_hold,0.0
2018-05-11,607,btc,sell,0.1058968821130824,8468.788,896.8182444766869,17.93636488953374,878.8818795871532,extreme_sell,-1162.652
2018-07-03,660,btc,buy,0.12422891199178537,6626.44,823.1954315788462,16.463908631576924,-839.6593402104231,buy_momentum,164.76985766758477
2018-07-04,661,btc,sell,0.0,6593.289167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-05,662,btc,sell,0.0,6603.376667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-06,663,btc,sell,0.0,6555.51,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-07,664,btc,sell,0.0,6594.281667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-08,665,btc,sell,0.0,6753.559167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-09,666,btc,sell,0.0,6724.04,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-10,667,btc,sell,0.0,6510.791667,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-11,668,btc,sell,0.0,6377.363333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-12,669,btc,sell,0.0,6403.18,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-13,670,btc,sell,0.0,6244.3575,0.0,0.0,0.0,blocked_by_hold,0.0
2018-07-14,671,btc,sell,0.0,6241.0,0.0,0.0,0.0,blocked_by_hold,0.0
2018-08-04,692,btc,sell,0.12422891199178537,7247.769167,900.3824779840186,18.00764955968037,882.3748284243383,extreme_sell,-669.0316659999999
2018-12-20,830,btc,buy,0.21194225738897737,3982.850833,844.1343963895889,16.88268792779178,-861.0170843173807,buy_momentum,103.29692263028019
2018-12-21,831,btc,sell,0.0,4135.19,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-22,832,btc,sell,0.0,3910.973333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-23,833,btc,sell,0.0,4027.478333,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-24,834,btc,sell,0.0,3995.17,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-25,835,btc,sell,0.0,3813.88,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-26,836,btc,sell,0.0,3825.379167,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-27,837,btc,sell,0.0,3848.21,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-28,838,btc,sell,0.0,3743.905,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-29,839,btc,sell,0.0,3912.285833,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-30,840,btc,sell,0.0,3770.36,0.0,0.0,0.0,blocked_by_hold,0.0
2018-12-31,841,btc,sell,0.0,3791.545833,0.0,0.0,0.0,blocked_by_hold,0.0
2019-01-11,852,btc,sell,0.21194225738897737,3646.25,772.7944560045587,15.455889120091173,757.3385668844675,extreme_sell,-389.8433329999998
2019-05-12,973,btc,buy,0.1094478014497719,7248.31,793.3115937263962,15.866231874527923,-809.177825600924,buy_momentum,157.65757677223368
2019-05-13,974,btc,sell,0.0,6978.63,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-14,975,btc,sell,0.0,7823.11,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-15,976,btc,sell,0.0,7992.69,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-16,977,btc,sell,0.0,8206.9,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-17,978,btc,sell,0.0,7885.96,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-18,979,btc,sell,0.0,7362.22,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-19,980,btc,sell,0.0,7265.05,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-20,981,btc,sell,0.0,8193.7,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-21,982,btc,sell,0.0,8007.03,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-22,983,btc,sell,0.0,7952.5,0.0,0.0,0.0,blocked_by_hold,0.0
2019-05-23,984,btc,sell,0.0,7625.93,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-05,997,btc,sell,0.1094478014497719,7675.8,840.0994343681591,16.80198868736318,823.2974456807959,extreme_sell,-878.0099999999993
2019-06-18,1010,btc,buy,0.08579305194098408,9327.48,800.2329761184901,16.004659522369803,-816.2376356408599,buy_momentum,106.81305754337814
2019-06-19,1011,btc,sell,0.0,9076.18,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-20,1012,btc,sell,0.0,9281.7,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-21,1013,btc,sell,0.0,9531.35,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-22,1014,btc,sell,0.0,10209.38,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-23,1015,btc,sell,0.0,10668.63,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-24,1016,btc,sell,0.0,10814.48,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-25,1017,btc,sell,0.0,11017.5,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-26,1018,btc,sell,0.0,11766.4,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-27,1019,btc,sell,0.0,12932.55,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-28,1020,btc,sell,0.0,11132.85,0.0,0.0,0.0,blocked_by_hold,0.0
2019-06-29,1021,btc,sell,0.0,12374.35,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-01,1023,btc,sell,0.08579305194098408,10737.73,921.2226276182629,18.42445255236526,902.7981750658977,extreme_sell,-2194.8199999999997
2019-07-09,1031,btc,buy,0.06843654171755141,12313.08,842.664613091548,16.85329226183096,-859.5179053533789,buy_momentum,108.43201208699098
2019-07-10,1032,btc,sell,0.0,12586.78,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-11,1033,btc,sell,0.0,12099.9,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-12,1034,btc,sell,0.0,11352.87,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-13,1035,btc,sell,0.0,11803.97,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-14,1036,btc,sell,0.0,11389.1,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-15,1037,btc,sell,0.0,10186.96,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-16,1038,btc,sell,0.0,10873.5,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-17,1039,btc,sell,0.0,9397.72,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-18,1040,btc,sell,0.0,9674.28,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-19,1041,btc,sell,0.0,10638.56,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-20,1042,btc,sell,0.0,10535.75,0.0,0.0,0.0,blocked_by_hold,0.0
2019-07-21,1043,btc,sell,0.06843654171755141,10764.9,736.7125279352691,14.734250558705384,721.9782773765637,extreme_sell,1367.1800000000003
2019-08-04,1057,btc,buy,0.0716850717900391,10814.57,775.2432268284032,15.504864536568064,-790.7480913649713,buy_momentum,109.68369629330618
2019-08-05,1058,btc,sell,0.0,10980.23,0.0,0.0,0.0,blocked_by_hold,0.0
2019-08-06,1059,btc,sell,0.0,11787.99,0.0,0.0,0.0,blocked_by_hold,0.0
