date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2016-10-26,45,1270.5,651.45,14.56203513909375,0.35708915095967536,0.8175545308872101,1000.8397005798342,14.56203513909375,453.68176629426756,532.595899146473,both,none,0,0,4.4500000000000455,0.0,none,False,False,-0.0027530441329256528
2016-10-27,46,1266.25,682.22,14.56203513909375,0.35708915095967536,0.8175545308872101,1024.4782246036552,14.56203513909375,452.16413740268894,557.7520520618725,both,none,0,0,0.0,28.970000000000027,none,False,False,0.0
2016-10-28,47,1273.0,687.68,14.56203513909375,0.35708915095967536,0.8175545308872101,1031.352424111277,14.56203513909375,454.57448917166676,562.2158998005166,both,none,0,0,7.4500000000000455,36.289999999999964,none,False,False,0.0
2016-10-29,48,1273.0,685.91,14.56203513909375,0.35708915095967536,0.8175545308872101,1029.9053525916067,14.56203513909375,454.57448917166676,560.7688282808463,both,none,0,0,3.599999999999909,30.600000000000023,none,False,False,-0.001403081513011717
2016-10-30,49,1273.0,698.0,14.56203513909375,0.35708915095967536,0.8175545308872101,1039.789586870033,14.56203513909375,454.57448917166676,570.6530625592726,both,none,0,0,2.5,46.549999999999955,none,False,False,0.0
2016-10-31,50,1272.0,702.0,14.56203513909375,0.35708915095967536,0.8175545308872101,1042.7027158426222,14.56203513909375,454.21740002070703,573.9232806828214,both,none,0,0,5.75,19.779999999999973,none,False,False,0.0
2016-11-01,51,1288.45,697.01,14.56203513909375,0.35708915095967536,0.8175545308872101,1044.497235266782,14.56203513909375,460.09151655399376,569.8436835736943,both,none,0,0,15.450000000000045,9.330000000000041,none,False,False,0.0
2016-11-02,52,1303.75,733.33,14.56203513909375,0.35708915095967536,0.8175545308872101,1079.6542798382884,14.56203513909375,465.55498056367674,599.5372641355178,both,none,0,0,30.75,47.42000000000007,none,False,False,0.0
2016-11-03,53,1301.0,686.17,14.56203513909375,0.35708915095967536,0.8175545308872101,1040.1164129965082,14.56203513909375,464.57298539853764,560.9813924588769,both,none,0,0,28.0,0.0,none,False,False,-0.036620858713867444
2016-11-04,54,1302.8,683.69,14.56203513909375,0.35708915095967536,0.8175545308872101,1038.7316382316355,14.56203513909375,465.21574587026504,558.9538572222767,both,none,0,0,30.799999999999955,0.0,none,False,False,-0.03790346814795409
2016-11-05,55,1302.8,704.79,14.56203513909375,0.35708915095967536,0.8175545308872101,1055.9820388333555,14.56203513909375,465.21574587026504,576.2042578239967,both,none,0,0,14.349999999999909,7.779999999999973,none,False,False,-0.021925760354026047
2016-11-06,56,1302.8,712.0,14.56203513909375,0.35708915095967536,0.8175545308872101,1061.8766070010524,14.56203513909375,465.21574587026504,582.0988259916936,both,none,0,0,0.0,0.0,none,False,False,-0.01646607915998699
2016-11-07,57,1283.05,709.96,14.56203513909375,0.35708915095967536,0.8175545308872101,1053.1562850265889,14.56203513909375,458.16323513881144,580.4310147486837,both,none,0,0,0.0,23.790000000000077,none,False,False,-0.024543036883685088
2016-11-08,58,1282.35,708.97,14.56203513909375,0.35708915095967536,0.8175545308872101,1052.0969436353387,14.56203513909375,457.91327273313965,579.6216357631054,both,none,0,0,0.0,25.279999999999973,none,False,False,-0.02552422263085674
2016-11-09,59,1281.4,720.93,14.56203513909375,0.35708915095967536,0.8175545308872101,1061.5356611313382,14.56203513909375,457.57403803972807,589.3995879525163,both,none,0,0,0.0,16.139999999999986,none,False,False,-0.016781870868574744
2016-11-10,60,1267.5,721.5,14.56203513909375,0.35708915095967536,0.8175545308872101,1057.0381280156043,14.56203513909375,452.6104988413885,589.8655940351221,both,none,0,0,0.0,9.5,none,False,False,-0.020947586875746493
2016-11-11,61,1236.45,715.45,14.56203513909375,0.35708915095967536,0.8175545308872101,1041.004304966439,14.56203513909375,441.5228807040906,584.9193891232545,both,none,0,0,0.0,5.490000000000009,none,False,False,-0.035798473264644026
2016-11-12,62,1236.45,703.71,14.56203513909375,0.35708915095967536,0.8175545308872101,1031.406214773823,14.56203513909375,441.5228807040906,575.3212989306386,both,none,0,0,0.0,0.0,none,False,False,-0.04468843959169233
2016-11-13,63,1236.45,702.28,14.56203513909375,0.35708915095967536,0.8175545308872101,1030.237111794654,14.56203513909375,441.5228807040906,574.1521959514698,both,none,0,0,0.0,0.0,none,False,False,-0.04577128898246585
2016-11-14,64,1213.6,706.46,14.56203513909375,0.35708915095967536,0.8175545308872101,1025.4950026343342,14.56203513909375,433.363393604662,577.5695738905785,both,none,0,0,0.0,0.0,none,False,False,-0.0501635368055654
2016-11-15,65,1226.95,710.91,14.56203513909375,0.35708915095967536,0.8175545308872101,1033.900260462094,14.56203513909375,438.1305337699737,581.2076915530265,both,none,0,0,0.0,0.0,none,False,False,-0.0423783985583307
2016-11-16,66,1229.2,711.73,14.56203513909375,0.35708915095967536,0.8175545308872101,1035.374105767081,14.56203513909375,438.933984359633,581.8780862683541,both,none,0,0,0.0,8.019999999999982,none,False,False,-0.04101328999301501
2016-11-17,67,1226.75,736.96,14.56203513909375,0.35708915095967536,0.8175545308872101,1055.1261381615138,14.56203513909375,438.05911593978175,602.5049870826384,both,none,0,0,0.0,34.680000000000064,none,False,False,-0.022718514745709517
2016-11-18,68,1211.0,747.52,14.56203513909375,0.35708915095967536,0.8175545308872101,1058.1353598800679,14.56203513909375,432.4349618121669,611.1383629288073,both,none,0,0,0.0,41.059999999999945,none,False,False,-0.019931306122774495
2016-11-19,69,1211.0,748.98,14.56203513909375,0.35708915095967536,0.8175545308872101,1059.3289894951631,14.56203513909375,432.4349618121669,612.3319925439026,both,none,0,0,0.0,38.07000000000005,none,False,False,-0.018825739611915027
2016-11-20,70,1211.0,729.06,14.56203513909375,0.35708915095967536,0.8175545308872101,1043.04330323989,14.56203513909375,432.4349618121669,596.0463062886294,both,none,0,0,0.0,0.0,none,False,False,-0.03390990734912103
2016-11-21,71,1214.25,738.53,14.56203513909375,0.35708915095967536,0.8175545308872101,1051.9460843880108,14.56203513909375,433.59550155278583,603.7885476961312,both,none,0,0,0.0,1.5699999999999363,none,False,False,-0.025663951848019062
2016-11-22,72,1212.25,736.97,14.56203513909375,0.35708915095967536,0.8175545308872101,1049.9565210179076,14.56203513909375,432.88132325086644,602.5131626279473,both,none,0,0,0.0,0.0,none,False,False,-0.027506730047723194
2016-11-23,73,1185.35,741.63,433.60490397824435,0.0,0.8175545308872101,1039.927870720126,433.60490397824435,0.0,606.3229667418816,btc,gold,0,0,0.0,0.0,none,False,False,-0.03679549079739919
2016-11-24,74,1186.1,737.45,433.60490397824435,0.0,0.8175545308872101,1036.5104927810175,433.60490397824435,0.0,602.9055888027731,btc,none,0,0,0.0,0.0,none,False,False,-0.03996074286273654
2016-11-25,75,1187.7,735.64,433.60490397824435,0.0,0.8175545308872101,1035.0307190801116,433.60490397824435,0.0,601.4258151018672,btc,none,0,0,0.0,0.0,none,False,False,-0.041331342441267904
2016-11-26,76,1187.7,733.67,433.60490397824435,0.0,0.8175545308872101,1033.4201366542638,433.60490397824435,0.0,599.8152326760194,btc,none,0,0,0.0,0.0,none,False,False,-0.04282309999359202
2016-11-27,77,1187.7,727.96,433.60490397824435,0.0,0.8175545308872101,1028.7519002828979,433.60490397824435,0.0,595.1469963046535,btc,none,0,0,0.0,0.0,none,False,False,-0.04714692518332331
2016-11-28,78,1187.0,727.31,433.60490397824435,0.0,0.8175545308872101,1028.220489837821,433.60490397824435,0.0,594.6155858595768,btc,none,0,0,0.900000000000091,0.0,none,False,False,-0.047639129451856665
2016-11-29,79,1186.55,732.71,433.60490397824435,0.0,0.8175545308872101,1032.635284304612,433.60490397824435,0.0,599.0303803263678,btc,none,0,0,0.0,0.0,none,False,False,-0.04355004783634897
2016-11-30,80,1178.1,742.69,433.60490397824435,0.0,0.8175545308872101,1040.7944785228665,433.60490397824435,0.0,607.1895745446221,btc,none,0,0,0.0,9.020000000000095,none,False,False,-0.03599281922102171
2016-12-01,81,1161.85,742.05,433.60490397824435,0.0,0.8175545308872101,1040.2712436230986,433.60490397824435,0.0,606.6663396448542,btc,none,0,0,0.0,14.089999999999918,none,False,False,-0.03647745111619305
2016-12-02,82,1173.5,772.43,433.60490397824435,0.0,0.8175545308872101,1065.108550271452,433.60490397824435,0.0,631.5036462932077,btc,none,0,0,0.0,45.120000000000005,none,False,False,-0.013472580842281312
2016-12-03,83,1173.5,764.33,433.60490397824435,0.0,0.8175545308872101,1058.4863585712656,433.60490397824435,0.0,624.8814545930213,btc,none,0,0,0.0,31.620000000000005,none,False,False,-0.019606203265542965
2016-12-04,84,1173.5,762.97,433.60490397824435,0.0,0.8175545308872101,1057.374484409259,433.60490397824435,0.0,623.7695804310147,btc,none,0,0,0.0,20.279999999999973,none,False,False,-0.020636046042781908
2016-12-05,85,1162.2,754.63,433.60490397824435,0.0,0.8175545308872101,1050.5560796216596,433.60490397824435,0.0,616.9511756434154,btc,none,0,0,0.0,0.0,none,False,False,-0.02695140542673269
2016-12-06,86,1172.5,756.62,433.60490397824435,0.0,0.8175545308872101,1052.1830131381253,433.60490397824435,0.0,618.5781091598809,btc,none,0,0,0.0,0.0,none,False,False,-0.025444503127684315
2016-12-07,87,1177.65,758.99,433.60490397824435,0.0,0.8175545308872101,1054.120617376328,433.60490397824435,0.0,620.5157133980836,btc,none,0,0,4.150000000000091,0.0,none,False,False,-0.0236498506408781
2016-12-08,88,1171.05,769.72,433.60490397824435,0.0,0.8175545308872101,1062.8929774927478,433.60490397824435,0.0,629.2880735145034,btc,none,0,0,0.0,6.75,none,False,False,-0.015524694023397068
2016-12-09,89,1163.6,770.02,433.60490397824435,0.0,0.8175545308872101,1063.1382438520138,433.60490397824435,0.0,629.5333398737695,btc,none,0,0,0.0,15.389999999999986,none,False,False,-0.015297522822535714
2016-12-10,90,1163.6,769.08,433.60490397824435,0.0,0.8175545308872101,1062.36974259298,433.60490397824435,0.0,628.7648386147356,btc,none,0,0,0.0,12.460000000000036,none,False,False,-0.016009325918568407
2016-12-11,91,1163.6,777.0,433.60490397824435,0.0,0.8175545308872101,1068.8447744776067,433.60490397824435,0.0,635.2398704993623,btc,none,0,0,0.0,18.00999999999999,none,False,False,-0.010012006215823765
2016-12-12,92,1156.1,777.0,433.60490397824435,0.0,0.8175545308872101,1068.8447744776067,433.60490397824435,0.0,635.2398704993623,btc,none,0,0,0.0,7.279999999999973,none,False,False,-0.010012006215823765
2016-12-13,93,1158.55,777.99,433.60490397824435,0.0,0.8175545308872101,1069.654153463185,433.60490397824435,0.0,636.0492494849406,btc,none,0,0,0.0,7.970000000000027,none,False,False,-0.009262341252980866
2016-12-14,94,1162.25,774.89,433.60490397824435,0.0,0.8175545308872101,1067.1197344174345,433.60490397824435,0.0,633.5148304391902,btc,none,0,0,0.0,5.809999999999945,none,False,False,-0.011609776995216703
2016-12-15,95,1126.95,776.75,433.60490397824435,0.0,0.8175545308872101,1068.6403858448848,433.60490397824435,0.0,635.0354818666405,btc,none,0,0,0.0,0.0,none,False,False,-0.010201315549875134
2016-12-16,96,1131.6,775.88,433.60490397824435,0.0,0.8175545308872101,1067.929113403013,433.60490397824435,0.0,634.3242094247686,btc,none,0,0,0.0,0.0,none,False,False,-0.010860112032373581
2016-12-17,97,1131.6,788.7,433.60490397824435,0.0,0.8175545308872101,1078.410162488987,433.60490397824435,0.0,644.8052585107426,btc,none,0,0,0.0,10.710000000000036,none,False,False,-0.0011523293822238712
2016-12-18,98,1131.6,788.4,433.60490397824435,0.0,0.8175545308872101,1078.1648961297208,433.60490397824435,0.0,644.5599921514764,btc,none,0,0,0.0,13.509999999999991,none,False,False,-0.0013795005830854468
2016-12-19,99,1136.25,788.67,433.60490397824435,0.0,0.8175545308872101,1078.3856358530602,433.60490397824435,0.0,644.780731874816,btc,none,0,0,0.0,11.919999999999959,none,False,False,-0.0011750465023101508
2016-12-20,100,1125.7,793.09,433.60490397824435,0.0,0.8175545308872101,1081.9992268795818,433.60490397824435,0.0,648.3943229013374,btc,none,0,0,0.0,17.210000000000036,none,False,False,0.0
2016-12-21,101,1133.65,824.21,433.60490397824435,0.0,0.8175545308872101,1107.441523880792,433.60490397824435,0.0,673.8366199025475,btc,none,0,0,2.050000000000182,35.50999999999999,none,False,False,0.0
2016-12-22,102,1131.35,834.97,433.60490397824435,0.0,0.8175545308872101,1116.2384106331383,433.60490397824435,0.0,682.6335066548938,btc,none,0,0,0.0,46.57000000000005,none,False,False,0.0
2016-12-23,103,1131.35,901.31,433.60490397824435,0.0,0.8175545308872101,1170.4749782121958,433.60490397824435,0.0,736.8700742339513,btc,none,0,0,0.0,112.63999999999999,none,False,False,0.0
2016-12-24,104,1131.35,891.61,433.60490397824435,0.0,0.8175545308872101,1162.5446992625898,433.60490397824435,0.0,728.9397952843455,btc,none,0,0,0.0,98.51999999999998,none,False,False,-0.006775265680364018
2016-12-25,105,1131.35,892.6,433.60490397824435,0.0,0.8175545308872101,1163.3540782481682,433.60490397824435,0.0,729.7491742699237,btc,none,0,0,0.0,68.38999999999999,none,False,False,-0.006083769492368107
2016-12-26,106,1131.35,897.33,433.60490397824435,0.0,0.8175545308872101,1167.2211111792647,433.60490397824435,0.0,733.6162072010203,btc,none,0,0,0.0,62.360000000000014,none,False,False,-0.0027799543719432274
2016-12-27,107,1131.35,930.37,433.60490397824435,0.0,0.8175545308872101,1194.233112879778,433.60490397824435,0.0,760.6282089015336,btc,none,0,0,0.0,29.06000000000006,none,False,False,0.0
2016-12-28,108,1134.6,930.34,433.60490397824435,0.0,0.8175545308872101,1194.2085862438514,433.60490397824435,0.0,760.6036822656071,btc,none,0,0,3.25,38.73000000000002,none,False,False,-2.0537561437605767e-05
2016-12-29,109,1145.9,963.38,433.60490397824435,0.0,0.8175545308872101,1221.2205879443648,433.60490397824435,0.0,787.6156839661204,btc,none,0,0,14.550000000000182,70.77999999999997,none,False,False,0.0
2016-12-30,110,1145.9,952.15,433.60490397824435,0.0,0.8175545308872101,1212.0394505625013,433.60490397824435,0.0,778.4345465842571,btc,none,0,0,14.550000000000182,54.819999999999936,none,False,False,-0.007518000820243009
2016-12-31,111,1145.9,958.12,433.60490397824435,0.0,0.8175545308872101,1216.920251111898,433.60490397824435,0.0,783.3153471336537,btc,none,0,0,14.550000000000182,27.75,none,False,False,-0.0035213432158929248
2017-01-01,112,1145.9,997.72,433.60490397824435,0.0,0.8175545308872101,1249.2954105350316,433.60490397824435,0.0,815.6905065567872,btc,none,0,0,11.300000000000182,67.38,none,False,False,0.0
2017-01-02,113,1145.9,1015.97,433.60490397824435,0.0,0.8175545308872101,1264.2157807237231,433.60490397824435,0.0,830.6108767454789,btc,none,0,0,0.0,52.59000000000003,none,False,False,0.0
2017-01-03,114,1151.0,1013.42,433.60490397824435,0.0,0.8175545308872101,1262.131016669961,433.60490397824435,0.0,828.5261126917164,btc,none,0,0,5.099999999999909,61.26999999999998,none,False,False,-0.0016490571353007244
2017-01-04,115,1164.25,1126.76,433.60490397824435,0.0,0.8175545308872101,1354.792647200717,433.60490397824435,0.0,921.1877432224728,btc,none,0,0,18.34999999999991,168.64,none,False,False,0.0
2017-01-05,116,1176.7,994.67,1230.5379299110741,0.0,0.0,1230.5379299110741,1230.5379299110741,0.0,0.0,none,btc,0,0,30.799999999999955,0.0,none,False,False,-0.0917149333120304
2017-01-06,117,1175.85,999.65,609.1162753059817,0.5232546370332416,0.0,1224.385240261519,609.1162753059817,615.2689649555371,0.0,none,none,12,0,29.949999999999818,0.0,gold,False,False,-0.09625635864547022
2017-01-07,118,1175.85,896.83,301.51255627646094,0.7822656823646962,0.0,1221.339658884989,301.51255627646094,919.827102608528,0.0,none,none,12,0,24.84999999999991,0.0,gold,False,False,-0.098504364185523
2017-01-08,119,1175.85,908.14,301.51255627646094,0.7822656823646962,0.0,1221.339658884989,301.51255627646094,919.827102608528,0.0,none,none,11,0,11.599999999999909,0.0,none,False,False,-0.098504364185523
2017-01-09,120,1178.5,910.49,301.51255627646094,0.7822656823646962,0.0,1223.4126629432553,301.51255627646094,921.9001066667945,0.0,none,none,10,0,1.7999999999999545,0.0,none,False,False,-0.09697423773956848
2017-01-10,121,1189.5,906.05,301.51255627646094,0.7822656823646962,0.0,1232.017585449267,301.51255627646094,930.5050291728061,0.0,none,none,9,0,13.650000000000091,0.0,none,False,False,-0.09062276947334247
2017-01-11,122,1178.55,785.22,301.51255627646094,0.7822656823646962,0.0,1223.4517762273736,301.51255627646094,921.9392199509126,0.0,none,none,8,0,0.0,0.0,none,False,False,-0.09694536742926751
2017-01-12,123,1205.05,780.92,149.24871535684815,0.9073694358506349,0.0,1242.6742540286557,149.24871535684815,1093.4255386718075,0.0,none,none,12,0,29.200000000000045,0.0,gold,False,False,-0.08275686571204921
2017-01-13,124,1190.35,826.29,149.24871535684815,0.9073694358506349,0.0,1229.3359233216513,149.24871535684815,1080.0872079648032,0.0,none,none,11,0,11.849999999999909,0.0,none,False,False,-0.09260215881617406
2017-01-14,125,1190.35,817.91,149.24871535684815,0.9073694358506349,0.0,1229.3359233216513,149.24871535684815,1080.0872079648032,0.0,none,none,10,0,0.849999999999909,0.0,none,False,False,-0.09260215881617406
2017-01-15,126,1190.35,819.55,149.24871535684815,0.9073694358506349,0.0,1229.3359233216513,149.24871535684815,1080.0872079648032,0.0,none,none,9,0,0.0,0.0,none,False,False,-0.09260215881617406
2017-01-16,127,1203.0,830.5,73.1318705248556,0.9073694358506349,0.08985473531417709,1239.3216595315935,73.1318705248556,1091.5654313283137,74.62435767842408,none,none,8,12,0.0,49.58000000000004,btc,False,False,-0.08523148387888779
2017-01-17,128,1216.05,903.84,73.1318705248556,0.9073694358506349,0.08985473531417709,1257.752776957386,73.1318705248556,1103.4066024661645,81.21430396636583,btc,none,7,11,25.700000000000045,77.55000000000007,none,False,False,-0.07162710134560857
2017-01-18,129,1214.75,906.6,73.1318705248556,0.9073694358506349,0.08985473531417709,1256.8211957602473,73.1318705248556,1102.2270221995586,81.46230303583296,btc,none,6,10,24.40000000000009,88.69000000000005,none,False,False,-0.07231472036912745
