date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2017-03-28,198,gold,buy,2.4850829709680316e-06,1257.25,0.0031243705652495577,3.1243705652495575e-05,-0.003155614270902053,buy_momentum,0.00024620590389131585
2017-03-29,199,gold,sell,0.0,1251.1,0.0,0.0,0.0,blocked_by_hold,0.0
2017-03-29,199,btc,buy,0.0,1040.5755,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-03-30,200,btc,buy,0.0,1037.90455,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-03-30,200,gold,buy,3.844974625135754e-06,1248.8,0.0048016043118695294,4.8016043118695296e-05,-0.004849620354988224,buy_reversion,0.0003758325563998872
2017-03-31,201,btc,buy,0.0,1034.74,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-03-31,201,gold,buy,2.1901197865223882e-05,1244.85,0.027263706162523948,0.00027263706162523947,-0.027536343224149187,buy_reversion,0.0021272492348244445
2017-04-01,202,btc,buy,0.0,1086.929571,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-01,202,gold,buy,0.0,1244.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-02,203,btc,buy,0.0,1099.169125,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-02,203,gold,buy,0.0,1244.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-03,204,gold,sell,0.0,1247.25,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-03,204,btc,buy,0.0,1079.99,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-04,205,btc,buy,0.0,1141.600363,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-04,205,gold,buy,3.0425097800029697e-06,1257.65,0.003826412424820735,3.826412424820735e-05,-0.0038646765490689423,buy_momentum,0.0003016306909228057
2017-04-05,206,btc,buy,0.0,1133.079314,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-05,206,gold,buy,4.05437908566949e-07,1245.8,0.000505094546492705,5.05094546492705e-06,-0.0005101454919576321,buy_reversion,3.9440827090477766e-05
2017-04-06,207,btc,buy,0.0,1133.53,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-06,207,gold,buy,1.798266896330963e-06,1252.5,0.0022523292876545312,2.2523292876545313e-05,-0.0022748525805310767,buy_momentum,0.00017682137573964707
2017-04-07,208,btc,buy,0.0,1190.45425,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-07,208,gold,buy,4.37226819783486e-06,1266.45,0.005537259059147958,5.537259059147958e-05,-0.005592631649739438,buy_momentum,0.00043955037659394345
2017-04-08,209,btc,buy,0.0,1181.149838,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-08,209,gold,buy,0.0,1266.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-09,210,btc,buy,0.0,1184.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-09,210,gold,buy,0.0,1266.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-10,211,btc,buy,0.0,1207.744875,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-10,211,gold,buy,2.579817498349531e-05,1250.05,0.03224900863811831,0.0003224900863811831,-0.03257149872449949,buy_reversion,0.0025268010066847946
2017-04-11,212,btc,buy,0.0,1226.617038,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-11,212,gold,buy,2.450954161211531e-05,1252.9,0.030708004685819273,0.0003070800468581927,-0.031015084732677466,buy_reversion,0.0024115938195684444
2017-04-12,213,btc,buy,0.0,1219.09,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-12,213,gold,buy,1.6840467597155042e-06,1274.3,0.002145980785905467,2.1459807859054672e-05,-0.0021674405937645216,buy_momentum,0.00017141235042361582
2017-04-13,214,btc,buy,0.0,1180.023713,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-13,214,gold,buy,3.7044151060858332e-06,1284.15,0.004757024658480123,4.757024658480123e-05,-0.004804594905064925,buy_momentum,0.0003829096809086002
2017-04-14,215,btc,buy,0.0,1185.260057,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-14,215,gold,buy,0.0,1284.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-15,216,btc,buy,0.0,1170.36,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-04-15,216,gold,buy,0.0,1284.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-16,217,gold,buy,0.0,1284.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-16,217,btc,buy,0.4548096017041828,1186.927413,539.825983958306,10.79651967916612,-550.622503637472,buy_reversion,40.16284240204547
2017-04-17,218,gold,buy,0.0,1284.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-04-17,218,btc,buy,0.1840758982895567,1205.634875,221.9283226248424,4.438566452496848,-226.36688907733924,buy_momentum,25.611161999999922
2017-04-18,219,btc,buy,0.2743043486345665,1176.97,322.8479892124257,6.4569597842485145,-329.3049489966742,buy_reversion,46.432662027783365
2017-04-19,220,btc,buy,0.15683372532450093,1217.930088,191.01251288583725,3.820250257716745,-194.832763143554,buy_momentum,47.57008800000017
2017-04-20,221,btc,sell,0.0,1241.686325,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-21,222,btc,sell,0.0,1236.63,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-22,223,btc,sell,0.0,1261.311225,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-23,224,btc,sell,0.0,1257.988113,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-24,225,btc,sell,0.0,1240.84,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-25,226,btc,sell,0.0,1279.414688,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-26,227,btc,sell,0.0,1309.109875,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-27,228,btc,sell,0.0,1288.02,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-28,229,btc,sell,0.0,1331.294429,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-29,230,btc,sell,0.0,1334.979038,0.0,0.0,0.0,blocked_by_hold,0.0
2017-04-30,231,btc,sell,0.0,1333.0,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-15,277,btc,sell,1.0700235739528068,2442.48025,2613.511446414145,52.270228928282904,2561.2412174858623,extreme_sell,-456.14975000000004
2017-06-16,278,btc,buy,0.0,2464.959814,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-16,278,gold,buy,2.0275717102001045e-05,1255.4,0.025454135249852114,0.00025454135249852115,-0.025708676602350634,buy_reversion,0.0011190903394240784
2017-06-17,279,btc,buy,0.0,2477.94,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-17,279,gold,buy,0.0,1255.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-06-18,280,btc,buy,0.0,2507.389252,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-18,280,gold,buy,0.0,1255.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-06-19,281,btc,buy,0.0,2617.210263,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-19,281,gold,buy,9.688049251896738e-06,1248.15,0.012092138673754915,0.00012092138673754916,-0.012213060060492465,buy_reversion,0.000528565101241314
2017-06-20,282,btc,buy,0.0,2600.0,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-20,282,gold,buy,2.9782449516146952e-05,1242.2,0.03699575878895774,0.00036995758788957743,-0.03736571637684732,buy_reversion,0.001609436723866958
2017-06-21,283,btc,buy,0.0,2671.04325,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-21,283,gold,buy,1.7879517983895315e-05,1242.5,0.02221530109498993,0.0002221530109498993,-0.02243745410593983,buy_reversion,0.0009666844376116189
2017-06-22,284,gold,sell,0.0,1250.8,0.0,0.0,0.0,blocked_by_hold,0.0
2017-06-22,284,btc,buy,0.0,2727.288013,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-23,285,btc,buy,0.0,2713.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-23,285,gold,buy,1.6714891365950332e-06,1255.7,0.0020988889088223834,2.0988889088223833e-05,-0.0021198777979106074,buy_momentum,9.230280209301132e-05
2017-06-24,286,btc,buy,0.0,2589.164888,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-24,286,gold,buy,0.0,1255.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-06-25,287,btc,buy,0.0,2512.366286,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-25,287,gold,buy,0.0,1255.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-06-26,288,btc,buy,0.0,2502.03,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-26,288,gold,buy,1.4536619112040457e-05,1245.25,0.01810172494926838,0.0001810172494926838,-0.01828274219876106,buy_reversion,0.0007894349923971006
2017-06-27,289,btc,buy,0.0,2517.903114,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-27,289,gold,buy,4.108343596372858e-06,1249.55,0.005133580740847705,5.133580740847705e-05,-0.005184916548256182,buy_reversion,0.00022465530453165666
2017-06-28,290,gold,buy,3.959608285097475e-06,1248.0,0.004941591139801649,4.941591139801649e-05,-0.004991007051199666,buy_reversion,0.00021598561398395892
2017-06-29,291,btc,buy,0.0,2558.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-29,291,gold,buy,8.714321843165472e-06,1243.5,0.010836259211976266,0.00010836259211976266,-0.010944621804096027,buy_reversion,0.00047192106607454014
2017-06-30,292,btc,buy,0.0,2477.641375,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-06-30,292,gold,buy,3.917414024851052e-06,1242.25,0.0048664075723712195,4.86640757237122e-05,-0.004915071648094932,buy_reversion,0.00021172070858263938
2017-07-01,293,btc,buy,0.0,2501.191343,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-01,293,gold,buy,0.0,1242.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-07-02,294,btc,buy,0.0,2421.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-02,294,gold,buy,0.0,1242.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-07-03,295,btc,buy,0.0,2561.225429,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-03,295,gold,buy,3.39685488360638e-05,1229.25,0.04175583865673142,0.00041755838656731424,-0.042173397043298734,buy_reversion,0.0017976454072315428
2017-07-04,296,btc,buy,0.0,2599.729838,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-04,296,gold,buy,5.215284435253742e-05,1223.75,0.06382204327641766,0.0006382204327641766,-0.06446026370918184,buy_reversion,0.0027353721779460544
2017-07-05,297,btc,buy,0.0,2598.89,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-05,297,gold,buy,5.133814540000468e-05,1220.3,0.06264793883162571,0.0006264793883162572,-0.06327441821994197,buy_reversion,0.0026775415521823596
2017-07-06,298,btc,buy,0.0,2609.96775,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-06,298,gold,buy,7.92033550116889e-06,1224.9,0.009701618955381774,9.701618955381775e-05,-0.009798635144935591,buy_reversion,0.0004162145837294761
2017-07-07,299,btc,buy,0.0,2491.201214,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-07,299,gold,buy,1.6838641276470392e-05,1215.65,0.020469894267741234,0.00020469894267741235,-0.020674593210418646,buy_reversion,0.0008715616049382973
2017-07-08,300,btc,buy,0.0,2502.86,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-08,300,gold,buy,0.0,1215.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-07-09,301,btc,buy,0.0,2536.238938,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-09,301,gold,buy,0.0,1215.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-07-10,302,btc,buy,0.0,2366.170143,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-10,302,gold,buy,9.176895401025431e-06,1211.9,0.01112147953650272,0.00011121479536502721,-0.011232694331867748,buy_reversion,0.00047207003428617866
2017-07-11,303,btc,buy,0.0,2327.09,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-11,303,gold,buy,3.0310416903913975e-06,1211.05,0.003670743039148502,3.670743039148502e-05,-0.003707450469539987,buy_reversion,0.00015570223530318565
2017-07-12,304,btc,buy,0.0,2385.748571,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-12,304,gold,buy,6.508286017806125e-07,1218.8,0.0007932298998502105,7.932298998502106e-06,-0.0008011621988487126,buy_momentum,3.3861865090028096e-05
2017-07-13,305,btc,buy,0.0,2354.783417,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-13,305,gold,buy,6.66998532747126e-07,1218.9,0.000813004511565472,8.13004511565472e-06,-0.0008211345566811268,buy_momentum,3.470887265581614e-05
2017-07-14,306,btc,buy,0.0,2338.49,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-07-14,306,gold,buy,3.682471749399697e-06,1230.3,0.004530544993286447,4.530544993286447e-05,-0.004575850443219311,buy_momentum,0.00019522753557066775
2017-07-15,307,gold,buy,0.0,1230.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-07-15,307,btc,buy,1.3866417916256077,2058.9956,2855.0893477332434,57.10178695466487,-2912.1911346879083,buy_reversion,74486.64133436342
2017-07-16,308,gold,buy,0.0,1230.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-07-18,310,btc,sell,0.0,2320.12225,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-19,311,btc,sell,0.0,2264.7657,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-20,312,btc,sell,0.0,2265.21,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-21,313,btc,sell,0.0,2682.195363,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-22,314,btc,sell,0.0,2807.609857,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-23,315,btc,sell,0.0,2825.51,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-24,316,btc,sell,0.0,2751.821029,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-25,317,btc,sell,0.0,2560.997917,0.0,0.0,0.0,blocked_by_hold,0.0
2017-07-26,318,btc,sell,0.0,2564.3,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-04,358,btc,sell,1.3866417916256077,4344.098317,6023.7082732826675,120.47416546565336,5903.234107817014,extreme_sell,-238.42168300000048
2017-09-05,359,btc,buy,0.0,4488.72014,0.0,0.0,0.0,blocked_by_no_buy,0.0
2017-09-05,359,gold,buy,3.831386537195965e-06,1335.55,0.0051170082897520714,5.1170082897520716e-05,-0.0051681783726495924,buy_momentum,0.0001168981481481471
2017-09-06,360,gold,sell,0.0,1337.85,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-07,361,gold,sell,0.0,1343.5,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-08,362,gold,sell,0.0,1346.25,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-09,363,gold,sell,0.0,1346.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-10,364,gold,sell,0.0,1346.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-11,365,gold,sell,0.0,1334.2,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-12,366,gold,sell,0.0,1326.5,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-13,367,gold,sell,0.0,1327.55,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-14,368,gold,sell,0.0,1324.55,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-15,369,gold,sell,0.0,1322.85,0.0,0.0,0.0,blocked_by_hold,0.0
2017-09-16,370,gold,sell,0.0,1322.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-17,371,gold,sell,0.0,1322.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-23,377,gold,sell,0.0,1294.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-24,378,gold,sell,0.0,1294.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-09-30,384,gold,sell,0.0,1283.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-01,385,gold,sell,0.0,1283.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-07,391,gold,sell,0.0,1261.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2017-10-08,392,gold,sell,0.0,1261.8,0.0,0.0,0.0,blocked_by_calendar,0.0
