date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2016-09-25,15,btc,buy,0.00025332265255185825,457.56,0.11591031290162826,0.002318206258032565,-0.11822851915966083,buy_momentum,0.05475555555555552
2016-09-26,16,btc,sell,0.0,459.92,0.0,0.0,0.0,blocked_by_hold,0.0
2016-09-26,16,gold,buy,0.0019222710432870676,1212.91,2.3315417711133173,0.023315417711133175,-2.3548571888244503,buy_momentum,2.9200000000000728
2016-09-27,17,btc,sell,0.0,461.99,0.0,0.0,0.0,blocked_by_hold,0.0
2016-09-27,17,gold,buy,0.001830262350653773,1213.56,2.2211331782593926,0.022211331782593928,-2.2433445100419864,buy_momentum,2.7899999999999636
2016-09-28,18,btc,sell,0.0,463.75,0.0,0.0,0.0,blocked_by_hold,0.0
2016-09-28,18,gold,buy,0.0022165110265088164,1214.16,2.691199027945945,0.02691199027945945,-2.7181110182254042,buy_momentum,3.3900000000001
2016-09-29,19,btc,sell,0.0,465.22,0.0,0.0,0.0,blocked_by_hold,0.0
2016-09-29,19,gold,buy,0.0025730032945988856,1214.72,3.125478562015158,0.03125478562015158,-3.15673334763531,buy_momentum,3.9500000000000455
2016-09-30,20,btc,sell,0.0,466.39,0.0,0.0,0.0,blocked_by_hold,0.0
2016-09-30,20,gold,buy,0.001511467177963765,1215.24,1.836795373348686,0.01836795373348686,-1.8551633270821728,buy_momentum,2.3299999999999272
2016-10-01,21,btc,sell,0.0,467.28,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-01,21,btc,buy,5.2527627507498234e-05,467.28,0.024545109781703774,0.0004909021956340754,-0.02503601197733785,buy_momentum,0.011995464852607628
2016-10-02,22,btc,sell,0.0,467.9,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-02,22,btc,buy,3.7446425032304606e-05,467.9,0.017521182272615326,0.0003504236454523065,-0.01787160591806763,buy_momentum,0.008574380165289209
2016-10-03,23,btc,sell,0.0,468.25,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-03,23,gold,buy,0.001182215811577749,1216.55,1.4382246455749104,0.014382246455749105,-1.4526068920306594,buy_momentum,1.8299999999999272
2016-10-04,24,btc,sell,0.0,468.37,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-04,24,gold,buy,0.0010637181655156977,1216.89,1.2944279984343974,0.012944279984343974,-1.3073722784187414,buy_momentum,1.650000000000091
2016-10-05,25,btc,sell,0.0,468.26,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-05,25,gold,buy,0.001261195165294123,1217.2,1.5351267551960064,0.015351267551960064,-1.5504780227479664,buy_momentum,1.9600000000000364
2016-10-06,26,btc,sell,0.0,467.95,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-06,26,gold,buy,0.0014191660940118653,1217.45,1.7277637611547454,0.017277637611547454,-1.745041398766293,buy_momentum,2.2100000000000364
2016-10-07,27,btc,sell,0.0,467.47,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-07,27,btc,buy,3.108748734795211e-06,467.47,0.0014532467710547173,2.9064935421094348e-05,-0.0014823117064758117,buy_reversion,0.0007150672153633594
2016-10-08,28,btc,sell,0.0,466.82,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-08,28,btc,buy,8.186360281440994e-06,466.82,0.0038215567065822847,7.643113413164569e-05,-0.0038979878407139302,buy_reversion,0.0018777777777778807
2016-10-09,29,btc,sell,0.0,466.05,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-09,29,btc,buy,1.381840680547534e-05,466.05,0.006440068491691782,0.00012880136983383565,-0.006568869861525618,buy_reversion,0.003159215219976421
2016-10-10,30,btc,sell,0.0,465.18,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-10,30,btc,buy,1.908573014689746e-05,465.18,0.00887829994973376,0.0001775659989946752,-0.009055865948728434,buy_reversion,0.004347204444444732
2016-10-11,31,btc,sell,0.0,464.23,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-11,31,btc,buy,2.345719182053136e-05,464.23,0.010889532158845274,0.0002177906431769055,-0.011107322802022179,buy_reversion,0.005321153428142147
2016-10-12,32,btc,sell,0.0,463.25,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-12,32,btc,buy,2.602039421310437e-05,463.25,0.0120539476192206,0.00024107895238441201,-0.012295026571605012,buy_reversion,0.005877777777777708
2016-10-13,33,btc,sell,0.0,462.25,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-13,33,btc,buy,2.7119732814521246e-05,462.25,0.012536096493512446,0.0002507219298702489,-0.012786818423382695,buy_reversion,0.006099767778798126
2016-10-14,34,btc,sell,0.0,461.27,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-14,34,gold,buy,4.884272191722791e-06,1217.98,0.0059489458440745244,5.9489458440745244e-05,-0.006008435302515269,buy_reversion,0.007627111111081351
2016-10-15,35,btc,sell,0.0,460.33,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-15,35,gold,buy,0.0,1217.98,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-10-15,35,btc,buy,2.4511576783531384e-05,460.33,0.011283414140763002,0.00022566828281526006,-0.011509082423578263,buy_reversion,0.005467546122448833
2016-10-16,36,btc,sell,0.0,459.48,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-16,36,gold,buy,0.0,1217.98,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-10-16,36,btc,buy,2.1124906456576286e-05,459.48,0.009706472018667672,0.00019412944037335345,-0.009900601459041026,buy_reversion,0.004694787379972248
2016-10-17,37,btc,sell,0.0,458.72,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-17,37,gold,buy,0.00011738740243061686,1217.55,0.14292503182939756,0.0014292503182939756,-0.14435428214769153,buy_reversion,0.18318399999990034
2016-10-18,38,btc,sell,0.0,458.1,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-18,38,gold,buy,0.00018049046444533907,1217.35,0.2197200668925335,0.002197200668925335,-0.22191726756145885,buy_reversion,0.2816071111112263
2016-10-19,39,btc,sell,0.0,457.64,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-19,39,gold,buy,0.00026421074709529434,1217.11,0.3215735423971537,0.003215735423971537,-0.3247892778211252,buy_reversion,0.41216400000006775
2016-10-20,40,btc,sell,0.0,457.37,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-20,40,gold,buy,0.00030403838161037364,1216.86,0.36997214504639925,0.0036997214504639925,-0.37367186649686324,buy_reversion,0.474261777777792
2016-10-21,41,btc,sell,0.0,457.3,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-21,41,gold,buy,0.00029762238788206245,1216.57,0.3620784684256807,0.003620784684256807,-0.3656992531099375,buy_reversion,0.4642151111112582
2016-10-22,42,btc,sell,0.0,457.45,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-22,42,gold,buy,0.0,1216.57,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-10-22,42,btc,buy,1.3751298501439156e-07,457.45,6.290531499483342e-05,1.2581062998966684e-06,-6.416342129473009e-05,buy_reversion,3.0337364575461286e-05
2016-10-23,43,btc,sell,0.0,457.85,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-23,43,gold,buy,0.0,1216.57,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-10-24,44,btc,sell,0.0,458.52,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-24,44,gold,buy,0.0006325158932682655,1215.61,0.7688926450158362,0.007688926450158362,-0.7765815714659946,buy_reversion,0.9853871111108535
2016-10-25,45,btc,sell,0.0,459.45,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-25,45,gold,buy,0.0007559239616180951,1215.27,0.9186517128356224,0.009186517128356225,-0.9278382299639787,buy_reversion,1.1779484444446708
2016-10-26,46,btc,sell,0.0,460.67,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-26,46,gold,buy,0.0008992639829538128,1214.91,1.0925248055304169,0.01092524805530417,-1.103450053585721,buy_reversion,1.4018559999999267
2016-10-27,47,btc,sell,0.0,462.19,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-27,47,gold,buy,0.0008449257759657056,1214.55,1.0262046011991477,0.010262046011991478,-1.0364666472111392,buy_reversion,1.3179039999997955
2016-10-28,48,btc,sell,0.0,464.0,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-28,48,gold,buy,0.0005938476926616854,1214.18,0.7210379914759651,0.007210379914759652,-0.7282483713907248,buy_reversion,0.9267271111109138
2016-10-29,49,btc,sell,0.0,466.12,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-29,49,gold,buy,0.0,1214.18,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-10-29,49,btc,buy,1.2069593194798218e-05,466.12,0.005625878779959345,0.0001125175755991869,-0.005738396355558532,buy_momentum,0.0027780091628488196
2016-10-30,50,btc,sell,0.0,468.53,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-30,50,gold,buy,0.0,1214.18,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-10-30,50,btc,buy,1.3519465548113274e-05,468.53,0.006334275193257512,0.00012668550386515023,-0.0064609606971226625,buy_momentum,0.0031439999999999827
2016-10-31,51,btc,sell,0.0,471.23,0.0,0.0,0.0,blocked_by_hold,0.0
2016-10-31,51,gold,buy,0.0008346036450497281,1213.09,1.0124493357733746,0.010124493357733745,-1.0225738291311084,buy_reversion,1.3011204444449824
2016-11-01,52,btc,sell,0.0,474.23,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-01,52,gold,buy,0.0009211695014040399,1212.74,1.1171391011327354,0.011171391011327355,-1.1283104921440628,buy_reversion,1.4368017777777806
2016-11-02,53,btc,sell,0.0,477.5,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-02,53,gold,buy,0.0009883306883842586,1212.41,1.1982620099039591,0.011982620099039592,-1.2102446300029988,buy_reversion,1.5425639999993404
2016-11-03,54,btc,sell,0.0,481.03,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-03,54,gold,buy,0.0008398483948417185,1212.08,1.0179634424197501,0.010179634424197502,-1.0281430768439477,buy_reversion,1.3117884444440375
2016-11-04,55,btc,sell,0.0,484.82,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-04,55,gold,buy,0.0004820851382095832,1211.77,0.5841763079282266,0.005841763079282266,-0.5900180710075089,buy_reversion,0.7534239999998926
2016-11-05,56,btc,sell,0.0,488.83,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-05,56,gold,buy,0.0,1211.77,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-11-05,56,btc,buy,1.829418111852526e-05,488.83,0.008942744556168702,0.00017885489112337406,-0.009121599447292076,buy_momentum,0.004655612244897948
2016-11-06,57,btc,sell,0.0,493.06,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-06,57,gold,buy,0.0,1211.77,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-11-06,57,btc,buy,1.8497285276287262e-05,493.06,0.009120271478326197,0.00018240542956652394,-0.009302676907892722,buy_momentum,0.0047891658971991385
2016-11-07,58,btc,sell,0.0,497.48,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-07,58,gold,buy,0.0004524984199913702,1210.98,0.5479665366411495,0.005479665366411495,-0.553446202007561,buy_reversion,0.7067204444441528
2016-11-08,59,btc,sell,0.0,502.06,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-08,59,gold,buy,0.0004388586491579323,1210.77,0.5313568866409497,0.005313568866409497,-0.5366704555073593,buy_reversion,0.6855840000003344
2016-11-09,60,btc,sell,0.0,506.78,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-09,60,gold,buy,0.00042960873771608293,1210.58,0.5200757457043357,0.005200757457043357,-0.5252765031613791,buy_reversion,0.6713071111111568
2016-11-10,61,btc,sell,0.0,511.62,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-10,61,gold,buy,0.00029698564352383485,1210.43,0.35948033249055544,0.0035948033249055544,-0.363075135815461,buy_reversion,0.4642151111109483
2016-11-11,62,btc,sell,0.0,516.54,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-11,62,gold,buy,0.00011069313886895955,1210.31,0.13397301290449043,0.0013397301290449042,-0.13531274303353533,buy_reversion,0.17305599999995006
2016-11-12,63,btc,sell,0.0,521.51,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-12,63,gold,buy,0.0,1210.31,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-11-12,63,btc,buy,1.6880207752519907e-05,521.51,0.008803197145016657,0.00017606394290033315,-0.00897926108791699,buy_momentum,0.0049004787100025175
2016-11-13,64,btc,sell,0.0,526.5,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-13,64,gold,buy,0.0,1210.31,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-11-13,64,btc,buy,1.6270863833583113e-05,526.5,0.008566609808381509,0.0001713321961676302,-0.008737942004549139,buy_momentum,0.004814453125000007
2016-11-14,65,btc,sell,0.0,531.5,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-14,65,gold,buy,1.664963125584681e-05,1210.18,0.02014905075320069,0.00020149050753200692,-0.0203505412607327,buy_reversion,0.026028444444411773
2016-11-15,66,btc,sell,0.0,536.45,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-15,66,gold,buy,3.6944740816829697e-06,1210.21,0.004471089478393547,4.4710894783935474e-05,-0.004515800373177482,buy_reversion,0.005775999999968757
2016-11-16,67,btc,sell,0.0,541.35,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-16,67,btc,buy,1.4127997216465767e-05,541.35,0.007648191293133743,0.00015296382586267487,-0.007801155118996418,buy_momentum,0.004419692581866793
2016-11-17,68,btc,sell,0.0,546.15,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-17,68,btc,buy,1.334633609196487e-05,546.15,0.007289101456626614,0.00014578202913253228,-0.007434883485759146,buy_momentum,0.004249567474048438
2016-11-18,69,btc,sell,0.0,550.82,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-18,69,btc,buy,1.2529314073955045e-05,550.82,0.0069013967782159185,0.00013802793556431838,-0.007039424713780237,buy_momentum,0.004057971014492764
2016-11-19,70,btc,sell,0.0,555.35,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-19,70,btc,buy,1.171565745739136e-05,555.35,0.006506290368962292,0.00013012580737924585,-0.006636416176341538,buy_momentum,0.003857142857142853
2016-11-20,71,btc,sell,0.0,559.71,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-20,71,btc,buy,1.0890837141401143e-05,559.71,0.006095710456413634,0.00012191420912827268,-0.006217624665541907,buy_momentum,0.0036421344971235893
2016-11-21,72,btc,sell,0.0,563.87,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-21,72,btc,buy,1.0070923122846752e-05,563.87,0.0056786914212795985,0.00011357382842559197,-0.00579226524970519,buy_momentum,0.003418209876543215
2016-11-22,73,btc,sell,0.0,567.81,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-22,73,btc,buy,9.263336357588318e-06,567.81,0.0052598150172022224,0.00010519630034404445,-0.0053650113175462665,buy_momentum,0.0031882154250328196
2016-11-23,74,btc,sell,0.0,571.51,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-23,74,gold,buy,0.0009310149282587189,1212.02,1.1284087133481324,0.011284087133481325,-1.1396928004816138,buy_momentum,1.4600000000000364
2016-11-24,75,btc,sell,0.0,574.96,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-24,75,gold,buy,0.0011965531502491327,1212.44,1.4507489014880586,0.014507489014880586,-1.4652563905029392,buy_momentum,1.8800000000001091
2016-11-25,76,btc,sell,0.0,578.14,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-25,76,gold,buy,0.0010223102113922048,1212.91,1.239970278499719,0.01239970278499719,-1.2523699812847162,buy_momentum,1.6100000000001273
2016-11-26,77,btc,sell,0.0,581.04,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-26,77,btc,buy,6.165917019361627e-06,581.04,0.0035826444249298793,7.165288849859758e-05,-0.003654297313428477,buy_momentum,0.002231404958677689
2016-11-27,78,btc,sell,0.0,583.65,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-27,78,btc,buy,5.464546735426944e-06,583.65,0.0031893827021319356,6.378765404263871e-05,-0.0032531703561745743,buy_momentum,0.001995397764628532
2016-11-28,79,btc,sell,0.0,585.96,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-28,79,gold,buy,0.0013469846057111968,1214.57,1.636007092558648,0.01636007092558648,-1.6523671634842345,buy_momentum,2.1299999999998818
2016-11-29,80,btc,sell,0.0,587.97,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-29,80,gold,buy,0.0014441029843897163,1215.2,1.7548739466303833,0.017548739466303833,-1.7724226860966872,buy_momentum,2.2899999999999636
2016-11-30,81,btc,sell,0.0,589.68,0.0,0.0,0.0,blocked_by_hold,0.0
2016-11-30,81,gold,buy,0.0018610080263377678,1215.87,2.2627438289833015,0.022627438289833015,-2.2853712672731343,buy_momentum,2.959999999999809
2016-12-01,82,btc,sell,0.0,591.1,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-01,82,gold,buy,0.0022928124743374486,1216.57,2.7893668719047096,0.027893668719047096,-2.8172605406237565,buy_momentum,3.6599999999998545
2016-12-02,83,btc,sell,0.0,592.22,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-02,83,gold,buy,0.001709181597531359,1217.31,2.0806038504908986,0.020806038504908985,-2.1014098889958075,buy_momentum,2.740000000000009
2016-12-03,84,btc,sell,0.0,593.07,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-03,84,gold,buy,0.0,1217.31,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-12-03,84,btc,buy,1.8951835540949782e-06,593.07,0.0011239765104271088,2.2479530208542177e-05,-0.001146456040635651,buy_momentum,0.0007227891156462617
2016-12-04,85,btc,sell,0.0,593.64,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-04,85,btc,buy,1.4343728925241818e-06,593.64,0.0008515011239180552,1.7030022478361106e-05,-0.0008685311463964163,buy_momentum,0.0005480968858131538
2016-12-05,86,btc,sell,0.0,593.95,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-05,86,gold,buy,0.0019527241711297398,1219.72,2.3817767260103664,0.023817767260103664,-2.40559449327047,buy_momentum,3.150000000000091
2016-12-06,87,btc,sell,0.0,594.03,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-06,87,gold,buy,0.0020128368207609944,1220.57,2.456808238316247,0.02456808238316247,-2.4813763206994093,buy_momentum,3.259999999999991
2016-12-07,88,btc,sell,0.0,593.89,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-07,88,gold,buy,0.002545611780177747,1221.45,3.1093375088981094,0.031093375088981096,-3.1404308839870905,buy_momentum,4.1400000000001
2016-12-08,89,btc,sell,0.0,593.55,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-08,89,gold,buy,0.0030838505770408153,1222.35,3.76954475284584,0.0376954475284584,-3.8072402003742987,buy_momentum,5.039999999999964
2016-12-09,90,btc,sell,0.0,593.03,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-09,90,gold,buy,0.002159858393876168,1223.27,2.6420899774768998,0.026420899774768997,-2.6685108772516686,buy_momentum,3.5499999999999545
2016-12-10,91,btc,sell,0.0,592.36,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-10,91,gold,buy,0.0,1223.27,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-12-10,91,btc,buy,5.214798705873428e-07,592.36,0.0003089038161411184,6.178076322822369e-06,-0.0003150818924639408,buy_reversion,0.00020157758724789082
2016-12-11,92,btc,sell,0.0,591.57,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-11,92,btc,buy,8.842905738371056e-07,591.57,0.0005231197747648166,1.0462395495296332e-05,-0.000533582170260113,buy_reversion,0.00034091073303923233
2016-12-12,93,btc,sell,0.0,590.69,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-12,93,gold,buy,0.002270363129216057,1226.11,2.7837149363630997,0.027837149363631,-2.811552085726731,buy_momentum,3.759999999999991
2016-12-13,94,btc,sell,0.0,589.73,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-13,94,gold,buy,0.0022838314656208167,1227.07,2.8024210765193356,0.028024210765193357,-2.830445287284529,buy_momentum,3.7999999999999545
2016-12-14,95,btc,sell,0.0,588.74,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-14,95,gold,buy,0.002847394406175058,1228.03,3.4966857526151562,0.034966857526151564,-3.531652610141308,buy_momentum,4.759999999999991
2016-12-15,96,btc,sell,0.0,587.75,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-15,96,gold,buy,0.0034088346276231825,1229.0,4.189457757348891,0.04189457757348891,-4.23135233492238,buy_momentum,5.730000000000018
2016-12-16,97,btc,sell,0.0,586.77,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-16,97,gold,buy,0.002281935908294229,1229.97,2.806712709124653,0.02806712709124653,-2.8347798362158994,buy_momentum,3.8600000000001273
2016-12-17,98,btc,sell,0.0,585.85,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-17,98,gold,buy,0.0,1229.97,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-12-17,98,btc,buy,1.7817236285176824e-06,585.85,0.0010438227877670842,2.0876455755341684e-05,-0.0010646992435224259,buy_reversion,0.0006859410430839286
2016-12-18,99,btc,sell,0.0,585.01,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-18,99,btc,buy,1.579778989145021e-06,585.01,0.0009241865064397287,1.8483730128794574e-05,-0.0009426702365685233,buy_reversion,0.0006064528109377102
2016-12-19,100,btc,sell,0.0,584.27,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-19,100,gold,buy,0.002240729649836286,1232.82,2.7624163269111697,0.0276241632691117,-2.7900404901802816,buy_momentum,3.8199999999999363
2016-12-20,101,btc,sell,0.0,583.68,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-20,101,gold,buy,0.0022011934521366516,1233.74,2.7157004096390724,0.027157004096390724,-2.742857413735463,buy_momentum,3.769999999999982
2016-12-21,102,btc,sell,0.0,583.25,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-21,102,gold,buy,0.002720068531411821,1234.65,3.3583326123076054,0.03358332612307605,-3.3919159384306816,buy_momentum,4.680000000000064
2016-12-22,103,btc,sell,0.0,583.0,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-22,103,gold,buy,0.0032203080862192855,1235.54,3.9788194528473757,0.03978819452847376,-4.018607647375849,buy_momentum,5.569999999999936
2016-12-23,104,btc,sell,0.0,582.97,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-23,104,gold,buy,0.002063209453735157,1236.41,2.5509728006926857,0.025509728006926857,-2.5764825286996125,buy_momentum,3.5900000000001455
2016-12-24,105,btc,sell,0.0,583.17,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-24,105,gold,buy,0.0,1236.41,0.0,0.0,0.0,blocked_by_calendar,0.0
2016-12-24,105,btc,buy,3.988954488749128e-09,583.17,2.326238589203829e-06,4.6524771784076586e-08,-2.3727633609879056e-06,buy_reversion,1.5486419753090586e-06
2016-12-25,106,btc,sell,0.0,583.61,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-26,107,btc,sell,0.0,584.32,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-26,107,gold,buy,0.0018949249968552822,1238.86,2.3475467816041347,0.023475467816041345,-2.371022249420176,buy_momentum,3.3199999999999363
2016-12-27,108,btc,sell,0.0,585.3,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-27,108,gold,buy,0.001819286714729435,1239.61,2.2552060044457547,0.022552060044457548,-2.2777580644902122,buy_momentum,3.199999999999818
2016-12-28,109,btc,sell,0.0,586.57,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-28,109,gold,buy,0.002225863668100423,1240.34,2.7608277420916782,0.027608277420916785,-2.788436019512595,buy_momentum,3.9299999999998363
2016-12-29,110,btc,sell,0.0,588.14,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-29,110,gold,buy,0.002599793350664198,1241.02,3.2263955440412833,0.032263955440412835,-3.258659499481696,buy_momentum,4.6099999999999
2016-12-30,111,btc,sell,0.0,590.0,0.0,0.0,0.0,blocked_by_hold,0.0
2016-12-30,111,gold,buy,0.0015770916887688714,1241.67,1.9582274371936448,0.019582274371936447,-1.9778097115655813,buy_momentum,2.810000000000173
2016-12-31,112,btc,sell,0.0,592.16,0.0,0.0,0.0,blocked_by_hold,0.0
