date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2016-10-22,41,1266.05,655.48,0.0,0.18257761741446804,1.2198216271350646,1030.7210726820795,0.0,231.15239252758727,799.5686801544922,both,none,0,0,0.0,19.190000000000055,none,False,False,0.0
2016-10-23,42,1266.05,653.25,0.0,0.18257761741446804,1.2198216271350646,1028.000870453568,0.0,231.15239252758727,796.8484779259809,both,none,0,0,0.0,24.0,none,False,False,-0.0026391254633352235
2016-10-24,43,1265.55,651.39,0.0,0.18257761741446804,1.2198216271350646,1025.6407134183896,0.0,231.06110371888002,794.5796096995097,both,none,0,0,2.310400000000636,23.66999999999996,none,False,False,-0.004928937030917679
2016-10-25,44,1269.4,655.31,0.0,0.18257761741446804,1.2198216271350646,1031.125338023805,0.0,231.76402754592576,799.3613104778791,both,none,0,0,3.3500000000001364,23.389999999999986,none,False,False,0.0
2016-10-26,45,1270.5,651.45,0.0,0.18257761741446804,1.2198216271350646,1026.6176619222194,0.0,231.96486292508163,794.6527989971379,both,none,0,0,4.4500000000000455,3.7094759999997335,none,False,False,-0.004371608315071218
2016-10-27,46,1266.25,682.22,0.0,0.18257761741446804,1.2198216271350646,1063.375618515154,0.0,231.18890805107014,832.1867104640838,both,none,0,0,1.6899999999998818,28.970000000000027,none,False,False,0.0
2016-10-28,47,1273.0,687.68,0.0,0.18257761741446804,1.2198216271350646,1071.268243516859,0.0,232.4213069686178,838.8469365482412,both,none,0,0,7.4500000000000455,36.289999999999964,none,False,False,0.0
2016-10-29,48,1273.0,685.91,0.0,0.18257761741446804,1.2198216271350646,1069.10915923683,0.0,232.4213069686178,836.6878522682122,both,none,0,0,0.0,30.600000000000023,none,False,False,-0.002015446918262942
2016-10-30,49,1273.0,698.0,0.0,0.18257761741446804,1.2198216271350646,1083.856802708893,0.0,232.4213069686178,851.4354957402751,both,none,0,0,0.0,46.549999999999955,none,False,False,0.0
2016-10-31,50,1272.0,702.0,0.0,0.18257761741446804,1.2198216271350646,1088.5535116000187,0.0,232.23872935120335,856.3147822488154,both,none,0,0,0.0,19.779999999999973,none,False,False,0.0
2016-11-01,51,1288.45,697.01,0.0,0.18257761741446804,1.2198216271350646,1085.4700034870827,0.0,235.24213115767137,850.2278723294114,both,none,0,0,15.450000000000045,9.330000000000041,none,False,False,-0.0028326656246817628
2016-11-02,52,1303.75,733.33,0.0,0.18257761741446804,1.2198216271350646,1132.5673625310696,0.0,238.0355687041127,894.5317938269569,both,none,0,0,30.75,47.42000000000007,none,False,False,0.0
2016-11-03,53,1301.0,686.17,0.0,0.18257761741446804,1.2198216271350646,1074.5384861474902,0.0,237.53348025622293,837.0050058912673,both,none,0,0,28.0,293.5054240000021,none,False,False,-0.05123657832934203
2016-11-04,54,1302.8,683.69,0.0,0.18257761741446804,1.2198216271350646,1071.8419682235412,0.0,237.86211996756896,833.9798482559723,both,none,0,0,30.799999999999955,280.5625,none,False,False,-0.053617467990441536
2016-11-05,55,1302.8,704.79,0.0,0.18257761741446804,1.2198216271350646,1097.580204556091,0.0,237.86211996756896,859.7180845885222,both,none,0,0,0.0,7.779999999999973,none,False,False,-0.03089190023698818
2016-11-06,56,1302.8,712.0,0.0,0.18257761741446804,1.2198216271350646,1106.3751184877349,0.0,237.86211996756896,868.512998520166,both,none,0,0,0.0,0.0,none,False,False,-0.023126433720286776
2016-11-07,57,1283.05,709.96,0.0,0.18257761741446804,1.2198216271350646,1100.2807744244437,0.0,234.25621202363322,866.0245624008105,both,none,0,0,238.39360000000872,23.790000000000077,none,False,False,-0.028507432912839414
2016-11-08,58,1282.35,708.97,0.0,0.18257761741446804,1.2198216271350646,1098.9453466813898,0.0,234.12840769144307,864.8169389899467,both,none,0,0,154.00809999999638,25.279999999999973,none,False,False,-0.029686548422639625
2016-11-09,59,1281.4,720.93,0.0,0.18257761741446804,1.2198216271350646,1113.3609646053815,0.0,233.95495895489935,879.406005650482,both,none,0,0,82.44639999999868,16.139999999999986,none,False,False,-0.016958283066506152
2016-11-10,60,1267.5,721.5,0.0,0.18257761741446804,1.2198216271350646,1111.5184340507874,0.0,231.41713007283823,880.1013039779491,both,none,0,0,253.4464000000023,9.5,none,False,False,-0.01858514484581475
2016-11-11,61,1236.45,715.45,0.0,0.18257761741446804,1.2198216271350646,1098.4694781859012,0.0,225.74809505211903,872.7213831337821,both,none,0,0,1135.6899999999878,0.0,none,False,False,-0.030106716362518382
2016-11-12,62,1236.45,703.71,0.0,0.18257761741446804,1.2198216271350646,1084.1487722833353,0.0,225.74809505211903,858.4006772312164,both,none,0,0,0.0,108.20160400000091,none,False,False,-0.04275117917889504
2016-11-13,63,1236.45,702.28,0.0,0.18257761741446804,1.2198216271350646,1082.404427356532,0.0,225.74809505211903,856.6563323044131,both,none,0,0,0.0,110.12403600000059,none,False,False,-0.04429134798872636
2016-11-14,64,1213.6,706.46,0.0,0.18257761741446804,1.2198216271350646,1083.3313832000363,0.0,221.5761964941984,861.7551867058378,both,none,0,0,599.7600999999893,11.696399999998942,none,False,False,-0.04347289261541187
2016-11-15,65,1226.95,710.91,0.0,0.18257761741446804,1.2198216271350646,1091.1970006332704,0.0,224.01360768668158,867.1833929465887,both,none,0,0,9.180899999999834,0.0,none,False,False,-0.03652794815254479
2016-11-16,66,1229.2,711.73,0.0,0.18257761741446804,1.2198216271350646,1092.6080540067037,0.0,224.42440732586414,868.1836466808395,both,none,0,0,0.0,8.019999999999982,none,False,False,-0.03528205901595527
2016-11-17,67,1226.75,736.96,0.0,0.18257761741446804,1.2198216271350646,1122.936838496656,0.0,223.97709216319868,898.9597463334572,both,none,0,0,0.0,34.680000000000064,none,False,False,-0.008503268196684788
2016-11-18,68,1211.0,747.52,0.0,0.18257761741446804,1.2198216271350646,1132.9425574049242,0.0,221.1014946889208,911.8410627160034,both,none,0,0,110.25,41.059999999999945,none,False,False,0.0
2016-11-19,69,1211.0,748.98,0.0,0.18257761741446804,1.2198216271350646,1134.7234969805415,0.0,221.1014946889208,913.6220022916207,both,none,0,0,0.0,38.07000000000005,none,False,False,0.0
2016-11-20,70,1211.0,729.06,0.0,0.18257761741446804,1.2198216271350646,1110.4246501680109,0.0,221.1014946889208,889.3231554790901,both,none,0,0,0.0,33.52410000000089,none,False,False,-0.021413892351034414
2016-11-21,71,1214.25,738.53,0.0,0.18257761741446804,1.2198216271350646,1122.569738233577,0.0,221.69487194551783,900.8748662880593,both,none,0,0,0.30249999999995,2.822400000000214,none,False,False,-0.010710766789711501
2016-11-22,72,1212.25,736.97,0.0,0.18257761741446804,1.2198216271350646,1120.3016612604174,0.0,221.32971671068887,898.9719445497286,both,none,0,0,0.0,10.510564000000489,none,False,False,-0.012709559428794925
2016-11-23,73,1185.35,741.63,214.2541950142173,0.0,1.2198216271350646,1118.9105083463953,214.2541950142173,0.0,904.656313332178,btc,gold,0,0,458.8164000000031,0.0,none,False,False,-0.013935543483698076
2016-11-24,74,1186.1,737.45,214.2541950142173,0.0,1.2198216271350646,1113.8116539449707,214.2541950142173,0.0,899.5574589307535,btc,gold,0,0,246.17610000000886,0.0,none,False,False,-0.018429020894708326
2016-11-25,75,1187.7,735.64,214.2541950142173,0.0,1.2198216271350646,1111.6037767998562,214.2541950142173,0.0,897.3495817856389,btc,gold,0,0,88.92489999999691,5.779215999999982,none,False,False,-0.02037476111335146
2016-11-26,76,1187.7,733.67,214.2541950142173,0.0,1.2198216271350646,1109.2007281944,214.2541950142173,0.0,894.9465331801828,btc,gold,0,0,0.0,11.573604000000296,none,False,False,-0.022492500467344412
2016-11-27,77,1187.7,727.96,214.2541950142173,0.0,1.2198216271350646,1102.235546703459,214.2541950142173,0.0,887.9813516892417,btc,gold,0,0,0.0,53.4360999999992,none,False,False,-0.028630719610135635
2016-11-28,78,1187.0,727.31,214.2541950142173,0.0,1.2198216271350646,1101.442662645821,214.2541950142173,0.0,887.1884676316038,btc,gold,0,0,0.05760000000000436,25.969216000001197,none,False,False,-0.029329466097493984
2016-11-29,79,1186.55,732.71,214.2541950142173,0.0,1.2198216271350646,1108.0296994323505,214.2541950142173,0.0,893.7755044181332,btc,gold,0,0,0.6084000000003121,0.0,none,False,False,-0.023524495279442337
2016-11-30,80,1178.1,742.69,214.2541950142173,0.0,1.2198216271350646,1120.2035192711585,214.2541950142173,0.0,905.9493242569412,btc,gold,0,0,53.4360999999992,9.020000000000095,none,False,False,-0.0127960492120065
2016-12-01,81,1161.85,742.05,214.2541950142173,0.0,1.2198216271350646,1119.4228334297918,214.2541950142173,0.0,905.1686384155746,btc,gold,0,0,338.19210000001203,14.089999999999918,none,False,False,-0.013484045753405338
2016-12-02,82,1173.5,772.43,214.2541950142173,0.0,1.2198216271350646,1156.4810144621551,214.2541950142173,0.0,942.2268194479378,btc,gold,0,0,15.21000000000071,45.120000000000005,none,False,False,0.0
2016-12-03,83,1173.5,764.33,214.2541950142173,0.0,1.2198216271350646,1146.6004592823613,214.2541950142173,0.0,932.346264268144,btc,gold,0,0,0.0,31.620000000000005,none,False,False,-0.00854363803316649
2016-12-04,84,1173.5,762.97,214.2541950142173,0.0,1.2198216271350646,1144.9415018694576,214.2541950142173,0.0,930.6873068552403,btc,gold,0,0,0.0,20.279999999999973,none,False,False,-0.009978125406636451
2016-12-05,85,1162.2,754.63,214.2541950142173,0.0,1.2198216271350646,1134.768189499151,214.2541950142173,0.0,920.5139944849337,btc,gold,0,0,45.02410000000049,21.64110399999935,none,False,False,-0.018774908270415613
2016-12-06,86,1172.5,756.62,214.2541950142173,0.0,1.2198216271350646,1137.1956345371498,214.2541950142173,0.0,922.9414395229326,btc,gold,0,0,0.0,31.091776000000245,none,False,False,-0.01667591571658822
2016-12-07,87,1177.65,758.99,214.2541950142173,0.0,1.2198216271350646,1140.08661179346,214.2541950142173,0.0,925.8324167792426,btc,gold,0,0,4.150000000000091,0.26832400000003015,none,False,False,-0.01417611051429124
2016-12-08,88,1171.05,769.72,214.2541950142173,0.0,1.2198216271350646,1153.1752978526192,214.2541950142173,0.0,938.9211028384019,btc,gold,0,0,0.10890000000010204,6.75,none,False,False,-0.0028584270456643024
2016-12-09,89,1163.6,770.02,214.2541950142173,0.0,1.2198216271350646,1153.5412443407597,214.2541950142173,0.0,939.2870493265424,btc,gold,0,0,33.64000000000211,15.389999999999986,none,False,False,-0.0025419960073989056
2016-12-10,90,1163.6,769.08,214.2541950142173,0.0,1.2198216271350646,1152.3946120112528,214.2541950142173,0.0,938.1404169970356,btc,gold,0,0,0.0,12.460000000000036,none,False,False,-0.003533479927297245
2016-12-11,91,1163.6,777.0,214.2541950142173,0.0,1.2198216271350646,1162.0555992981624,214.2541950142173,0.0,947.8014042839452,btc,gold,0,0,0.0,18.00999999999999,none,False,False,0.0
2016-12-12,92,1156.1,777.0,214.2541950142173,0.0,1.2198216271350646,1162.0555992981624,214.2541950142173,0.0,947.8014042839452,btc,gold,0,0,56.10009999999673,7.279999999999973,none,False,False,0.0
2016-12-13,93,1158.55,777.99,214.2541950142173,0.0,1.2198216271350646,1163.2632227090262,214.2541950142173,0.0,949.0090276948089,btc,gold,0,0,6.451599999999815,7.970000000000027,none,False,False,0.0
2016-12-14,94,1162.25,774.89,214.2541950142173,0.0,1.2198216271350646,1159.4817756649074,214.2541950142173,0.0,945.2275806506901,btc,gold,0,0,0.0,0.09120399999994397,none,False,False,-0.003250723456478255
2016-12-15,95,1126.95,776.75,214.2541950142173,0.0,1.2198216271350646,1161.7506438913788,214.2541950142173,0.0,947.4964488771615,btc,gold,0,0,704.3715999999981,0.0,none,False,False,-0.001300289382591191
2016-12-16,96,1131.6,775.88,214.2541950142173,0.0,1.2198216271350646,1160.6893990757712,214.2541950142173,0.0,946.4352040615539,btc,gold,0,0,239.94009999999324,0.38688400000008827,none,False,False,-0.002212589191344816
2016-12-17,97,1131.6,788.7,214.2541950142173,0.0,1.2198216271350646,1176.3275123356427,214.2541950142173,0.0,962.0733173214255,btc,gold,0,0,0.0,10.710000000000036,none,False,False,0.0
2016-12-18,98,1131.6,788.4,214.2541950142173,0.0,1.2198216271350646,1175.9615658475022,214.2541950142173,0.0,961.7073708332849,btc,gold,0,0,0.0,13.509999999999991,none,False,False,-0.0003110923482643191
2016-12-19,99,1136.25,788.67,214.2541950142173,0.0,1.2198216271350646,1176.2909176868286,214.2541950142173,0.0,962.0367226726113,btc,gold,0,0,9.299999999999955,11.919999999999959,none,False,False,-3.1109234826520726e-05
2016-12-20,100,1125.7,793.09,214.2541950142173,0.0,1.2198216271350646,1181.6825292787657,214.2541950142173,0.0,967.4283342645484,btc,gold,0,0,31.922499999998458,17.210000000000036,none,False,False,0.0
2016-12-21,101,1133.65,824.21,214.2541950142173,0.0,1.2198216271350646,1219.6433783152088,214.2541950142173,0.0,1005.3891833009916,btc,gold,0,0,2.050000000000182,35.50999999999999,none,False,False,0.0
2016-12-22,102,1131.35,834.97,214.2541950142173,0.0,1.2198216271350646,1232.7686590231822,214.2541950142173,0.0,1018.5144640089649,btc,gold,0,0,0.1296000000002554,46.57000000000005,none,False,False,0.0
2016-12-23,103,1131.35,901.31,214.2541950142173,0.0,1.2198216271350646,1313.6916257673222,214.2541950142173,0.0,1099.437430753105,btc,gold,0,0,0.0,112.63999999999999,none,False,False,0.0
2016-12-24,104,1131.35,891.61,214.2541950142173,0.0,1.2198216271350646,1301.8593559841122,214.2541950142173,0.0,1087.605160969895,btc,gold,0,0,0.0,98.51999999999998,none,False,False,-0.009006885292656697
2016-12-25,105,1131.35,892.6,214.2541950142173,0.0,1.2198216271350646,1303.066979394976,214.2541950142173,0.0,1088.8127843807588,btc,gold,0,0,0.0,68.38999999999999,none,False,False,-0.008087625865880299
2016-12-26,106,1131.35,897.33,214.2541950142173,0.0,1.2198216271350646,1308.8367356913247,214.2541950142173,0.0,1094.5825406771075,btc,gold,0,0,0.0,62.360000000000014,none,False,False,-0.0036956086046158187
2016-12-27,107,1131.35,930.37,214.2541950142173,0.0,1.2198216271350646,1349.1396422518671,214.2541950142173,0.0,1134.88544723765,btc,gold,0,0,0.0,29.06000000000006,none,False,False,0.0
2016-12-28,108,1134.6,930.34,214.2541950142173,0.0,1.2198216271350646,1349.1030476030533,214.2541950142173,0.0,1134.848852588836,btc,gold,0,0,3.25,38.73000000000002,none,False,False,-2.7124433726322117e-05
2016-12-29,109,1145.9,963.38,214.2541950142173,0.0,1.2198216271350646,1389.4059541635957,214.2541950142173,0.0,1175.1517591493784,btc,gold,0,0,14.550000000000182,70.77999999999997,none,False,False,0.0
2016-12-30,110,1145.9,952.15,214.2541950142173,0.0,1.2198216271350646,1375.707357290869,214.2541950142173,0.0,1161.4531622766517,btc,gold,0,0,0.0,54.819999999999936,none,False,False,-0.009859319251998677
2016-12-31,111,1145.9,958.12,214.2541950142173,0.0,1.2198216271350646,1382.9896924048653,214.2541950142173,0.0,1168.735497390648,btc,gold,0,0,0.0,27.75,none,False,False,-0.00461798924893253
2017-01-01,112,1145.9,997.72,214.2541950142173,0.0,1.2198216271350646,1431.294628839414,214.2541950142173,0.0,1217.0404338251967,btc,gold,0,0,0.0,67.38,none,False,False,0.0
2017-01-02,113,1145.9,1015.97,214.2541950142173,0.0,1.2198216271350646,1453.5563735346288,214.2541950142173,0.0,1239.3021785204116,btc,gold,0,0,0.0,52.59000000000003,none,False,False,0.0
2017-01-03,114,1151.0,1013.42,214.2541950142173,0.0,1.2198216271350646,1450.4458283854342,214.2541950142173,0.0,1236.191633371217,btc,gold,0,0,5.099999999999909,61.26999999999998,none,False,False,-0.002139954944871292
2017-01-04,115,1164.25,1126.76,214.2541950142173,0.0,1.2198216271350646,1588.7004116049225,214.2541950142173,0.0,1374.4462165907053,btc,gold,0,0,18.34999999999991,168.64,none,False,False,0.0
2017-01-05,116,1176.7,994.67,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,30.799999999999955,1227.6614440000087,none,False,False,-0.11669452398406166
2017-01-06,117,1175.85,999.65,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,29.949999999999818,926.8371359999907,none,False,False,-0.11669452398406166
2017-01-07,118,1175.85,896.83,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,0.0,11976.238095999983,none,False,False,-0.11669452398406166
2017-01-08,119,1175.85,908.14,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,0.0,5939.784900000008,none,False,False,-0.11669452398406166
2017-01-09,120,1178.5,910.49,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,1.7999999999999545,990.1091559999934,none,False,False,-0.11669452398406166
2017-01-10,121,1189.5,906.05,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,13.650000000000091,330.5851240000006,none,False,False,-0.11669452398406166
2017-01-11,122,1178.55,785.22,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,1.2100000000003002,9240.207876000017,none,False,False,-0.11669452398406166
2017-01-12,123,1205.05,780.92,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,29.200000000000045,5966.635536000022,none,False,False,-0.11669452398406166
2017-01-13,124,1190.35,826.29,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,11.849999999999909,240.3740160000041,none,False,False,-0.11669452398406166
2017-01-14,125,1190.35,817.91,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,0.0,28.815424000000558,none,False,False,-0.11669452398406166
2017-01-15,126,1190.35,819.55,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,0.0,34.32999999999993,none,False,False,-0.11669452398406166
2017-01-16,127,1203.0,830.5,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,0.0,49.58000000000004,none,False,False,-0.11669452398406166
2017-01-17,128,1216.05,903.84,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,25.700000000000045,77.55000000000007,none,False,False,-0.11669452398406166
2017-01-18,129,1214.75,906.6,1403.3077733194032,0.0,0.0,1403.3077733194032,1403.3077733194032,0.0,0.0,none,both,0,0,24.40000000000009,88.69000000000005,none,False,False,-0.11669452398406166
